Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ING1,Inhibitor of growth protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22795,1376,1.11 [1.01-1.21],0.0293984193225829
ING1,Inhibitor of growth protein 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22373,3379,1.09 [1.02-1.15],0.0076022933046454
ING1,Inhibitor of growth protein 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22331,3396,1.08 [1.02-1.15],0.0142879667193097
ING1,Inhibitor of growth protein 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20151,1211,1.18 [1.08-1.30],0.0004270799225363
ING1,Inhibitor of growth protein 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16218,2224,1.12 [1.04-1.20],0.0027094003807646
ING1,Inhibitor of growth protein 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,19803,393,1.27 [1.09-1.48],0.0017871884086533
ING1,Inhibitor of growth protein 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23038,1214,1.11 [1.01-1.23],0.0382996910838336
ING1,Inhibitor of growth protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22291,872,1.17 [1.05-1.30],0.0057911818595422
ING1,Inhibitor of growth protein 1,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,23172,51,1.53 [1.11-2.10],0.0086267286635181
ING1,Inhibitor of growth protein 1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23113,115,1.53 [1.23-1.91],0.0001413197968217
ING1,Inhibitor of growth protein 1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23095,97,1.63 [1.31-2.02],1.172304687599268e-05
ING1,Inhibitor of growth protein 1,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,23157,75,1.45 [1.09-1.94],0.0111931820658003
ING1,Inhibitor of growth protein 1,Chapter II Neoplasms,Benign neoplasm: Transverse colon,23131,544,1.16 [1.01-1.34],0.0338160959217126
ING1,Inhibitor of growth protein 1,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",18011,70,2.18 [1.84-2.58],1.3527241768798422e-19
ING1,Inhibitor of growth protein 1,Chapter II Neoplasms,Lymphoid leukaemia,18005,64,0.45 [0.26-0.76],0.0028809811821796
ING1,Inhibitor of growth protein 1,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",18135,194,1.31 [1.06-1.62],0.0119765301027507
ING1,Inhibitor of growth protein 1,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",18043,102,1.36 [1.02-1.82],0.0378128393743267
ING1,Inhibitor of growth protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22938,1072,1.12 [1.01-1.24],0.0390053495636827
ING1,Inhibitor of growth protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,22662,59,1.48 [1.07-2.04],0.0167562423749416
ING1,Inhibitor of growth protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,22877,1104,1.16 [1.05-1.28],0.0040736646038147
ING1,Inhibitor of growth protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,19818,1061,1.14 [1.03-1.26],0.0094096963018949
