Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
RTBDN,Retbindin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22806,3437,1.19 [1.08-1.31],0.000396029142717
RTBDN,Retbindin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22764,3471,1.41 [1.28-1.54],1.6718013926538084e-13
RTBDN,Retbindin,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23281,1040,1.33 [1.12-1.57],0.0010942697724242
RTBDN,Retbindin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21276,1107,1.33 [1.12-1.57],0.0011069550609995
RTBDN,Retbindin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20536,1229,1.58 [1.38-1.82],9.877673815665556e-11
RTBDN,Retbindin,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,20253,246,1.61 [1.20-2.18],0.0017268577101272
RTBDN,Retbindin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16522,2257,1.44 [1.27-1.64],1.5001268666215156e-08
RTBDN,Retbindin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20186,402,1.56 [1.23-1.97],0.0002030247877606
RTBDN,Retbindin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23479,1238,1.29 [1.10-1.51],0.0014192522962683
RTBDN,Retbindin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23498,1221,1.26 [1.07-1.48],0.0057193290359121
RTBDN,Retbindin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23344,1067,1.23 [1.03-1.46],0.0244033057850486
RTBDN,Retbindin,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,22329,88,1.65 [1.02-2.68],0.0409026322090592
RTBDN,Retbindin,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23554,64,2.11 [1.34-3.32],0.0011968461234099
RTBDN,Retbindin,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,23600,72,1.76 [1.06-2.94],0.0291035165633976
RTBDN,Retbindin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,21892,118,2.99 [2.42-3.71],7.371490054412603e-24
RTBDN,Retbindin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,23063,2758,1.31 [1.18-1.45],1.964620113022897e-07
RTBDN,Retbindin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,23237,1463,1.46 [1.28-1.66],1.0316429044450374e-08
RTBDN,Retbindin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,23235,1461,1.46 [1.28-1.66],1.144504219278033e-08
RTBDN,Retbindin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23378,1084,1.37 [1.17-1.60],8.585008794234693e-05
RTBDN,Retbindin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,23110,73,2.11 [1.30-3.45],0.0027021035261104
RTBDN,Retbindin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,23454,311,1.44 [1.08-1.92],0.0128156648138044
RTBDN,Retbindin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",23397,254,1.49 [1.09-2.04],0.0128477806700712
RTBDN,Retbindin,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,17402,375,1.73 [1.41-2.11],8.772318113763354e-08
RTBDN,Retbindin,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,22669,168,0.42 [0.26-0.68],0.000449164985637
RTBDN,Retbindin,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,23314,1130,1.35 [1.14-1.59],0.0004330350902936
RTBDN,Retbindin,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,20201,1087,1.31 [1.11-1.55],0.0018169533731331
RTBDN,Retbindin,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",17101,74,1.62 [1.02-2.55],0.0399438329128249
RTBDN,Retbindin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,17297,270,1.77 [1.36-2.30],1.789416381012516e-05
RTBDN,Retbindin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,17099,72,2.23 [1.45-3.43],0.0002680519767867
RTBDN,Retbindin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,20873,3846,1.30 [1.20-1.42],1.096599720616684e-09
RTBDN,Retbindin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,17211,184,1.51 [1.09-2.09],0.0125228628639639
RTBDN,Retbindin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,17589,562,1.58 [1.29-1.93],7.440738257490151e-06
RTBDN,Retbindin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23559,274,2.15 [1.73-2.68],4.182995307314425e-12
RTBDN,Retbindin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,23374,89,3.08 [2.43-3.90],1.6639384274763222e-20
RTBDN,Retbindin,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",17092,65,1.76 [1.20-2.58],0.0039744545867958
