Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SYTL4,Synaptotagmin-like protein 4,Chapter I Certain infectious and parasitic diseases,Candidiasis,20450,311,1.16 [1.00-1.33],0.0473448086797489
SYTL4,Synaptotagmin-like protein 4,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19852,2900,1.05 [1.00-1.11],0.0308224670427291
SYTL4,Synaptotagmin-like protein 4,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,17715,207,1.23 [1.03-1.45],0.0189262232529577
SYTL4,Synaptotagmin-like protein 4,Chapter I Certain infectious and parasitic diseases,Mycoses,20527,388,1.15 [1.01-1.30],0.0360746368795256
SYTL4,Synaptotagmin-like protein 4,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",20488,85,1.30 [1.00-1.68],0.0460547967933996
SYTL4,Synaptotagmin-like protein 4,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,19465,400,1.15 [1.01-1.30],0.0323260778410298
SYTL4,Synaptotagmin-like protein 4,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",17129,1184,0.92 [0.85-1.00],0.0493961863927683
SYTL4,Synaptotagmin-like protein 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,19518,54,1.65 [1.23-2.23],0.0009086847229177
SYTL4,Synaptotagmin-like protein 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,20419,262,0.64 [0.54-0.77],2.3019926440226744e-06
SYTL4,Synaptotagmin-like protein 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",20370,213,0.54 [0.44-0.67],1.2162095510877684e-08
SYTL4,Synaptotagmin-like protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,20307,948,1.11 [1.02-1.20],0.0149989334937214
SYTL4,Synaptotagmin-like protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,17636,916,1.10 [1.01-1.19],0.0290774994286571
SYTL4,Synaptotagmin-like protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,18242,3310,1.07 [1.03-1.12],0.0019238930252973
SYTL4,Synaptotagmin-like protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,20408,601,1.17 [1.06-1.30],0.0019118200337787
SYTL4,Synaptotagmin-like protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,19385,4453,1.05 [1.01-1.09],0.0188891166726212
