Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
RGCC,Regulator of cell cycle RGCC,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",15985,62,0.70 [0.51-0.97],0.0298629694735756
RGCC,Regulator of cell cycle RGCC,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",16002,79,0.75 [0.57-1.00],0.0460954779640588
RGCC,Regulator of cell cycle RGCC,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",17105,1182,0.92 [0.86-0.99],0.0350561096782744
RGCC,Regulator of cell cycle RGCC,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,19479,53,1.57 [1.12-2.20],0.0084766270899045
RGCC,Regulator of cell cycle RGCC,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,20380,257,0.63 [0.54-0.74],7.25640490686989e-09
RGCC,Regulator of cell cycle RGCC,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",20332,209,0.59 [0.49-0.70],2.039385973464794e-09
RGCC,Regulator of cell cycle RGCC,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,19844,200,0.79 [0.66-0.94],0.0088548599089683
RGCC,Regulator of cell cycle RGCC,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,20269,951,1.10 [1.02-1.20],0.016516175825726
RGCC,Regulator of cell cycle RGCC,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,17610,918,1.09 [1.01-1.19],0.0347052862432165
RGCC,Regulator of cell cycle RGCC,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,18192,3296,1.07 [1.02-1.11],0.0041797818700014
RGCC,Regulator of cell cycle RGCC,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,20318,71,0.72 [0.53-0.97],0.0305370902373645
RGCC,Regulator of cell cycle RGCC,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,15191,295,0.78 [0.67-0.90],0.0009434983985231
RGCC,Regulator of cell cycle RGCC,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,20313,66,0.73 [0.53-0.99],0.0441837361039952
RGCC,Regulator of cell cycle RGCC,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,20514,204,0.82 [0.69-0.98],0.0267247530857806
RGCC,Regulator of cell cycle RGCC,"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,19673,71,1.44 [1.07-1.94],0.0148646603973825
RGCC,Regulator of cell cycle RGCC,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,19920,276,0.82 [0.71-0.96],0.011368470177297
RGCC,Regulator of cell cycle RGCC,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,12008,1946,0.92 [0.87-0.97],0.0030892786326245
