Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CX3CL1,Fractalkine,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",22361,174,2.15 [1.51-3.06],2.1202479960049712e-05
CX3CL1,Fractalkine,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23138,1403,1.51 [1.32-1.72],2.536267667256018e-09
CX3CL1,Fractalkine,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22709,3430,1.31 [1.20-1.44],1.666668006427992e-09
CX3CL1,Fractalkine,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22679,3461,1.54 [1.41-1.68],7.850228925134995e-23
CX3CL1,Fractalkine,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23188,1030,1.40 [1.19-1.64],3.840149025947892e-05
CX3CL1,Fractalkine,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21198,1108,1.74 [1.50-2.02],3.127947464435435e-13
CX3CL1,Fractalkine,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20449,1228,1.92 [1.68-2.20],6.926700165263222e-21
CX3CL1,Fractalkine,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,20175,249,1.58 [1.14-2.17],0.0057180530993363
CX3CL1,Fractalkine,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16462,2246,1.40 [1.26-1.56],1.1963015925273202e-09
CX3CL1,Fractalkine,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20106,404,2.03 [1.60-2.57],4.5730437850459374e-09
CX3CL1,Fractalkine,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23386,1228,1.38 [1.19-1.59],1.904148032958658e-05
CX3CL1,Fractalkine,Chapter I Certain infectious and parasitic diseases,Mycoses,23485,463,1.32 [1.04-1.67],0.023385794783407
CX3CL1,Fractalkine,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22621,886,1.76 [1.49-2.07],1.5618419670566273e-11
CX3CL1,Fractalkine,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23407,1220,1.65 [1.43-1.90],6.908656932122237e-12
CX3CL1,Fractalkine,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23257,1070,1.63 [1.40-1.89],4.2049130967955184e-10
CX3CL1,Fractalkine,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22221,486,1.65 [1.32-2.07],1.2633849857534926e-05
CX3CL1,Fractalkine,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,22246,88,2.63 [1.65-4.19],4.627645125669509e-05
CX3CL1,Fractalkine,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,23505,65,2.81 [1.67-4.75],0.0001067619136194
CX3CL1,Fractalkine,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23463,64,1.88 [1.03-3.45],0.0398300510544468
CX3CL1,Fractalkine,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,23508,76,1.90 [1.09-3.31],0.0225122256403692
CX3CL1,Fractalkine,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",18283,70,2.01 [1.10-3.65],0.0226665412612332
CX3CL1,Fractalkine,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",18319,106,0.52 [0.31-0.90],0.0186540321784552
CX3CL1,Fractalkine,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,18340,127,1.74 [1.10-2.75],0.0179254111759917
CX3CL1,Fractalkine,Chapter II Neoplasms,Melanoma in situ,18242,69,0.45 [0.23-0.89],0.0210390732543978
CX3CL1,Fractalkine,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",19405,1192,1.27 [1.09-1.48],0.002281390649905
CX3CL1,Fractalkine,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",19477,1264,1.28 [1.11-1.49],0.0008819273695663
