Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TXNL1,Thioredoxin-like protein 1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,19823,121,1.19 [1.03-1.37],0.0188912840808631
TXNL1,Thioredoxin-like protein 1,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],19744,42,1.28 [1.02-1.59],0.0300461461081622
TXNL1,Thioredoxin-like protein 1,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,19767,621,0.92 [0.84-1.00],0.0465808861134642
TXNL1,Thioredoxin-like protein 1,Chapter II Neoplasms,Lung cancer and mesothelioma,13247,296,0.82 [0.71-0.95],0.0067308213364407
TXNL1,Thioredoxin-like protein 1,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",15626,191,0.79 [0.65-0.97],0.0224995318950617
TXNL1,Thioredoxin-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,18484,77,1.22 [1.02-1.45],0.0305714087081062
TXNL1,Thioredoxin-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,18162,135,0.76 [0.60-0.97],0.0244409660920053
TXNL1,Thioredoxin-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,18184,157,0.81 [0.65-0.99],0.0447336532287305
TXNL1,Thioredoxin-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,14629,214,0.83 [0.70-0.98],0.0265389264888842
TXNL1,Thioredoxin-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,14867,452,0.89 [0.80-0.99],0.0260268423560072
TXNL1,Thioredoxin-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,14657,242,1.14 [1.02-1.27],0.0209888955795912
