Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SCP2,Non-specific lipid-transfer protein,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,22962,66,1.30 [1.05-1.62],0.0174225586097878
SCP2,Non-specific lipid-transfer protein,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,23154,70,0.63 [0.42-0.94],0.0222362957547627
SCP2,Non-specific lipid-transfer protein,Chapter II Neoplasms,Benign neoplasm: Rectum,23100,403,1.12 [1.01-1.25],0.0335153419747336
SCP2,Non-specific lipid-transfer protein,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23140,95,1.23 [1.01-1.50],0.0361135100826071
SCP2,Non-specific lipid-transfer protein,Chapter II Neoplasms,"Haemangioma, any site",23140,92,1.24 [1.02-1.51],0.0285834322897894
SCP2,Non-specific lipid-transfer protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,21208,180,1.37 [1.19-1.56],6.721387497755676e-06
SCP2,Non-specific lipid-transfer protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,17270,548,1.11 [1.01-1.21],0.0325969768260514
SCP2,Non-specific lipid-transfer protein,Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",23097,523,0.86 [0.76-0.97],0.012743265277562
SCP2,Non-specific lipid-transfer protein,Chapter IX Diseases of the circulatory system,"Hypertension, portal",22952,103,1.50 [1.30-1.73],2.5539576308723792e-08
SCP2,Non-specific lipid-transfer protein,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,14270,165,0.72 [0.57-0.92],0.0094990213589379
SCP2,Non-specific lipid-transfer protein,Chapter IX Diseases of the circulatory system,Oesophageal varices,21779,65,1.57 [1.34-1.85],6.202883123405601e-08
SCP2,Non-specific lipid-transfer protein,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,21886,63,1.34 [1.09-1.65],0.0057511144993211
SCP2,Non-specific lipid-transfer protein,Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,21755,218,1.23 [1.08-1.40],0.0016676531116019
SCP2,Non-specific lipid-transfer protein,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",22978,482,1.19 [1.08-1.30],0.0002756776031752
SCP2,Non-specific lipid-transfer protein,Chapter V Mental and behavioural disorders,Any mental disorder,22506,3536,1.04 [1.00-1.09],0.030590621274669
SCP2,Non-specific lipid-transfer protein,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",22918,569,1.14 [1.04-1.24],0.0038933087014145
SCP2,Non-specific lipid-transfer protein,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",20784,1814,1.06 [1.00-1.12],0.0435694602941832
SCP2,Non-specific lipid-transfer protein,Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,23152,54,0.62 [0.39-0.98],0.041236546286156
SCP2,Non-specific lipid-transfer protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,23080,659,0.90 [0.81-0.99],0.0381713790899808
SCP2,Non-specific lipid-transfer protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,22675,124,1.25 [1.06-1.48],0.0074459852476257
SCP2,Non-specific lipid-transfer protein,Chapter XI Diseases of the digestive system,Acute gastritis,17502,89,1.24 [1.01-1.51],0.0410818922021297
SCP2,Non-specific lipid-transfer protein,Chapter XI Diseases of the digestive system,Acute pancreatitis,21871,186,1.19 [1.03-1.37],0.0202192261133151
SCP2,Non-specific lipid-transfer protein,Chapter XI Diseases of the digestive system,Alcoholic liver disease,22314,111,1.46 [1.26-1.70],7.221323806981448e-07
SCP2,Non-specific lipid-transfer protein,Chapter XI Diseases of the digestive system,Chronic pancreatitis,21741,56,1.29 [1.01-1.65],0.0387027025503666
SCP2,Non-specific lipid-transfer protein,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",22974,125,1.49 [1.31-1.70],1.1107443460019139e-09
SCP2,Non-specific lipid-transfer protein,Chapter XI Diseases of the digestive system,Diseases of liver,23036,833,1.15 [1.07-1.24],0.0001021742176117
SCP2,Non-specific lipid-transfer protein,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,22349,146,1.44 [1.27-1.63],1.172669068342243e-08
SCP2,Non-specific lipid-transfer protein,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,23128,365,1.17 [1.06-1.30],0.002317721677846
SCP2,Non-specific lipid-transfer protein,Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,17491,1390,1.06 [1.00-1.13],0.0384987270575107
SCP2,Non-specific lipid-transfer protein,Chapter XI Diseases of the digestive system,Other diseases of liver,22866,663,1.17 [1.08-1.26],0.0001048703826951
SCP2,Non-specific lipid-transfer protein,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,18189,776,1.15 [1.07-1.24],0.0002397715334811
SCP2,Non-specific lipid-transfer protein,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),19232,1819,1.06 [1.00-1.12],0.0403506669804154
SCP2,Non-specific lipid-transfer protein,Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,22295,92,1.26 [1.04-1.52],0.0164151076907809
SCP2,Non-specific lipid-transfer protein,Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",21653,160,1.21 [1.04-1.41],0.0150890242844875
SCP2,Non-specific lipid-transfer protein,Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,21397,266,1.14 [1.00-1.30],0.0437840340393876
SCP2,Non-specific lipid-transfer protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,20722,524,1.18 [1.08-1.28],0.0003603610385919
SCP2,Non-specific lipid-transfer protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,19980,81,1.33 [1.10-1.62],0.0036133970712433
SCP2,Non-specific lipid-transfer protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,22206,158,1.29 [1.12-1.49],0.0004350227802769
SCP2,Non-specific lipid-transfer protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,23135,85,1.26 [1.03-1.54],0.0271904127062916
SCP2,Non-specific lipid-transfer protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",21691,1493,1.07 [1.01-1.13],0.0285158278271631
SCP2,Non-specific lipid-transfer protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",20867,968,1.08 [1.01-1.16],0.0312088033846959
SCP2,Non-specific lipid-transfer protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,20044,145,1.28 [1.10-1.49],0.0012175925982546
