Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PRKRA,Interferon-inducible double-stranded RNA-dependent protein kinase activator A,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,22962,66,1.61 [1.21-2.14],0.0010934479749305
PRKRA,Interferon-inducible double-stranded RNA-dependent protein kinase activator A,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23111,114,1.30 [1.03-1.64],0.0252626340664361
PRKRA,Interferon-inducible double-stranded RNA-dependent protein kinase activator A,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23093,96,1.39 [1.08-1.78],0.009496244081401
PRKRA,Interferon-inducible double-stranded RNA-dependent protein kinase activator A,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",18014,68,2.21 [1.71-2.86],1.4998005397628623e-09
PRKRA,Interferon-inducible double-stranded RNA-dependent protein kinase activator A,Chapter II Neoplasms,Lymphoid leukaemia,18008,62,2.37 [1.83-3.08],9.73068569964408e-11
PRKRA,Interferon-inducible double-stranded RNA-dependent protein kinase activator A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,21927,60,1.37 [1.00-1.88],0.0478545147121751
PRKRA,Interferon-inducible double-stranded RNA-dependent protein kinase activator A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other disorders of white blood cells,22673,59,1.40 [1.02-1.93],0.0375044744148974
PRKRA,Interferon-inducible double-stranded RNA-dependent protein kinase activator A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,23011,310,0.81 [0.70-0.95],0.0086558561476156
PRKRA,Interferon-inducible double-stranded RNA-dependent protein kinase activator A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",22954,253,0.78 [0.65-0.93],0.0046062874757604
PRKRA,Interferon-inducible double-stranded RNA-dependent protein kinase activator A,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,22876,1100,1.11 [1.02-1.20],0.0105480876355498
PRKRA,Interferon-inducible double-stranded RNA-dependent protein kinase activator A,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,19810,1056,1.09 [1.01-1.18],0.0257706769044987
PRKRA,Interferon-inducible double-stranded RNA-dependent protein kinase activator A,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,16791,69,1.46 [1.09-1.95],0.011480643041044
PRKRA,Interferon-inducible double-stranded RNA-dependent protein kinase activator A,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,20489,3767,1.10 [1.06-1.15],9.408510672669298e-06
