Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
DLL1,Delta-like protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",22619,177,3.27 [2.23-4.80],1.334754284899525e-09
DLL1,Delta-like protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23651,189,2.04 [1.39-2.99],0.0002652777447394
DLL1,Delta-like protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23402,1407,2.30 [2.00-2.65],2.5871972559603253e-31
DLL1,Delta-like protein 1,Chapter I Certain infectious and parasitic diseases,Candidiasis,23664,379,2.32 [1.78-3.02],5.880373553144511e-10
DLL1,Delta-like protein 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22976,3469,1.98 [1.81-2.18],1.001764549017138e-45
DLL1,Delta-like protein 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22930,3485,2.41 [2.20-2.64],1.872168794455627e-78
DLL1,Delta-like protein 1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23450,1036,2.34 [1.99-2.77],5.3905588541026984e-24
DLL1,Delta-like protein 1,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23585,79,3.19 [1.84-5.55],3.843645104893884e-05
DLL1,Delta-like protein 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21448,1120,3.12 [2.67-3.66],3.854429357636125e-45
DLL1,Delta-like protein 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20693,1241,3.64 [3.15-4.20],1.4991872622492907e-68
DLL1,Delta-like protein 1,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,20411,251,4.21 [3.04-5.83],5.107658495987359e-18
DLL1,Delta-like protein 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16645,2266,2.27 [2.03-2.55],9.01545240643624e-45
DLL1,Delta-like protein 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20342,404,4.21 [3.29-5.40],8.396240730036017e-30
DLL1,Delta-like protein 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23654,1240,2.26 [1.95-2.63],4.037256413475239e-26
DLL1,Delta-like protein 1,Chapter I Certain infectious and parasitic diseases,Mycoses,23753,468,2.29 [1.80-2.91],1.231572340530108e-11
