Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CSH1,Chorionic somatomammotropin hormone 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,14998,62,2.11 [1.10-4.02],0.0237800452433903
CSH1,Chorionic somatomammotropin hormone 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",14991,55,2.18 [1.21-3.92],0.0096491243593218
CSH1,Chorionic somatomammotropin hormone 1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",20453,196,0.61 [0.38-0.97],0.0364801069991031
CSH1,Chorionic somatomammotropin hormone 1,Chapter VI Diseases of the nervous system,Extrapyramidal and movement disorders,20558,410,0.67 [0.48-0.92],0.014690329982006
CSH1,Chorionic somatomammotropin hormone 1,Chapter VI Diseases of the nervous system,Parkinson's disease,20570,278,0.64 [0.43-0.94],0.0242015935538444
CSH1,Chorionic somatomammotropin hormone 1,Chapter VI Diseases of the nervous system,Trigeminal neuralgia,19361,29,2.55 [1.19-5.44],0.0157680363856542
CSH1,Chorionic somatomammotropin hormone 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual field defects,20118,60,2.16 [1.04-4.48],0.0386795022916701
CSH1,Chorionic somatomammotropin hormone 1,Chapter XI Diseases of the digestive system,Crohn disease,19389,79,0.55 [0.33-0.90],0.0173516029823258
CSH1,Chorionic somatomammotropin hormone 1,Chapter XI Diseases of the digestive system,Crohn's disease NAS,19375,65,0.37 [0.17-0.81],0.0130794776980549
CSH1,Chorionic somatomammotropin hormone 1,Chapter XI Diseases of the digestive system,Other diseases of gallbladder,19344,103,2.19 [1.27-3.80],0.0051368948764035
CSH1,Chorionic somatomammotropin hormone 1,Chapter XI Diseases of the digestive system,Other diseases of liver,20319,605,0.75 [0.57-0.98],0.0346024185037361
CSH1,Chorionic somatomammotropin hormone 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),14744,69,0.46 [0.21-0.99],0.0459281499565931
CSH1,Chorionic somatomammotropin hormone 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other articular cartilage disorders,14721,46,0.32 [0.13-0.78],0.0122780098200675
CSH1,Chorionic somatomammotropin hormone 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other crystal arthropathies,14725,50,0.33 [0.14-0.81],0.0157075083485626
CSH1,Chorionic somatomammotropin hormone 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",18524,840,0.79 [0.63-0.99],0.0451501105258629
CSH1,Chorionic somatomammotropin hormone 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,18112,428,0.68 [0.50-0.94],0.0181867451948473
CSH1,Chorionic somatomammotropin hormone 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,16362,26,2.76 [1.43-5.34],0.0024879256590285
CSH1,Chorionic somatomammotropin hormone 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,18402,424,1.38 [1.02-1.88],0.0395574702717445
CSH1,Chorionic somatomammotropin hormone 1,Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,18892,2243,0.87 [0.76-1.00],0.0488525302420171
CSH1,Chorionic somatomammotropin hormone 1,Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,18824,825,0.75 [0.59-0.94],0.0126576500462452
