Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
BRD1,Bromodomain-containing protein 1,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",20091,62,2.30 [1.36-3.91],0.0019256433613199
BRD1,Bromodomain-containing protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,18799,78,2.02 [1.21-3.37],0.0073303044820081
BRD1,Bromodomain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,14924,250,1.50 [1.07-2.11],0.0196515008256749
BRD1,Bromodomain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,18288,49,2.16 [1.16-4.01],0.0149850809741528
BRD1,Bromodomain-containing protein 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,17099,6613,0.92 [0.85-1.00],0.0441307383779436
BRD1,Bromodomain-containing protein 1,Chapter IX Diseases of the circulatory system,Hypertension,18107,5751,0.89 [0.82-0.97],0.0098034405642919
BRD1,Bromodomain-containing protein 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",18111,5755,0.89 [0.82-0.97],0.0101001042961384
BRD1,Bromodomain-containing protein 1,Chapter IX Diseases of the circulatory system,Other arrhythmias,16215,406,1.38 [1.04-1.82],0.0270011891035929
BRD1,Bromodomain-containing protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,20010,840,1.27 [1.03-1.56],0.0222618603660189
BRD1,Bromodomain-containing protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",19940,518,0.57 [0.41-0.78],0.0005158373759011
BRD1,Bromodomain-containing protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Entropion and trichiasis of eyelid,19496,74,0.32 [0.13-0.78],0.0119954532947604
BRD1,Bromodomain-containing protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,19782,360,0.54 [0.37-0.79],0.0017268373631936
BRD1,Bromodomain-containing protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,19515,93,0.43 [0.20-0.94],0.034007628059609
BRD1,Bromodomain-containing protein 1,Chapter VIII Diseases of the ear and mastoid process,Diseases of external ear,20169,103,1.74 [1.06-2.86],0.0277110619444384
BRD1,Bromodomain-containing protein 1,Chapter VIII Diseases of the ear and mastoid process,Mnire disease,20040,45,2.06 [1.05-4.04],0.0360027087370021
BRD1,Bromodomain-containing protein 1,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,19399,304,1.64 [1.21-2.22],0.0014959333342045
BRD1,Bromodomain-containing protein 1,Chapter X Diseases of the respiratory system,Interstitial lung disease,19421,326,1.60 [1.18-2.16],0.0021583656824226
BRD1,Bromodomain-containing protein 1,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,20110,396,1.56 [1.18-2.06],0.0015704574906794
BRD1,Bromodomain-containing protein 1,Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,14168,73,2.12 [1.33-3.40],0.0017135703764365
BRD1,Bromodomain-containing protein 1,Chapter XI Diseases of the digestive system,Coeliac disease,18821,71,2.90 [1.95-4.31],1.3810542109226153e-07
BRD1,Bromodomain-containing protein 1,Chapter XI Diseases of the digestive system,Duodenal ulcer,15468,218,0.54 [0.33-0.88],0.0137288534957727
BRD1,Bromodomain-containing protein 1,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,15743,493,0.66 [0.48-0.91],0.0100801802736632
BRD1,Bromodomain-containing protein 1,Chapter XI Diseases of the digestive system,Intestinal malabsorption,18834,84,2.52 [1.68-3.80],9.470214837864572e-06
BRD1,Bromodomain-containing protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,14944,531,0.66 [0.49-0.90],0.0086146332764665
BRD1,Bromodomain-containing protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,14909,496,0.69 [0.50-0.95],0.0221388925880076
BRD1,Bromodomain-containing protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,14670,257,1.41 [1.00-1.99],0.048137656289436
BRD1,Bromodomain-containing protein 1,Chapter XIV Diseases of the genitourinary system,Urethral stricture,17906,252,0.60 [0.38-0.94],0.0260291579792538
