Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PSMD9,26S proteasome non-ATPase regulatory subunit 9,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23486,81,1.42 [1.06-1.90],0.0202600108050574
PSMD9,26S proteasome non-ATPase regulatory subunit 9,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",18343,70,0.59 [0.38-0.90],0.014881045850413
PSMD9,26S proteasome non-ATPase regulatory subunit 9,Chapter II Neoplasms,Lymphoid leukaemia,18338,65,1.65 [1.18-2.29],0.0031755821804146
PSMD9,26S proteasome non-ATPase regulatory subunit 9,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",18412,139,1.37 [1.08-1.75],0.0100862886955502
PSMD9,26S proteasome non-ATPase regulatory subunit 9,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",18373,100,0.68 [0.48-0.96],0.0280827701454991
PSMD9,26S proteasome non-ATPase regulatory subunit 9,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",18491,218,1.24 [1.01-1.51],0.0367829519103146
PSMD9,26S proteasome non-ATPase regulatory subunit 9,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,21892,118,0.66 [0.48-0.91],0.0111730558802578
PSMD9,26S proteasome non-ATPase regulatory subunit 9,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,23237,1463,0.91 [0.83-0.99],0.0267940615671445
PSMD9,26S proteasome non-ATPase regulatory subunit 9,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,23235,1461,0.91 [0.84-0.99],0.0280474182140714
PSMD9,26S proteasome non-ATPase regulatory subunit 9,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23378,1084,0.87 [0.79-0.96],0.0075084821629797
PSMD9,26S proteasome non-ATPase regulatory subunit 9,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,23246,103,1.56 [1.21-2.00],0.0005154595040134
PSMD9,26S proteasome non-ATPase regulatory subunit 9,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,23110,73,1.77 [1.35-2.32],3.700650656647508e-05
PSMD9,26S proteasome non-ATPase regulatory subunit 9,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",22751,38,0.50 [0.28-0.90],0.0210855916452396
PSMD9,26S proteasome non-ATPase regulatory subunit 9,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,17099,72,1.57 [1.19-2.08],0.0016101076728976
PSMD9,26S proteasome non-ATPase regulatory subunit 9,"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,22632,81,0.59 [0.40-0.88],0.0090186219473455
PSMD9,26S proteasome non-ATPase regulatory subunit 9,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,20859,165,0.62 [0.47-0.81],0.0006253709611685
PSMD9,26S proteasome non-ATPase regulatory subunit 9,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,2479,123,0.71 [0.53-0.97],0.0286254554527405
PSMD9,26S proteasome non-ATPase regulatory subunit 9,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,2636,313,0.80 [0.66-0.96],0.0160200757712239
PSMD9,26S proteasome non-ATPase regulatory subunit 9,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,20792,98,0.45 [0.31-0.66],4.417666683566018e-05
PSMD9,26S proteasome non-ATPase regulatory subunit 9,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,2435,81,0.60 [0.41-0.89],0.0105111477484984
PSMD9,26S proteasome non-ATPase regulatory subunit 9,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,13828,2294,0.91 [0.85-0.98],0.0076929319223872
PSMD9,26S proteasome non-ATPase regulatory subunit 9,Chapter IX Diseases of the circulatory system,Hypertension,21069,6706,0.96 [0.92-1.00],0.0441914586410668
PSMD9,26S proteasome non-ATPase regulatory subunit 9,Chapter IX Diseases of the circulatory system,"Hypertension, essential",21091,6728,0.96 [0.92-1.00],0.0331663571067211
PSMD9,26S proteasome non-ATPase regulatory subunit 9,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,14532,169,0.73 [0.57-0.95],0.0203912728643758
PSMD9,26S proteasome non-ATPase regulatory subunit 9,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",20152,915,1.11 [1.00-1.22],0.0488747686681556
PSMD9,26S proteasome non-ATPase regulatory subunit 9,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",23456,222,1.27 [1.05-1.54],0.0133010436028973
PSMD9,26S proteasome non-ATPase regulatory subunit 9,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,22980,363,1.20 [1.04-1.40],0.0157445424068814
PSMD9,26S proteasome non-ATPase regulatory subunit 9,Chapter IX Diseases of the circulatory system,Secondary right heart disease,22978,361,1.20 [1.03-1.39],0.0197915711348611
PSMD9,26S proteasome non-ATPase regulatory subunit 9,Chapter VI Diseases of the nervous system,Bell's palsy,22263,73,0.61 [0.40-0.92],0.0196554424751117
PSMD9,26S proteasome non-ATPase regulatory subunit 9,Chapter VI Diseases of the nervous system,Hydrocephalus,23036,55,1.44 [1.00-2.08],0.0491498120333869
PSMD9,26S proteasome non-ATPase regulatory subunit 9,Chapter VI Diseases of the nervous system,Memory loss,22946,118,1.32 [1.02-1.71],0.0339494089683618
PSMD9,26S proteasome non-ATPase regulatory subunit 9,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",23153,963,0.90 [0.81-1.00],0.0455070144972118
PSMD9,26S proteasome non-ATPase regulatory subunit 9,Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,23287,240,0.80 [0.64-0.99],0.0409363145094854
PSMD9,26S proteasome non-ATPase regulatory subunit 9,Chapter VI Diseases of the nervous system,Other facial nerve disorders,22281,91,0.67 [0.46-0.96],0.0302913803257214
PSMD9,26S proteasome non-ATPase regulatory subunit 9,Chapter VI Diseases of the nervous system,Trigeminal neuralgia,22223,33,0.52 [0.28-0.98],0.0427509969582319
