Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
EDNRB,Endothelin receptor type B,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,19945,66,1.47 [1.02-2.12],0.0376286813302562
EDNRB,Endothelin receptor type B,Chapter II Neoplasms,Benign neoplasm: Transverse colon,19922,462,1.23 [1.03-1.46],0.0221327904370853
EDNRB,Endothelin receptor type B,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",15528,61,0.44 [0.20-0.96],0.0404885009571742
EDNRB,Endothelin receptor type B,Chapter II Neoplasms,Lung cancer and mesothelioma,13316,298,1.23 [1.03-1.48],0.025776601443871
EDNRB,Endothelin receptor type B,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",15627,160,1.31 [1.01-1.72],0.0455182359409507
EDNRB,Endothelin receptor type B,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",15563,96,1.41 [1.02-1.96],0.0385242408369926
EDNRB,Endothelin receptor type B,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",16471,1004,1.14 [1.01-1.29],0.0318104361799023
EDNRB,Endothelin receptor type B,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",16528,1061,1.17 [1.05-1.32],0.0066637795035845
EDNRB,Endothelin receptor type B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,19653,94,1.46 [1.07-1.99],0.0165274988988616
EDNRB,Endothelin receptor type B,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,19805,589,1.30 [1.13-1.50],0.0002530663339894
EDNRB,Endothelin receptor type B,"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,18060,48,1.53 [1.04-2.26],0.0304443215900491
EDNRB,Endothelin receptor type B,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,15128,631,1.22 [1.05-1.42],0.007709473025112
EDNRB,Endothelin receptor type B,Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,19957,48,1.75 [1.24-2.45],0.0012885065643242
EDNRB,Endothelin receptor type B,Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,18754,41,1.57 [1.01-2.44],0.0433337826406584
EDNRB,Endothelin receptor type B,Chapter VI Diseases of the nervous system,Cerebral cysts,19622,190,1.35 [1.06-1.72],0.0157205625266874
EDNRB,Endothelin receptor type B,Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,19942,66,1.47 [1.01-2.12],0.0418332516098173
EDNRB,Endothelin receptor type B,Chapter VI Diseases of the nervous system,Inflammatory diseases of the central nervous system,19941,51,1.58 [1.09-2.28],0.016096674741132
EDNRB,Endothelin receptor type B,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of cornea,19825,161,1.36 [1.05-1.75],0.019870968039454
EDNRB,Endothelin receptor type B,Chapter VIII Diseases of the ear and mastoid process,Tinnitus,19159,67,1.53 [1.09-2.13],0.0126225482074774
EDNRB,Endothelin receptor type B,Chapter XI Diseases of the digestive system,Coeliac disease,18579,77,1.50 [1.10-2.06],0.0114429137572266
EDNRB,Endothelin receptor type B,Chapter XI Diseases of the digestive system,Intestinal malabsorption,18592,90,1.49 [1.11-2.01],0.0077756911470849
EDNRB,Endothelin receptor type B,Chapter XI Diseases of the digestive system,Oesophageal obstruction,15223,178,1.38 [1.09-1.76],0.0074598408863274
EDNRB,Endothelin receptor type B,Chapter XI Diseases of the digestive system,Oral lichen ruber planus,19908,86,1.45 [1.05-2.00],0.0244178541795185
EDNRB,Endothelin receptor type B,Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,19194,143,1.46 [1.14-1.86],0.0023959156759707
EDNRB,Endothelin receptor type B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,17227,85,0.49 [0.25-0.94],0.0309761964127802
EDNRB,Endothelin receptor type B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,16118,1896,1.10 [1.01-1.21],0.0379594515952606
EDNRB,Endothelin receptor type B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polymyalgia rheumatica,19794,133,0.58 [0.35-0.97],0.0373964898797681
EDNRB,Endothelin receptor type B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,15859,27,1.72 [1.14-2.59],0.0090215075542984
EDNRB,Endothelin receptor type B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,17839,414,0.75 [0.57-0.97],0.0304732085221162
EDNRB,Endothelin receptor type B,Chapter XIV Diseases of the genitourinary system,Dialysis,17795,67,1.51 [1.07-2.13],0.018933941904086
