Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
MZT1,Mitotic-spindle organizing protein 1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,22962,66,1.47 [1.11-1.94],0.0065447151207838
MZT1,Mitotic-spindle organizing protein 1,Chapter II Neoplasms,Lung cancer and mesothelioma,15439,337,1.25 [1.03-1.51],0.020675521564584
MZT1,Mitotic-spindle organizing protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22937,1070,1.14 [1.03-1.26],0.0099118643039217
MZT1,Mitotic-spindle organizing protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,23011,310,0.64 [0.51-0.81],0.0001610492492898
MZT1,Mitotic-spindle organizing protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",22954,253,0.58 [0.45-0.75],4.126542976372254e-05
MZT1,Mitotic-spindle organizing protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,21941,74,0.60 [0.37-0.97],0.0390339776188866
MZT1,Mitotic-spindle organizing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,2579,308,0.78 [0.63-0.97],0.0243520677460392
MZT1,Mitotic-spindle organizing protein 1,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),21983,270,0.77 [0.61-0.97],0.0288931176805519
MZT1,Mitotic-spindle organizing protein 1,Chapter IX Diseases of the circulatory system,Aortic aneurysm,22088,375,0.81 [0.67-0.98],0.0341338984749652
MZT1,Mitotic-spindle organizing protein 1,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",21955,242,1.25 [1.03-1.52],0.0273348333280289
MZT1,Mitotic-spindle organizing protein 1,Chapter IX Diseases of the circulatory system,Hypotension,23025,1202,1.13 [1.02-1.24],0.0138780396554684
