Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
AGRP,Agouti-related protein,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,18387,291,1.75 [1.43-2.14],5.2861414073814745e-08
AGRP,Agouti-related protein,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13450,1089,1.56 [1.40-1.75],7.111994192505275e-15
AGRP,Agouti-related protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19871,781,1.46 [1.29-1.66],2.963235101240667e-09
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,16908,1665,1.39 [1.27-1.52],1.3495202913407214e-12
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,21178,785,1.65 [1.46-1.87],4.309706680590323e-15
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,21152,759,1.65 [1.45-1.87],1.3369455562964422e-14
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,16725,1482,1.37 [1.24-1.51],1.4074812635938405e-10
AGRP,Agouti-related protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,16615,1372,1.36 [1.23-1.50],1.456284674295102e-09
AGRP,Agouti-related protein,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,14401,4620,1.29 [1.21-1.38],4.186017929170621e-14
AGRP,Agouti-related protein,Chapter IX Diseases of the circulatory system,"Hypertension, essential",15267,3243,1.33 [1.23-1.43],2.078014051986123e-14
AGRP,Agouti-related protein,Chapter IX Diseases of the circulatory system,Hypertension,15311,3287,1.36 [1.26-1.46],9.905800341753852e-17
AGRP,Agouti-related protein,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,12136,112,6.54 [4.74-9.04],3.599897159083445e-30
AGRP,Agouti-related protein,Chapter IX Diseases of the circulatory system,Cardiomyopathy,17168,71,3.03 [2.12-4.33],1.2335093577281814e-09
AGRP,Agouti-related protein,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,9668,693,1.74 [1.50-2.01],1.5852639263233914e-13
AGRP,Agouti-related protein,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,17221,124,2.34 [1.74-3.15],1.4877581245312646e-08
AGRP,Agouti-related protein,Chapter IX Diseases of the circulatory system,"Heart failure, strict",21720,295,2.08 [1.71-2.52],1.4363432786240634e-13
AGRP,Agouti-related protein,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",21674,873,0.72 [0.65-0.81],2.7164812977453964e-08
AGRP,Agouti-related protein,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,19608,300,2.99 [2.46-3.64],8.478372273415106e-28
AGRP,Agouti-related protein,Chapter XIV Diseases of the genitourinary system,Acute renal failure,19660,65,4.13 [2.79-6.13],1.6318180429753444e-12
AGRP,Agouti-related protein,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,19688,93,5.37 [3.94-7.32],2.2172991890367623e-26
AGRP,Agouti-related protein,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,19675,80,4.10 [2.93-5.73],1.4917241281541423e-16
