Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
FETUB,Fetuin-B,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",7611,206,3.81 [2.48-5.85],1.066341723006909e-09
FETUB,Fetuin-B,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,21494,644,2.29 [1.82-2.87],1.4454664281214885e-12
FETUB,Fetuin-B,Chapter VI Diseases of the nervous system,Neurological diseases,18873,1501,1.53 [1.31-1.78],4.7113128604719394e-08
FETUB,Fetuin-B,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,17128,2171,1.61 [1.41-1.83],1.12879974058421e-12
FETUB,Fetuin-B,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,20121,1139,2.24 [1.88-2.67],3.851306215320297e-19
FETUB,Fetuin-B,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",21538,867,2.17 [1.78-2.65],1.9702992374570373e-14
FETUB,Fetuin-B,Chapter X Diseases of the respiratory system,Asthma,15095,867,2.24 [1.83-2.74],7.747137133251672e-15
FETUB,Fetuin-B,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",14705,867,2.25 [1.83-2.76],6.084986405482965e-15
FETUB,Fetuin-B,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",15085,857,2.23 [1.82-2.73],1.60727102372951e-14
FETUB,Fetuin-B,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,15002,6477,1.35 [1.23-1.48],1.2135046372685298e-10
FETUB,Fetuin-B,Chapter XI Diseases of the digestive system,Inguinal hernia,18296,801,0.58 [0.49-0.69],1.5974188101934646e-10
FETUB,Fetuin-B,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",21726,727,2.36 [1.90-2.93],6.011496859677231e-15
FETUB,Fetuin-B,Chapter XI Diseases of the digestive system,Cholelithiasis,21592,593,2.46 [1.94-3.12],1.33000205539421e-13
FETUB,Fetuin-B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,15181,4440,1.53 [1.39-1.70],1.0754198971708356e-16
FETUB,Fetuin-B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,16772,2766,1.54 [1.37-1.74],6.386660544240106e-13
FETUB,Fetuin-B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,14186,180,3.52 [2.31-5.36],5.106094747163428e-09
FETUB,Fetuin-B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,15651,1645,1.53 [1.32-1.77],2.1837980786270665e-08
FETUB,Fetuin-B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,15336,1330,1.61 [1.37-1.89],9.802800973524493e-09
FETUB,Fetuin-B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,20094,953,1.75 [1.45-2.11],5.6197961953000735e-09
FETUB,Fetuin-B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",19846,705,1.92 [1.55-2.39],4.1977419123561215e-09
FETUB,Fetuin-B,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,16935,4130,1.59 [1.44-1.76],1.170584258046081e-19
FETUB,Fetuin-B,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,20291,1224,1.63 [1.38-1.93],6.9549133056694915e-09
FETUB,Fetuin-B,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,19816,749,2.14 [1.73-2.64],2.250381296802904e-12
