Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
XG,Glycoprotein Xg,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19111,919,1.56 [1.36-1.80],4.5413439928075076e-10
XG,Glycoprotein Xg,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,18353,297,2.48 [1.97-3.13],1.776922999405952e-14
XG,Glycoprotein Xg,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13417,1095,1.74 [1.52-1.99],5.118048898125725e-16
XG,Glycoprotein Xg,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19843,779,1.91 [1.65-2.22],7.002593440280411e-18
XG,Glycoprotein Xg,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,21215,358,2.28 [1.86-2.80],3.9072936964704105e-15
XG,Glycoprotein Xg,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,21215,358,2.28 [1.86-2.80],3.9072936964704105e-15
XG,Glycoprotein Xg,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),18629,576,1.82 [1.54-2.17],6.488829679928185e-12
XG,Glycoprotein Xg,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,21592,645,2.84 [2.44-3.30],5.568006229188437e-41
XG,Glycoprotein Xg,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,20512,159,3.65 [2.77-4.81],4.4779920306435455e-20
XG,Glycoprotein Xg,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,20497,144,3.26 [2.41-4.40],1.6072337464824036e-14
XG,Glycoprotein Xg,Chapter VI Diseases of the nervous system,Neurological diseases,18962,1509,1.37 [1.23-1.53],1.4799157615981931e-08
XG,Glycoprotein Xg,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",22130,720,1.73 [1.49-2.02],6.007973188046284e-13
XG,Glycoprotein Xg,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,21849,439,1.92 [1.59-2.32],1.4327434621570871e-11
XG,Glycoprotein Xg,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,22915,83,4.45 [3.22-6.15],1.7601407801734112e-19
XG,Glycoprotein Xg,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,2629,83,3.92 [2.82-5.45],3.853324722985927e-16
XG,Glycoprotein Xg,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",20369,83,4.81 [3.41-6.79],3.3341169971565934e-19
XG,Glycoprotein Xg,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",20432,1848,0.75 [0.68-0.82],5.162862293348303e-09
XG,Glycoprotein Xg,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",19022,438,0.61 [0.51-0.73],8.271333251455374e-08
XG,Glycoprotein Xg,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,20056,1497,0.67 [0.61-0.75],3.2502882046825e-13
XG,Glycoprotein Xg,Chapter XI Diseases of the digestive system,Hernia,19676,2093,0.64 [0.59-0.71],2.943344821135305e-21
XG,Glycoprotein Xg,Chapter XI Diseases of the digestive system,Inguinal hernia,18380,797,0.31 [0.26-0.35],1.3220922721848725e-56
XG,Glycoprotein Xg,Chapter XI Diseases of the digestive system,Umbilical hernia,17720,137,0.45 [0.35-0.57],2.6765000929045377e-10
XG,Glycoprotein Xg,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,22272,766,1.65 [1.42-1.92],3.493590786014183e-11
XG,Glycoprotein Xg,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,22140,634,1.89 [1.61-2.22],5.6389385723859535e-15
XG,Glycoprotein Xg,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,22132,626,1.90 [1.62-2.23],4.715261632630991e-15
XG,Glycoprotein Xg,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",21830,734,1.80 [1.56-2.09],4.370718552729509e-15
XG,Glycoprotein Xg,Chapter XI Diseases of the digestive system,Cholelithiasis,21694,598,1.83 [1.56-2.15],2.453650750187384e-13
XG,Glycoprotein Xg,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,15241,4468,1.54 [1.42-1.66],6.1141247705280725e-28
XG,Glycoprotein Xg,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,16852,2782,1.55 [1.42-1.69],9.642336795799662e-23
XG,Glycoprotein Xg,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,14666,596,1.67 [1.42-1.98],1.3891953115875134e-09
XG,Glycoprotein Xg,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,15723,1653,1.49 [1.33-1.66],7.355547452925165e-13
XG,Glycoprotein Xg,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",18276,1653,1.41 [1.27-1.57],9.569327063480346e-11
XG,Glycoprotein Xg,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,14647,577,1.94 [1.64-2.30],7.792063304880408e-15
XG,Glycoprotein Xg,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,15410,1340,1.53 [1.36-1.73],3.956369249857207e-12
XG,Glycoprotein Xg,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),14370,300,2.93 [2.32-3.70],2.468775011499751e-19
XG,Glycoprotein Xg,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,17001,4127,2.02 [1.87-2.19],1.0929649782700563e-67
XG,Glycoprotein Xg,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,19564,300,7.17 [5.70-9.03],5.351036800622529e-63
XG,Glycoprotein Xg,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,22730,93,3.46 [2.48-4.81],1.733934400481151e-13
XG,Glycoprotein Xg,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,20383,1221,1.43 [1.27-1.62],7.3018421210645e-09
XG,Glycoprotein Xg,Chapter XIV Diseases of the genitourinary system,Cystitis,19278,116,2.59 [1.83-3.67],8.994888861528494e-08
XG,Glycoprotein Xg,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,19910,748,2.38 [2.04-2.76],4.0181159655645146e-29
