Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SCPEP1,Retinoid-inducible serine carboxypeptidase,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,11339,847,1.47 [1.28-1.69],5.97326103740674e-08
SCPEP1,Retinoid-inducible serine carboxypeptidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,14214,1297,1.38 [1.23-1.55],1.97787268502553e-08
SCPEP1,Retinoid-inducible serine carboxypeptidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,17718,629,1.74 [1.49-2.04],3.529624229693177e-12
SCPEP1,Retinoid-inducible serine carboxypeptidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,17699,610,1.73 [1.47-2.02],1.6466102327111647e-11
SCPEP1,Retinoid-inducible serine carboxypeptidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,14065,1148,1.38 [1.23-1.56],8.683803997314642e-08
SCPEP1,Retinoid-inducible serine carboxypeptidase,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,12053,3711,1.27 [1.17-1.38],5.99733180378152e-09
SCPEP1,Retinoid-inducible serine carboxypeptidase,Chapter IX Diseases of the circulatory system,"Hypertension, essential",12821,2574,1.34 [1.23-1.47],1.0559316742195824e-10
SCPEP1,Retinoid-inducible serine carboxypeptidase,Chapter IX Diseases of the circulatory system,Hypertension,12846,2599,1.35 [1.23-1.47],7.136357947352097e-11
SCPEP1,Retinoid-inducible serine carboxypeptidase,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,14485,1826,1.40 [1.28-1.55],5.043286664246095e-12
SCPEP1,Retinoid-inducible serine carboxypeptidase,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,16916,957,1.46 [1.29-1.66],3.111012565262569e-09
