Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
OGN,Mimecan,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,37,0.62 [0.44-0.89],0.0085511260461022
OGN,Mimecan,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,37,0.90 [0.81-0.99],0.034027890174068
OGN,Mimecan,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,37,0.86 [0.76-0.96],0.0083538343265055
OGN,Mimecan,Chapter V Mental and behavioural disorders,Depression,Inverse variance weighted,37,0.97 [0.94-1.00],0.0485004306727523
OGN,Mimecan,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,Inverse variance weighted,37,1.03 [1.01-1.06],0.0121168742859513
OGN,Mimecan,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,Inverse variance weighted,37,0.93 [0.87-1.00],0.0373119170063474
OGN,Mimecan,Chapter IX Diseases of the circulatory system,Pulmonary embolism,Inverse variance weighted,37,0.92 [0.86-0.97],0.0043890653709304
OGN,Mimecan,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,Inverse variance weighted,37,1.30 [1.05-1.61],0.0164194885564847
OGN,Mimecan,Chapter IX Diseases of the circulatory system,Venous thromboembolism,Inverse variance weighted,37,0.91 [0.88-0.96],7.25100834649063e-05
OGN,Mimecan,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,37,0.87 [0.80-0.95],0.0015580865430802
OGN,Mimecan,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,37,1.03 [1.00-1.06],0.0347928843989964
OGN,Mimecan,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,Inverse variance weighted,37,1.04 [1.00-1.08],0.0484733421120197
OGN,Mimecan,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,Inverse variance weighted,37,0.95 [0.91-1.00],0.0394766588254178
