Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
HAVCR1,Hepatitis A virus cellular receptor 1,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,40,1.17 [1.04-1.32],0.0094513737606915
HAVCR1,Hepatitis A virus cellular receptor 1,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,40,0.80 [0.67-0.95],0.0101690881654163
HAVCR1,Hepatitis A virus cellular receptor 1,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",Inverse variance weighted,40,1.18 [1.04-1.35],0.0115460322247284
HAVCR1,Hepatitis A virus cellular receptor 1,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,40,1.07 [1.02-1.12],0.0034652491600147
HAVCR1,Hepatitis A virus cellular receptor 1,Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,Inverse variance weighted,40,1.06 [1.00-1.13],0.0407673414201376
HAVCR1,Hepatitis A virus cellular receptor 1,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,40,1.04 [1.01-1.07],0.0169463394645818
HAVCR1,Hepatitis A virus cellular receptor 1,Chapter XI Diseases of the digestive system,Diseases of the digestive system,Inverse variance weighted,40,1.05 [1.00-1.09],0.0371996065683392
HAVCR1,Hepatitis A virus cellular receptor 1,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,40,1.07 [1.00-1.14],0.039505590719424
HAVCR1,Hepatitis A virus cellular receptor 1,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),Inverse variance weighted,40,1.11 [1.03-1.19],0.003830197859565
HAVCR1,Hepatitis A virus cellular receptor 1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,40,0.92 [0.85-1.00],0.0411648543422412
HAVCR1,Hepatitis A virus cellular receptor 1,Chapter V Mental and behavioural disorders,Smoking dependency,Inverse variance weighted,40,0.88 [0.79-0.99],0.0330076737298562
