Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
SEPTIN8,Septin-8,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,6,0.81 [0.67-0.97],0.0216396689129992
SEPTIN8,Septin-8,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,6,0.79 [0.65-0.95],0.0140159513108809
SEPTIN8,Septin-8,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,6,1.41 [1.04-1.91],0.0282561105890179
SEPTIN8,Septin-8,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,6,1.17 [1.05-1.29],0.0031717792736476
SEPTIN8,Septin-8,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,6,0.88 [0.77-0.99],0.0376833113393055
SEPTIN8,Septin-8,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,6,0.62 [0.43-0.88],0.0085014754668501
SEPTIN8,Septin-8,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,6,0.76 [0.63-0.91],0.0023940384382086
SEPTIN8,Septin-8,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,6,0.78 [0.65-0.94],0.0085872719600316
SEPTIN8,Septin-8,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,6,1.29 [1.06-1.57],0.011111495189825
SEPTIN8,Septin-8,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,6,1.28 [1.03-1.60],0.0280506655157221
SEPTIN8,Septin-8,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",Inverse variance weighted,6,0.92 [0.86-0.98],0.0141900249776081
SEPTIN8,Septin-8,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,Inverse variance weighted,6,0.91 [0.85-0.97],0.0075500896889532
