Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
MMP12,Macrophage metalloelastase,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,21,1.04 [1.00-1.07],0.0350689306087791
MMP12,Macrophage metalloelastase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,21,0.92 [0.85-0.98],0.014897346898462
MMP12,Macrophage metalloelastase,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,Inverse variance weighted,21,1.35 [1.12-1.64],0.0018978365381228
MMP12,Macrophage metalloelastase,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",Inverse variance weighted,21,0.94 [0.91-0.98],0.0012310256461192
MMP12,Macrophage metalloelastase,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,21,1.07 [1.00-1.14],0.036077573444599
MMP12,Macrophage metalloelastase,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,21,1.05 [1.01-1.08],0.0074470239990859
MMP12,Macrophage metalloelastase,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,21,1.03 [1.01-1.05],0.0060898924538705
MMP12,Macrophage metalloelastase,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,21,1.03 [1.01-1.06],0.0210328461300317
MMP12,Macrophage metalloelastase,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,21,1.04 [1.01-1.08],0.0238175313229402
MMP12,Macrophage metalloelastase,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,21,1.04 [1.00-1.07],0.0470340330048508
MMP12,Macrophage metalloelastase,Chapter XI Diseases of the digestive system,Other diseases of biliary tract,Inverse variance weighted,21,0.89 [0.82-0.97],0.0113104838363643
MMP12,Macrophage metalloelastase,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,Inverse variance weighted,21,1.05 [1.02-1.08],0.0003484113844866
MMP12,Macrophage metalloelastase,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,21,1.04 [1.02-1.06],1.37668895771664e-05
MMP12,Macrophage metalloelastase,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,21,1.06 [1.01-1.11],0.025152347799611
MMP12,Macrophage metalloelastase,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),Inverse variance weighted,21,1.07 [1.02-1.12],0.0081966510327318
MMP12,Macrophage metalloelastase,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,21,1.03 [1.00-1.07],0.0352596770325273
MMP12,Macrophage metalloelastase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,Inverse variance weighted,21,0.96 [0.93-0.99],0.0047015079767511
MMP12,Macrophage metalloelastase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,Inverse variance weighted,21,0.98 [0.96-0.99],0.0076878516435311
MMP12,Macrophage metalloelastase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,Inverse variance weighted,21,0.96 [0.94-0.99],0.0022318947256168
