Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
SHISA5,Protein shisa-5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,16,0.79 [0.67-0.94],0.0076460100884706
SHISA5,Protein shisa-5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,16,0.71 [0.56-0.89],0.0025743562649598
SHISA5,Protein shisa-5,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",Inverse variance weighted,16,1.60 [1.21-2.13],0.0010837751318572
SHISA5,Protein shisa-5,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,16,0.88 [0.79-0.99],0.0309335418776034
SHISA5,Protein shisa-5,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,16,0.85 [0.76-0.96],0.0073495399086458
SHISA5,Protein shisa-5,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,16,1.18 [1.09-1.27],1.73161363410158e-05
SHISA5,Protein shisa-5,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,16,1.19 [1.10-1.30],3.6830518917875e-05
SHISA5,Protein shisa-5,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,16,2.13 [1.27-3.57],0.0039870981549193
SHISA5,Protein shisa-5,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,16,1.45 [1.02-2.08],0.0405680883636593
SHISA5,Protein shisa-5,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,16,1.30 [1.03-1.65],0.0291246849494364
SHISA5,Protein shisa-5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,Inverse variance weighted,16,1.07 [1.00-1.14],0.0345590379501684
SHISA5,Protein shisa-5,Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,Inverse variance weighted,16,0.87 [0.79-0.95],0.0034602287730205
SHISA5,Protein shisa-5,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,Inverse variance weighted,16,0.91 [0.84-0.99],0.0259414763535727
SHISA5,Protein shisa-5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,Inverse variance weighted,16,0.69 [0.53-0.91],0.0087979960137855
SHISA5,Protein shisa-5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",Inverse variance weighted,16,0.78 [0.63-0.97],0.0268967708424006
