Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,12,0.39 [0.20-0.73],0.003411157291864
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter II Neoplasms,Leiomyoma of uterus,Inverse variance weighted,12,0.23 [0.12-0.46],3.28524973993367e-05
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,12,0.73 [0.60-0.88],0.0011791816002031
EDA2R,Tumor necrosis factor receptor superfamily member 27,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,12,0.75 [0.60-0.94],0.0117727592404622
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,12,0.68 [0.53-0.87],0.0018835951678697
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter IX Diseases of the circulatory system,Cardiomyopathy,Inverse variance weighted,12,0.69 [0.53-0.89],0.004019187272558
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,12,0.84 [0.73-0.96],0.0129145161040012
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,12,0.83 [0.72-0.96],0.0110888273269756
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,12,1.51 [1.00-2.27],0.0478979160661779
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,Inverse variance weighted,12,0.75 [0.61-0.93],0.007375162265814
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,12,2.78 [1.36-5.68],0.0049738276329252
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,12,3.46 [1.14-10.56],0.0289709662478462
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,Inverse variance weighted,12,1.09 [1.01-1.18],0.0335521211079822
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",Inverse variance weighted,12,1.11 [1.03-1.21],0.0079188245505521
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,Inverse variance weighted,12,1.15 [1.03-1.28],0.0115153132718266
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,Inverse variance weighted,12,1.20 [1.04-1.39],0.0116280302825998
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,Inverse variance weighted,12,1.15 [1.04-1.28],0.0086871540959342
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",Inverse variance weighted,12,1.20 [1.02-1.41],0.0269449094048668
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,Inverse variance weighted,12,1.21 [1.05-1.40],0.0107133968801805
EDA2R,Tumor necrosis factor receptor superfamily member 27,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,12,0.62 [0.42-0.91],0.0148061875591685
