Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CTSS,Cathepsin S,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,30,1.04 [1.01-1.07],0.0126115100760037
CTSS,Cathepsin S,Chapter V Mental and behavioural disorders,Depression or dysthymia,Inverse variance weighted,30,1.04 [1.01-1.07],0.0142833085240057
CTSS,Cathepsin S,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,30,1.04 [1.00-1.08],0.0318119244538438
CTSS,Cathepsin S,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,30,1.03 [1.00-1.06],0.038837194633838
CTSS,Cathepsin S,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,30,1.03 [1.00-1.06],0.043602708872469
CTSS,Cathepsin S,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,30,1.73 [1.21-2.46],0.002419207204096
CTSS,Cathepsin S,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,30,1.21 [1.02-1.44],0.0313175521423829
CTSS,Cathepsin S,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,30,1.17 [1.08-1.27],0.0001953427960789
CTSS,Cathepsin S,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,30,1.03 [1.01-1.05],0.0130666406985144
CTSS,Cathepsin S,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,30,1.03 [1.00-1.05],0.0335858814649993
