Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
ULBP2,UL16-binding protein 2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,37,1.02 [1.00-1.04],0.0247574640322355
ULBP2,UL16-binding protein 2,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,37,1.05 [1.01-1.10],0.02559989984451
ULBP2,UL16-binding protein 2,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,37,1.03 [1.01-1.05],0.016280440813097
ULBP2,UL16-binding protein 2,Chapter XI Diseases of the digestive system,Cholelithiasis,Inverse variance weighted,37,1.03 [1.01-1.06],0.006939567783182
ULBP2,UL16-binding protein 2,Chapter XI Diseases of the digestive system,Constipation,Inverse variance weighted,37,1.02 [1.00-1.05],0.0260451265064478
ULBP2,UL16-binding protein 2,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,37,0.95 [0.91-0.99],0.0215351605432202
ULBP2,UL16-binding protein 2,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,Inverse variance weighted,37,1.05 [1.02-1.08],0.0015838367792046
ULBP2,UL16-binding protein 2,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,Inverse variance weighted,37,1.04 [1.01-1.07],0.0100989801313939
ULBP2,UL16-binding protein 2,Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,Inverse variance weighted,37,1.07 [1.01-1.13],0.0231841592717996
ULBP2,UL16-binding protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,Inverse variance weighted,37,1.01 [1.00-1.03],0.048517893821633
ULBP2,UL16-binding protein 2,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,37,0.92 [0.84-1.00],0.0392161247103525
ULBP2,UL16-binding protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",Inverse variance weighted,37,1.06 [1.01-1.12],0.0120581147679714
