Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
UMOD,Uromodulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,62,1.04 [1.01-1.08],0.0165597174961407
UMOD,Uromodulin,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,62,1.06 [1.00-1.11],0.0319667956889629
UMOD,Uromodulin,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,62,1.03 [1.00-1.06],0.0239237580930878
UMOD,Uromodulin,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,62,1.03 [1.01-1.06],0.00873369207521
UMOD,Uromodulin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,62,1.23 [1.09-1.38],0.0004654255403809
UMOD,Uromodulin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,Inverse variance weighted,62,1.03 [1.00-1.06],0.0246722587175608
UMOD,Uromodulin,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,62,1.07 [1.02-1.13],0.0028772437221081
UMOD,Uromodulin,Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,Inverse variance weighted,62,0.92 [0.87-0.96],0.0005659901699699
UMOD,Uromodulin,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,62,1.21 [1.14-1.29],2.16746871353586e-09
UMOD,Uromodulin,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,62,1.10 [1.03-1.19],0.0067291329209592
UMOD,Uromodulin,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,Inverse variance weighted,62,0.98 [0.96-1.00],0.02062155812182
UMOD,Uromodulin,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,Inverse variance weighted,62,0.98 [0.96-0.99],0.0090350542268675
