Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
REG1B,Lithostathine-1-beta,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",Inverse variance weighted,26,0.92 [0.86-0.99],0.0347144411606045
REG1B,Lithostathine-1-beta,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,26,1.04 [1.00-1.09],0.0309699026575642
REG1B,Lithostathine-1-beta,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,26,1.04 [1.00-1.07],0.0452783611235448
REG1B,Lithostathine-1-beta,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,26,1.07 [1.02-1.13],0.0054408946873089
REG1B,Lithostathine-1-beta,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,Inverse variance weighted,26,1.11 [1.03-1.20],0.0078085017172493
REG1B,Lithostathine-1-beta,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,26,1.06 [1.01-1.11],0.022765237829647
REG1B,Lithostathine-1-beta,Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,Inverse variance weighted,26,1.11 [1.04-1.19],0.0018140289115863
REG1B,Lithostathine-1-beta,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,26,1.03 [1.00-1.07],0.0421640197085784
REG1B,Lithostathine-1-beta,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,Inverse variance weighted,26,1.08 [1.03-1.14],0.0018591562983939
REG1B,Lithostathine-1-beta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,26,1.03 [1.01-1.05],0.015398699722079
