Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
GDF15,Growth/differentiation factor 15,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,14,1.11 [1.00-1.23],0.045104307979302
GDF15,Growth/differentiation factor 15,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,14,0.83 [0.71-0.96],0.0136663682078816
GDF15,Growth/differentiation factor 15,Chapter VI Diseases of the nervous system,Hemiplegia,Inverse variance weighted,14,1.48 [1.01-2.17],0.0448653972836391
GDF15,Growth/differentiation factor 15,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,Inverse variance weighted,14,0.83 [0.70-0.97],0.0213679690642306
GDF15,Growth/differentiation factor 15,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,Inverse variance weighted,14,2.33 [1.35-4.02],0.0025173513685
GDF15,Growth/differentiation factor 15,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,14,0.73 [0.56-0.95],0.0177561004412513
GDF15,Growth/differentiation factor 15,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),Inverse variance weighted,14,0.84 [0.70-1.00],0.0447265753196087
GDF15,Growth/differentiation factor 15,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,Inverse variance weighted,14,1.13 [1.01-1.27],0.0370904766282908
GDF15,Growth/differentiation factor 15,Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,Inverse variance weighted,14,1.18 [1.03-1.35],0.0156687629503118
GDF15,Growth/differentiation factor 15,Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,Inverse variance weighted,14,1.27 [1.08-1.48],0.0032893303984546
