Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
ICAM5,Intercellular adhesion molecule 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,Inverse variance weighted,49,1.05 [1.01-1.10],0.0086916483392223
ICAM5,Intercellular adhesion molecule 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,49,1.05 [1.02-1.09],0.0055906459826445
ICAM5,Intercellular adhesion molecule 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,49,1.04 [1.01-1.07],0.0043767687447665
ICAM5,Intercellular adhesion molecule 5,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,49,1.04 [1.01-1.07],0.0127117424099499
ICAM5,Intercellular adhesion molecule 5,Chapter IX Diseases of the circulatory system,Cardiomyopathy,Inverse variance weighted,49,1.05 [1.00-1.10],0.0471702429131768
ICAM5,Intercellular adhesion molecule 5,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,49,1.04 [1.00-1.07],0.0260525275801553
ICAM5,Intercellular adhesion molecule 5,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,49,1.05 [1.02-1.08],0.0042023195650302
ICAM5,Intercellular adhesion molecule 5,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,49,1.03 [1.01-1.06],0.011654237220255
ICAM5,Intercellular adhesion molecule 5,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,49,1.04 [1.01-1.07],0.0143918015260786
ICAM5,Intercellular adhesion molecule 5,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,49,1.06 [1.01-1.11],0.0090922724976821
ICAM5,Intercellular adhesion molecule 5,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,49,1.11 [1.03-1.20],0.0087402104513329
ICAM5,Intercellular adhesion molecule 5,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,49,1.11 [1.02-1.21],0.0132047212266923
ICAM5,Intercellular adhesion molecule 5,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,49,1.03 [1.01-1.04],0.0043860895835425
