Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,Other neurological diseases,A1BG,Alpha-1B-glycoprotein,43978,207,2.84 [1.30-6.18],0.0086884948609631
Chapter VI Diseases of the nervous system,Other neurological diseases,ACAN,Aggrecan core protein,50019,243,1.70 [1.14-2.54],0.0095757041122118
Chapter VI Diseases of the nervous system,Other neurological diseases,ACE2,Angiotensin-converting enzyme 2,49569,237,1.36 [1.12-1.66],0.0017975470050937
Chapter VI Diseases of the nervous system,Other neurological diseases,ACP5,Tartrate-resistant acid phosphatase type 5,50713,246,1.63 [1.19-2.23],0.0022189686949969
Chapter VI Diseases of the nervous system,Other neurological diseases,ACTN2,Alpha-actinin-2,42466,203,1.40 [1.16-1.68],0.000436562251572
Chapter VI Diseases of the nervous system,Other neurological diseases,ACVRL1,Serine/threonine-protein kinase receptor R3,50017,243,2.06 [1.38-3.09],0.000432990176896
Chapter VI Diseases of the nervous system,Other neurological diseases,ADA2,Adenosine deaminase 2,50195,242,1.77 [1.39-2.25],4.181566662352342e-06
Chapter VI Diseases of the nervous system,Other neurological diseases,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,43725,204,2.04 [1.40-2.98],0.0002319721466523
Chapter VI Diseases of the nervous system,Other neurological diseases,ADAMTSL2,ADAMTS-like protein 2,43917,205,1.72 [1.20-2.46],0.002968790926567
Chapter VI Diseases of the nervous system,Other neurological diseases,ADGRG1,Adhesion G-protein coupled receptor G1,50261,247,1.20 [1.05-1.37],0.0094042938331406
Chapter VI Diseases of the nervous system,Other neurological diseases,ADGRG2,Adhesion G-protein coupled receptor G2,50493,244,0.44 [0.31-0.64],9.553882377665676e-06
Chapter VI Diseases of the nervous system,Other neurological diseases,ADM,Pro-adrenomedullin,50919,249,1.75 [1.15-2.66],0.0087610033693045
Chapter VI Diseases of the nervous system,Other neurological diseases,AGRN,Agrin,50706,247,1.77 [1.34-2.34],6.329524588763408e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,AHNAK2,Protein AHNAK2,42746,203,1.75 [1.19-2.59],0.004765656430818
Chapter VI Diseases of the nervous system,Other neurological diseases,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",50332,242,1.26 [1.10-1.45],0.0007585344638579
Chapter VI Diseases of the nervous system,Other neurological diseases,AMBP,Protein AMBP,50848,249,2.75 [1.62-4.65],0.0001713009409885
Chapter VI Diseases of the nervous system,Other neurological diseases,AMOT,Angiomotin,42954,201,1.70 [1.25-2.32],0.000730377159086
Chapter VI Diseases of the nervous system,Other neurological diseases,ANGPT2,Angiopoietin-2,50919,249,1.47 [1.12-1.93],0.005641196921948
Chapter VI Diseases of the nervous system,Other neurological diseases,ANGPTL4,Angiopoietin-related protein 4,50623,247,1.48 [1.16-1.88],0.0016991595821015
Chapter VI Diseases of the nervous system,Other neurological diseases,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,42639,200,0.79 [0.66-0.94],0.0071270829926647
Chapter VI Diseases of the nervous system,Other neurological diseases,ANXA10,Annexin A10,49298,242,1.26 [1.12-1.42],0.0002034855293699
Chapter VI Diseases of the nervous system,Other neurological diseases,APLP1,Amyloid-like protein 1,50493,244,0.65 [0.52-0.81],0.0001704724256189
Chapter VI Diseases of the nervous system,Other neurological diseases,APOA2,Apolipoprotein A-II,43949,205,1.62 [1.24-2.11],0.0003280370843251
Chapter VI Diseases of the nervous system,Other neurological diseases,APOC1,Apolipoprotein C-I,43894,207,0.52 [0.36-0.75],0.0004405870375446
Chapter VI Diseases of the nervous system,Other neurological diseases,AREG,Amphiregulin,50261,247,1.62 [1.32-1.98],2.858198032299065e-06
Chapter VI Diseases of the nervous system,Other neurological diseases,ARFIP1,Arfaptin-1,43830,207,0.75 [0.62-0.92],0.0049638847067156
Chapter VI Diseases of the nervous system,Other neurological diseases,ARHGEF5,Rho guanine nucleotide exchange factor 5,42493,201,1.31 [1.13-1.52],0.0003916639833642
Chapter VI Diseases of the nervous system,Other neurological diseases,ASGR1,Asialoglycoprotein receptor 1,50102,243,2.31 [1.66-3.20],6.18445741035146e-07
Chapter VI Diseases of the nervous system,Other neurological diseases,ASGR2,Asialoglycoprotein receptor 2,43949,205,2.17 [1.36-3.48],0.001236797497019
Chapter VI Diseases of the nervous system,Other neurological diseases,ATRAID,All-trans retinoic acid-induced differentiation factor,43725,204,1.71 [1.36-2.14],3.0958973704896662e-06
Chapter VI Diseases of the nervous system,Other neurological diseases,B2M,Beta-2-microglobulin,43978,207,1.64 [1.34-2.00],1.2120461738274655e-06
Chapter VI Diseases of the nervous system,Other neurological diseases,B4GALT1,"Beta-1,4-galactosyltransferase 1",50706,247,2.44 [1.68-3.54],2.4430335415842043e-06
Chapter VI Diseases of the nervous system,Other neurological diseases,BAMBI,BMP and activin membrane-bound inhibitor homolog,49303,233,1.70 [1.21-2.39],0.0021111447885058
Chapter VI Diseases of the nervous system,Other neurological diseases,BCAN,Brevican core protein,50102,243,0.53 [0.38-0.73],0.0001005365527279
