Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ABCA2,ATP-binding cassette sub-family A member 2,33921,3905,1.15 [1.05-1.25],0.0032073479215791
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ABL1,Tyrosine-protein kinase ABL1,40098,4619,1.08 [1.04-1.13],0.0001438453518578
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",39343,4513,1.05 [1.02-1.09],0.003990858506951
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACAN,Aggrecan core protein,39901,4586,1.93 [1.75-2.14],6.5066355613294605e-37
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACE2,Angiotensin-converting enzyme 2,39541,4552,1.28 [1.22-1.35],1.8351607209320352e-21
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACHE,Acetylcholinesterase,34300,3957,0.81 [0.73-0.90],5.678270623856726e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACP5,Tartrate-resistant acid phosphatase type 5,40452,4647,1.19 [1.10-1.30],5.053608446206495e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACTA2,"Actin, aortic smooth muscle",39541,4552,1.34 [1.27-1.42],5.9331303389776134e-24
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACTN2,Alpha-actinin-2,33921,3905,1.21 [1.14-1.27],9.142651893747692e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACTN4,Alpha-actinin-4,39549,4550,1.14 [1.05-1.24],0.0017022254431056
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACVRL1,Serine/threonine-protein kinase receptor R3,39916,4589,1.76 [1.58-1.96],3.252853614006532e-24
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,33921,3905,1.13 [1.06-1.19],6.427602273703942e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ADA,Adenosine deaminase,40716,4687,1.25 [1.15-1.34],2.21824895108959e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ADA2,Adenosine deaminase 2,40021,4601,1.27 [1.19-1.35],8.153938666844844e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,34024,3918,1.80 [1.66-1.96],2.3445561227290445e-44
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,40716,4687,1.12 [1.03-1.22],0.0056115416987892
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,40579,4679,1.42 [1.29-1.56],1.223528200378785e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,34927,4026,1.64 [1.48-1.82],2.0794998485526227e-20
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,40774,4697,0.72 [0.64-0.82],7.432607827006976e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,40098,4619,1.14 [1.07-1.22],9.44241792688106e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,34024,3918,1.31 [1.19-1.43],6.678883808191398e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,40405,4646,0.80 [0.75-0.85],6.734995362789009e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ADAMTSL2,ADAMTS-like protein 2,35069,4037,1.26 [1.15-1.39],1.1496752560546434e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ADAMTSL4,ADAMTS-like protein 4,34144,3921,1.39 [1.21-1.60],3.360139148472261e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ADGRD1,Adhesion G-protein coupled receptor D1,34300,3957,1.14 [1.04-1.24],0.0028967165003408
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ADGRE1,Adhesion G protein-coupled receptor E1,34927,4026,1.13 [1.06-1.19],7.528250081268864e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ADGRF5,Adhesion G protein-coupled receptor F5,35062,4035,1.17 [1.04-1.31],0.0074942408803819
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ADGRG1,Adhesion G-protein coupled receptor G1,40098,4619,1.07 [1.03-1.11],0.0004599676885051
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ADGRG2,Adhesion G-protein coupled receptor G2,40273,4634,1.27 [1.14-1.41],7.401961510683905e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ADIPOQ,Adiponectin,35119,4056,1.12 [1.07-1.17],3.278129679927493e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ADM,Pro-adrenomedullin,40635,4671,1.54 [1.38-1.71],4.679519019590112e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,AFM,Afamin,35119,4056,0.74 [0.63-0.87],0.0003623638690184
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,AFP,Alpha-fetoprotein,39848,4581,0.91 [0.87-0.95],8.216305367740608e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,AGR2,Anterior gradient protein 2 homolog,39059,4478,1.14 [1.11-1.17],4.2119412853526854e-19
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,AGR3,Anterior gradient protein 3,39281,4501,1.09 [1.04-1.15],0.0002359550801739
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,AGRN,Agrin,40456,4656,1.43 [1.32-1.55],1.4489637292230012e-18
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,AHCY,Adenosylhomocysteinase,40273,4634,1.07 [1.03-1.12],0.0008619095507609
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,AHNAK,Neuroblast differentiation-associated protein AHNAK,34144,3921,1.26 [1.14-1.40],6.72130752915622e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,AHNAK2,Protein AHNAK2,34144,3921,1.40 [1.26-1.56],7.831450491013251e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,AKR1B10,Aldo-keto reductase family 1 member B10,34108,3936,1.12 [1.07-1.18],5.247264419635348e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ALCAM,CD166 antigen,40774,4697,1.46 [1.27-1.68],8.55201706495251e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",40165,4610,1.15 [1.10-1.19],3.2405683454689272e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,AMBP,Protein AMBP,40579,4666,3.08 [2.68-3.54],9.856064063965439e-57
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,AMFR,E3 ubiquitin-protein ligase AMFR,39381,4515,1.07 [1.02-1.12],0.002285452183934
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,AMN,Protein amnionless,39549,4550,1.15 [1.08-1.22],4.06512436547138e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,32891,3808,0.91 [0.85-0.97],0.0055376306402519
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ANG,Angiogenin,40156,4619,1.18 [1.09-1.28],6.435376107216166e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ANGPT2,Angiopoietin-2,40635,4671,1.39 [1.29-1.49],5.192825481956065e-19
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ANGPTL1,Angiopoietin-related protein 1,39698,4548,1.41 [1.28-1.55],7.325116206436325e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ANGPTL2,Angiopoietin-related protein 2,40320,4638,1.16 [1.08-1.24],3.3393531443959244e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ANGPTL3,Angiopoietin-related protein 3,40299,4638,1.14 [1.06-1.24],0.0008858043722832
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ANGPTL4,Angiopoietin-related protein 4,40392,4653,1.22 [1.15-1.30],3.5005605069318677e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ANGPTL7,Angiopoietin-related protein 7,40635,4671,1.18 [1.09-1.27],1.680156914360684e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ANPEP,Aminopeptidase N,40356,4649,1.23 [1.11-1.35],3.857792492717723e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ANXA10,Annexin A10,39381,4515,1.18 [1.14-1.22],1.5055403659199044e-22
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ANXA5,Annexin A5,39252,4500,1.23 [1.12-1.35],1.111534913843146e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,AP3B1,AP-3 complex subunit beta-1,34927,4026,1.07 [1.03-1.12],0.0016176058623842
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,40098,4619,1.09 [1.03-1.16],0.003656864000951
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,APOA2,Apolipoprotein A-II,35091,4045,1.28 [1.20-1.37],3.4563772819050386e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,APOBR,Apolipoprotein B receptor,34144,3921,1.16 [1.07-1.26],0.0002243635591132
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,APOH,Beta-2-glycoprotein 1,40290,4653,1.27 [1.18-1.37],4.583125266754936e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,APOM,Apolipoprotein M,40364,4649,0.86 [0.78-0.95],0.0022308990926872
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,AREG,Amphiregulin,40098,4619,1.38 [1.30-1.46],4.3400082945571776e-27
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ARHGEF5,Rho guanine nucleotide exchange factor 5,33918,3912,1.10 [1.05-1.14],4.420265769904352e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ASAH1,Acid ceramidase,34745,3999,1.17 [1.09-1.25],7.138377458078447e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ASGR1,Asialoglycoprotein receptor 1,39984,4598,1.85 [1.69-2.03],1.1193657899451302e-38
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ASGR2,Asialoglycoprotein receptor 2,35091,4045,1.85 [1.64-2.09],1.1636899198197872e-23
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ASPN,Asporin,35062,4035,1.24 [1.11-1.39],0.0001971301384012
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ATOX1,Copper transport protein ATOX1,40405,4646,1.08 [1.04-1.12],0.0001633525003234
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ATP6AP2,Renin receptor,39343,4513,1.18 [1.11-1.26],6.278899557989936e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,ATRAID,All-trans retinoic acid-induced differentiation factor,34927,4026,1.59 [1.44-1.76],2.3119011029194206e-20
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,AXL,Tyrosine-protein kinase receptor UFO,40427,4656,1.20 [1.08-1.33],0.0004322822648506
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,B2M,Beta-2-microglobulin,35119,4056,1.51 [1.39-1.64],1.0866205229115008e-21
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",34144,3921,1.31 [1.20-1.44],3.125582769626802e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,B4GALT1,"Beta-1,4-galactosyltransferase 1",40456,4656,1.80 [1.63-1.99],1.8305715913521508e-30
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,B4GAT1,"Beta-1,4-glucuronyltransferase 1",40290,4653,0.81 [0.72-0.91],0.0002709814374276
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,BAG3,BAG family molecular chaperone regulator 3,39916,4589,1.23 [1.14-1.32],2.1619753178895104e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,BAG4,BAG family molecular chaperone regulator 4,34024,3918,1.14 [1.07-1.22],8.197586623679432e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,BAG6,Large proline-rich protein BAG6,39541,4552,1.13 [1.04-1.22],0.0028690886407417
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,39343,4513,1.07 [1.02-1.11],0.0042760149551417
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,BAMBI,BMP and activin membrane-bound inhibitor homolog,39343,4513,1.50 [1.37-1.64],1.0518824498817297e-17
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,BAP18,Chromatin complexes subunit BAP18,34977,4032,1.07 [1.02-1.12],0.0038596450955381
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,BAX,Apoptosis regulator BAX,39313,4506,1.05 [1.02-1.08],0.0037905727748267
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,BCAM,Basal cell adhesion molecule,40290,4653,1.32 [1.18-1.48],1.7389533201941402e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,BCAN,Brevican core protein,39984,4598,0.77 [0.71-0.84],1.389781923820072e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",35062,4035,1.48 [1.34-1.63],1.9316331163405476e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,BCL2,Apoptosis regulator Bcl-2,34927,4026,1.09 [1.03-1.16],0.0019323159410823
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,BGLAP,Osteocalcin,35069,4037,1.12 [1.08-1.17],3.5671319885295964e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,BLMH,Bleomycin hydrolase,40774,4697,1.27 [1.17-1.39],3.913353590281492e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,BLNK,B-cell linker protein,34024,3918,1.13 [1.04-1.22],0.0027383215502097
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,BMPER,BMP-binding endothelial regulator protein,34300,3957,1.43 [1.24-1.64],6.338157667270731e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,34024,3918,1.26 [1.17-1.35],3.2695857392816086e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,BPIFA2,BPI fold-containing family A member 2,32927,3801,0.91 [0.88-0.94],2.419578915644778e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,BRK1,Protein BRICK1,39381,4515,1.69 [1.59-1.80],1.407571511564296e-60
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,BSG,Basigin,40652,4680,2.37 [2.07-2.73],3.9826031542536035e-34
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,BST2,Bone marrow stromal antigen 2,40645,4686,1.27 [1.21-1.34],5.68720967531345e-22
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,BTC,Probetacellulin,39343,4513,1.07 [1.03-1.11],0.0006475124258211
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,BTD,Biotinidase,35119,4056,0.78 [0.66-0.91],0.0012623789638891
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,BTN2A1,Butyrophilin subfamily 2 member A1,40456,4656,1.89 [1.71-2.10],1.6477692663177474e-33
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,BTN3A2,Butyrophilin subfamily 3 member A2,40233,4619,1.39 [1.29-1.50],2.1696101216276322e-18
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,C1QA,Complement C1q subcomponent subunit A,40519,4664,1.62 [1.43-1.84],2.0277346060133984e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,34300,3957,1.16 [1.06-1.26],0.0014387039589516
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,C1QTNF6,Complement C1q tumor necrosis factor-related protein 6,34994,4026,1.20 [1.09-1.32],0.0002878108356279
