Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,AARSD1,Alanyl-tRNA editing protein Aarsd1,36414,935,1.15 [1.03-1.27],0.0095790658602928
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ABCA2,ATP-binding cassette sub-family A member 2,30784,768,1.49 [1.26-1.78],5.804282150409764e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ABL1,Tyrosine-protein kinase ABL1,36414,935,1.16 [1.07-1.26],0.0005585475879202
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",35735,905,1.15 [1.07-1.24],6.713064247034304e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ACAN,Aggrecan core protein,36237,922,2.16 [1.75-2.67],1.2123922914317617e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ACE2,Angiotensin-converting enzyme 2,35911,922,1.62 [1.47-1.78],3.7985922761994104e-23
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ACP5,Tartrate-resistant acid phosphatase type 5,36737,932,1.46 [1.22-1.74],2.62455400589824e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ACP6,Lysophosphatidic acid phosphatase type 6,36853,939,1.15 [1.04-1.26],0.0039254116417013
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ACTA2,"Actin, aortic smooth muscle",35911,922,1.71 [1.55-1.88],1.1179847810919675e-27
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ACTN2,Alpha-actinin-2,30784,768,1.25 [1.12-1.39],0.00010295323583
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ACTN4,Alpha-actinin-4,35910,911,1.40 [1.20-1.62],9.794134813728452e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ACVRL1,Serine/threonine-protein kinase receptor R3,36251,924,4.01 [3.29-4.89],1.2652278374925473e-42
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,30784,768,1.35 [1.20-1.52],7.118697269161361e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ADA,Adenosine deaminase,36967,938,1.24 [1.05-1.45],0.0095287392167296
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ADA2,Adenosine deaminase 2,36341,921,2.00 [1.77-2.27],3.6776891805494295e-27
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,30877,771,2.19 [1.93-2.49],3.2225377109600944e-33
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,35911,922,1.35 [1.12-1.64],0.001916184946966
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,36836,936,2.52 [2.10-3.03],1.0528585042876313e-22
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,31696,795,2.73 [2.25-3.31],1.4705294590116704e-24
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,30877,771,1.38 [1.14-1.68],0.0011332108455418
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,37020,943,0.58 [0.46-0.74],8.110176938101124e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,36414,935,1.35 [1.17-1.55],2.9029811159910088e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,30877,771,1.69 [1.42-2.01],4.182198073981884e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,36702,943,0.61 [0.54-0.70],1.51472871565779e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ADAMTSL2,ADAMTS-like protein 2,31829,797,1.96 [1.64-2.34],1.4724023589252165e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ADAMTSL4,ADAMTS-like protein 4,31001,778,1.88 [1.41-2.51],1.706625536876729e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ADGRB3,Adhesion G protein-coupled receptor B3,36251,924,1.32 [1.11-1.57],0.0015542739147769
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ADGRD1,Adhesion G-protein coupled receptor D1,31130,787,1.34 [1.12-1.59],0.0010391984904759
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ADGRE1,Adhesion G protein-coupled receptor E1,31696,795,1.44 [1.28-1.62],9.578826246370003e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ADGRE2,Adhesion G protein-coupled receptor E2,36735,935,1.68 [1.37-2.05],4.412075774875694e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ADGRE5,Adhesion G protein-coupled receptor E5,36836,942,1.48 [1.24-1.77],1.943125909425636e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ADGRF5,Adhesion G protein-coupled receptor F5,31825,798,1.42 [1.12-1.82],0.0043901142314541
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ADGRG1,Adhesion G-protein coupled receptor G1,36414,935,1.27 [1.19-1.35],2.395929937877984e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ADIPOQ,Adiponectin,31865,802,1.35 [1.22-1.49],7.517411434408048e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ADM,Pro-adrenomedullin,36907,943,4.64 [3.70-5.82],2.59825081071406e-40
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,AFP,Alpha-fetoprotein,36188,921,0.87 [0.79-0.95],0.0029482600966445
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,AGER,Advanced glycosylation end product-specific receptor,36490,929,1.23 [1.07-1.41],0.0038458569580542
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,AGR2,Anterior gradient protein 2 homolog,35471,890,1.27 [1.20-1.34],1.968525098525705e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,AGR3,Anterior gradient protein 3,35685,905,1.16 [1.05-1.28],0.0032031670012572
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,AGRN,Agrin,36735,935,2.64 [2.29-3.05],1.535226287690768e-39
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,AHNAK,Neuroblast differentiation-associated protein AHNAK,31001,778,1.50 [1.23-1.84],7.61969218015002e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,AHNAK2,Protein AHNAK2,31001,778,1.52 [1.22-1.89],0.0002015453089309
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",36354,933,1.08 [1.02-1.14],0.0050032968735721
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,AKR1B10,Aldo-keto reductase family 1 member B10,30953,781,1.24 [1.12-1.36],1.3631448640471902e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,AKR7L,Aflatoxin B1 aldehyde reductase member 4,30877,771,1.15 [1.04-1.26],0.0049218187503037
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ALCAM,CD166 antigen,37020,943,2.05 [1.55-2.72],6.372129869687182e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",36479,924,1.21 [1.12-1.30],4.309997498980669e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,AMBP,Protein AMBP,36855,942,6.35 [4.84-8.33],1.3237278537186583e-40
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,AMFR,E3 ubiquitin-protein ligase AMFR,35766,900,1.13 [1.03-1.23],0.0075411066008382
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,AMN,Protein amnionless,35910,911,1.44 [1.28-1.63],1.3959118427160915e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,AMOT,Angiomotin,31130,787,1.27 [1.07-1.51],0.0070112041934265
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,AMOTL2,Angiomotin-like protein 2,31554,793,1.19 [1.05-1.36],0.0082000929597622
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ANG,Angiogenin,36463,926,1.59 [1.35-1.87],2.8006012032231066e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ANGPT2,Angiopoietin-2,36907,943,2.26 [1.97-2.60],1.3292551873095884e-30
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ANGPTL1,Angiopoietin-related protein 1,36062,912,1.78 [1.45-2.18],2.3363657543506218e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ANGPTL2,Angiopoietin-related protein 2,36615,933,1.66 [1.44-1.92],3.9637025155284476e-12
