Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACTA2,"Actin, aortic smooth muscle",49978,177,1.38 [1.08-1.76],0.0097659934497454
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACVRL1,Serine/threonine-protein kinase receptor R3,50437,183,2.13 [1.37-3.32],0.0008270079881142
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADA2,Adenosine deaminase 2,50612,185,2.06 [1.59-2.68],5.68389341021288e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,42978,155,1.58 [1.18-2.12],0.0021644186519283
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,51280,185,1.91 [1.28-2.85],0.001591482193016
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,42978,155,1.75 [1.24-2.47],0.0016157482672888
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,51072,183,0.63 [0.48-0.84],0.0012945862706511
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADAMTSL2,ADAMTS-like protein 2,44264,156,2.11 [1.46-3.05],7.917680212930168e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADAMTSL4,ADAMTS-like protein 4,43075,155,2.66 [1.52-4.66],0.0006063946759209
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADGRE5,Adhesion G protein-coupled receptor E5,51290,185,1.65 [1.13-2.41],0.009750544310224
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADGRG1,Adhesion G-protein coupled receptor G1,50675,181,1.34 [1.17-1.53],2.1274734546139934e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ADM,Pro-adrenomedullin,51346,185,2.82 [1.73-4.58],2.928752700468551e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,AGBL2,Cytosolic carboxypeptidase 2,42831,152,0.76 [0.67-0.86],2.6829148837592343e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,AGRN,Agrin,51139,182,1.67 [1.21-2.31],0.0017028853447074
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,AHNAK,Neuroblast differentiation-associated protein AHNAK,43075,155,1.71 [1.14-2.57],0.0099156277675465
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,AHNAK2,Protein AHNAK2,43075,155,1.95 [1.28-2.97],0.0018337337806967
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,AMBP,Protein AMBP,51274,184,3.38 [1.87-6.12],5.890061198677116e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ANGPTL2,Angiopoietin-related protein 2,50972,182,1.60 [1.17-2.20],0.0034590350858995
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ANGPTL4,Angiopoietin-related protein 4,51055,182,1.46 [1.10-1.95],0.0088726829596997
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,APOD,Apolipoprotein D,42337,148,0.52 [0.32-0.84],0.0072374455431494
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,APOH,Beta-2-glycoprotein 1,50923,181,1.61 [1.16-2.22],0.0039680380345404
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,APOM,Apolipoprotein M,51032,187,0.34 [0.22-0.51],4.925857909369003e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,AREG,Amphiregulin,50675,181,1.86 [1.49-2.33],4.268856995043815e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ASGR1,Asialoglycoprotein receptor 1,50521,183,2.50 [1.74-3.60],7.930189330476099e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ASGR2,Asialoglycoprotein receptor 2,44294,158,2.60 [1.55-4.34],0.000284058208847
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ATP1B2,Sodium/potassium-transporting ATPase subunit beta-2,42805,153,1.63 [1.15-2.32],0.0066355454760752
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",43075,155,1.81 [1.20-2.75],0.0049270419681545
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,B4GALT1,"Beta-1,4-galactosyltransferase 1",51139,182,1.98 [1.28-3.06],0.0021494923860115
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,BAMBI,BMP and activin membrane-bound inhibitor homolog,49717,176,1.84 [1.27-2.66],0.001293630622067
