Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",ACP5,Tartrate-resistant acid phosphatase type 5,27908,173,0.53 [0.35-0.80],0.0023832948332648
"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,27588,169,0.58 [0.39-0.86],0.0074033471601424
"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",ADGRD1,Adhesion G-protein coupled receptor D1,23705,144,0.50 [0.31-0.80],0.004227671381132
"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",ADGRV1,Adhesion G-protein coupled receptor V1,23435,145,1.28 [1.06-1.55],0.0095662979345969
"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",ADM,Pro-adrenomedullin,28014,172,0.46 [0.29-0.72],0.0007961449226698
"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",ANPEP,Aminopeptidase N,27827,170,0.41 [0.24-0.70],0.001050821256346
"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",ART3,Ecto-ADP-ribosyltransferase 3,27876,170,0.50 [0.33-0.78],0.0020050212858154
"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",CD207,C-type lectin domain family 4 member K,27196,169,0.57 [0.39-0.83],0.0030145554571537
"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",CD276,CD276 antigen,27784,167,0.61 [0.42-0.89],0.0099626528711143
"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",CD300E,CMRF35-like molecule 2,27911,172,0.60 [0.41-0.87],0.0076401358836846
"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",CD302,CD302 antigen,27659,171,0.47 [0.28-0.78],0.0036472608384256
"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",CD55,Complement decay-accelerating factor,26796,166,0.44 [0.24-0.81],0.0083491954775105
"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",CD8A,T-cell surface glycoprotein CD8 alpha chain,28020,173,1.59 [1.22-2.08],0.0005533545518005
"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",CD93,Complement component C1q receptor,26713,164,0.51 [0.31-0.83],0.0068687258841331
"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",CDA,Cytidine deaminase,24169,148,0.61 [0.43-0.88],0.0073827649179063
"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",CDON,Cell adhesion molecule-related/down-regulated by oncogenes,27833,167,0.40 [0.25-0.67],0.0003632967787134
"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",COL15A1,Collagen alpha-1(XV) chain,24216,148,0.45 [0.24-0.82],0.0091834399000806
"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",COLEC12,Collectin-12,27784,167,0.32 [0.18-0.57],0.000121480059873
"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",CPPED1,Serine/threonine-protein phosphatase CPPED1,28020,173,0.73 [0.59-0.90],0.0037966343308469
"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",CSF2,Granulocyte-macrophage colony-stimulating factor,23449,143,0.48 [0.29-0.79],0.0042784082115288
"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",CTHRC1,Collagen triple helix repeat-containing protein 1,24216,148,0.40 [0.22-0.73],0.002643907617258
"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",DTX3,Probable E3 ubiquitin-protein ligase DTX3,27659,171,0.44 [0.24-0.81],0.0085586809594155
"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",EDA2R,Tumor necrosis factor receptor superfamily member 27,28014,172,0.53 [0.35-0.80],0.0028044767347754
"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",ELN,Elastin,24218,148,0.39 [0.24-0.64],0.000188655539066
"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",ENOPH1,Enolase-phosphatase E1,24081,148,0.60 [0.43-0.83],0.0020208834583175
"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",F9,Coagulation factor IX,27828,170,0.36 [0.17-0.74],0.0057355239868984
"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",FCRL6,Fc receptor-like protein 6,27735,171,1.42 [1.15-1.76],0.0012611594279874
"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,28020,173,0.57 [0.42-0.78],0.0004541907819066
"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,27555,169,0.44 [0.23-0.81],0.0091092953159857
"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",KIAA1549L,UPF0606 protein KIAA1549L,23764,148,0.38 [0.20-0.72],0.0029639007641879
"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,27784,167,0.53 [0.34-0.82],0.0046978186289947
"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",LAYN,Layilin,27536,168,0.49 [0.31-0.78],0.0024954603984153
"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",LEP,Leptin,27782,170,0.75 [0.61-0.93],0.0073126223065215
"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",LSP1,Lymphocyte-specific protein 1,27735,171,0.62 [0.44-0.88],0.007791831958554
"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",LY9,T-lymphocyte surface antigen Ly-9,27483,169,2.00 [1.22-3.30],0.0063898099396595
"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",MEPE,Matrix extracellular phosphoglycoprotein,27784,167,0.55 [0.35-0.87],0.0096742447396981
"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",MZB1,Marginal zone B- and B1-cell-specific protein,27881,167,1.65 [1.25-2.18],0.0003983033690783
"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",PAEP,Glycodelin,27588,169,1.14 [1.05-1.23],0.0018266753981136
"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",PDIA3,Protein disulfide-isomerase A3,23705,144,0.32 [0.16-0.66],0.0021139104704313
"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",PI16,Peptidase inhibitor 16,24230,147,0.30 [0.15-0.59],0.0004904475750439
"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",PODXL2,Podocalyxin-like protein 2,27880,172,0.53 [0.33-0.85],0.0080464612021405
"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",PRL,Prolactin,28020,173,0.78 [0.65-0.93],0.0047585411883674
"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",PRND,Prion-like protein doppel,24163,147,0.59 [0.42-0.82],0.0018522968660897
"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",PTGDS,Prostaglandin-H2 D-isomerase,27555,169,0.46 [0.26-0.80],0.0056494934104952
"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",RNASE1,Ribonuclease pancreatic,24230,147,0.34 [0.16-0.71],0.0044017322467992
"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",RNASE10,Inactive ribonuclease-like protein 10,23595,144,0.51 [0.35-0.74],0.0004402342493023
"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",ROBO2,Roundabout homolog 2,28020,173,0.39 [0.21-0.72],0.0024598296222894
"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",SCARA5,Scavenger receptor class A member 5,28020,173,0.51 [0.32-0.83],0.006150757073324
"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",SFRP1,Secreted frizzled-related protein 1,27505,166,0.58 [0.42-0.81],0.0015478773975011
"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",SLC9A3R2,Na(+)/H(+) exchange regulatory cofactor NHE-RF2,24092,147,0.49 [0.31-0.78],0.0025456885599809
"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",SMOC2,SPARC-related modular calcium-binding protein 2,27919,168,0.58 [0.39-0.84],0.0046525886573063
