Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter II Neoplasms,Benign neoplasm: Stomach,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,43464,83,1.85 [1.26-2.71],0.0017250976883104
Chapter II Neoplasms,Benign neoplasm: Stomach,BABAM1,BRISC and BRCA1-A complex member 1,43464,83,1.94 [1.24-3.02],0.0036134632216291
Chapter II Neoplasms,Benign neoplasm: Stomach,BTD,Biotinidase,44827,86,5.91 [2.16-16.12],0.0005270810502658
Chapter II Neoplasms,Benign neoplasm: Stomach,CA9,Carbonic anhydrase 9,51928,103,1.53 [1.12-2.11],0.0083192557738833
Chapter II Neoplasms,Benign neoplasm: Stomach,CCL2,C-C motif chemokine 2,51004,101,0.54 [0.38-0.77],0.0006069745680198
Chapter II Neoplasms,Benign neoplasm: Stomach,CCL26,C-C motif chemokine 26,51414,102,1.24 [1.08-1.43],0.0026390724816548
Chapter II Neoplasms,Benign neoplasm: Stomach,CD164,Sialomucin core protein 24,51502,103,1.65 [1.23-2.22],0.0008193652899976
Chapter II Neoplasms,Benign neoplasm: Stomach,CD200,OX-2 membrane glycoprotein,51414,102,2.18 [1.27-3.74],0.0044859081469252
Chapter II Neoplasms,Benign neoplasm: Stomach,CD209,CD209 antigen,51619,104,0.52 [0.33-0.82],0.0054579836663814
Chapter II Neoplasms,Benign neoplasm: Stomach,CD3D,T-cell surface glycoprotein CD3 delta chain,43318,85,1.70 [1.23-2.35],0.0013623959770188
Chapter II Neoplasms,Benign neoplasm: Stomach,CDK5RAP3,CDK5 regulatory subunit-associated protein 3,44679,84,0.56 [0.37-0.87],0.0088500940075178
Chapter II Neoplasms,Benign neoplasm: Stomach,CENPJ,Centromere protein J,43946,81,0.54 [0.37-0.79],0.0015742816594855
Chapter II Neoplasms,Benign neoplasm: Stomach,CFC1,Cryptic protein,50278,98,1.52 [1.14-2.02],0.0039557017210886
Chapter II Neoplasms,Benign neoplasm: Stomach,CHGA,Chromogranin-A,44762,86,1.76 [1.51-2.04],8.68089392523661e-14
Chapter II Neoplasms,Benign neoplasm: Stomach,CLEC4M,C-type lectin domain family 4 member M,44686,85,0.56 [0.36-0.86],0.0079249049937183
