Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,AGR3,Anterior gradient protein 3,48589,416,1.20 [1.05-1.38],0.0095461775542617
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,APOA1,Apolipoprotein A-I,43394,371,0.49 [0.33-0.74],0.0007231289152117
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,APOC1,Apolipoprotein C-I,43311,370,0.66 [0.50-0.88],0.0037834177619777
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,ASGR2,Asialoglycoprotein receptor 2,43366,369,1.76 [1.23-2.51],0.0018081790414434
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,ASPN,Asporin,43329,369,0.57 [0.39-0.84],0.0043673382030322
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,C1S,Complement C1s subcomponent,43394,371,0.52 [0.33-0.83],0.0055332624714507
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,CA11,Carbonic anhydrase-related protein 11,48669,417,0.54 [0.38-0.79],0.0013053980858448
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,CBLN4,Cerebellin-4,50263,429,0.69 [0.53-0.89],0.0051718963825189
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,CD109,CD109 antigen,49857,426,0.71 [0.55-0.92],0.0082442326818626
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,CD27,CD27 antigen,49991,426,1.39 [1.14-1.68],0.000855047434457
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,CD5,T-cell surface glycoprotein CD5,50190,428,1.43 [1.14-1.79],0.0019175315112388
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,CEMIP2,Cell surface hyaluronidase,42073,362,0.58 [0.39-0.84],0.0045543842619691
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",43226,373,1.43 [1.15-1.76],0.0010164270918788
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,CKAP4,Cytoskeleton-associated protein 4,50149,428,1.55 [1.17-2.04],0.0021119427194034
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,CNTN5,Contactin-5,49957,424,0.71 [0.56-0.89],0.0038094131636454
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,EFNA4,Ephrin-A4,49371,419,1.42 [1.09-1.84],0.0083098959342494
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,41344,353,1.31 [1.10-1.57],0.0023421039308098
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,GDF15,Growth/differentiation factor 15,50454,430,1.29 [1.10-1.52],0.0022236890461961
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,GHR,Growth hormone receptor,42373,364,0.62 [0.44-0.88],0.0075581899142924
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,HSPA2,Heat shock-related 70 kDa protein 2,43130,367,1.43 [1.13-1.82],0.0028664486476784
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,ITGA11,Integrin alpha-11,49766,418,0.71 [0.55-0.91],0.0068329726485668
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,NELL1,Protein kinase C-binding protein NELL1,49991,426,0.66 [0.54-0.80],3.0696282417688694e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,NPHS1,Nephrin,42073,362,0.64 [0.47-0.88],0.0054796933098849
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,NTRK3,NT-3 growth factor receptor,50277,428,0.52 [0.35-0.76],0.0008736045572901
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,OCLN,Occludin,43251,373,1.34 [1.09-1.65],0.004686580190105
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,OSBPL2,Oxysterol-binding protein-related protein 2,43226,373,0.65 [0.47-0.89],0.0079816418133827
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,49857,426,1.47 [1.11-1.95],0.007706640282519
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,SCN4B,Sodium channel subunit beta-4,42183,362,1.37 [1.09-1.72],0.0069208626701482
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,SERPIND1,Heparin cofactor 2,43311,370,0.59 [0.42-0.83],0.0028347936263232
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,SIT1,Signaling threshold-regulating transmembrane adapter 1,48908,418,1.25 [1.07-1.45],0.0046434914467242
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,SPINK1,Serine protease inhibitor Kazal-type 1,49857,426,1.29 [1.07-1.54],0.0060635241888812
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,49454,420,1.27 [1.11-1.45],0.0004590253495454
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,49857,426,1.33 [1.11-1.60],0.0023625002323049
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,ULBP2,UL16-binding protein 2,49454,420,1.36 [1.11-1.68],0.0037818772356885
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,VSIG2,V-set and immunoglobulin domain-containing protein 2,43130,367,1.23 [1.06-1.43],0.0051321702353864
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,WFDC2,WAP four-disulfide core domain protein 2,47312,401,1.37 [1.13-1.67],0.0013882945996697
