Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",ACP1,Low molecular weight phosphotyrosine protein phosphatase,43243,156,0.56 [0.38-0.82],0.0027251867154593
Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",ADA2,Adenosine deaminase 2,50910,169,1.52 [1.14-2.02],0.0046112386904571
Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,51838,174,0.50 [0.29-0.84],0.0097992517422321
Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",ADM,Pro-adrenomedullin,51643,172,1.94 [1.17-3.20],0.0098873457792961
Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",51046,170,1.27 [1.08-1.49],0.0029005714657507
Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",ANGPT2,Angiopoietin-2,51643,172,1.66 [1.20-2.28],0.0019479639438719
Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",ANXA10,Annexin A10,50003,167,1.29 [1.12-1.49],0.0004182427642259
Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",B2M,Beta-2-microglobulin,44592,159,1.49 [1.14-1.95],0.0038716785416854
Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",CA9,Carbonic anhydrase 9,51643,172,1.90 [1.53-2.37],1.0208668495943221e-08
Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",CBLIF,Cobalamin binding intrinsic factor,51128,170,1.68 [1.42-1.99],1.2786635116630594e-09
Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",CCL20,C-C motif chemokine 20,51767,175,1.23 [1.09-1.39],0.000998036601368
Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",CD160,CD160 antigen,51767,175,1.46 [1.13-1.88],0.0039990974821251
Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",CD164,Sialomucin core protein 24,51217,170,1.59 [1.20-2.09],0.001073867440429
Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",CD27,CD27 antigen,51363,169,1.49 [1.12-1.99],0.0067468889137871
Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",CD300A,CMRF35-like molecule 8,43551,154,2.07 [1.30-3.29],0.0022618270400197
Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",CD300E,CMRF35-like molecule 2,51477,171,1.54 [1.15-2.07],0.0040897677302507
Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",CD300LF,CMRF35-like molecule 1,51643,172,1.49 [1.17-1.89],0.0010420846842499
Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",CD3E,T-cell surface glycoprotein CD3 epsilon chain,43711,156,1.50 [1.15-1.94],0.0026388521669429
Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",CD48,CD48 antigen,51342,172,1.81 [1.19-2.74],0.0056035528652942
Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",CD7,T-cell antigen CD7,43159,156,1.51 [1.12-2.05],0.007343973756781
Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",CD80,T-lymphocyte activation antigen CD80,44525,156,2.06 [1.42-2.99],0.0001459899199526
Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",CD83,CD83 antigen,51131,170,2.15 [1.54-3.01],8.060174646610535e-06
Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",CDCP1,CUB domain-containing protein 1,50807,170,1.49 [1.20-1.86],0.0003358903169353
Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",CEBPB,CCAAT/enhancer-binding protein beta,50268,170,1.52 [1.13-2.05],0.0061770157200933
Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",CFC1,Cryptic protein,50000,168,1.55 [1.25-1.93],7.958947915797142e-05
Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",CGA,Glycoprotein hormones alpha chain,51217,170,1.30 [1.08-1.57],0.0059006630895522
Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",CHGA,Chromogranin-A,44530,157,1.72 [1.54-1.92],6.163302634844218e-22
Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",CKAP4,Cytoskeleton-associated protein 4,51516,175,2.08 [1.44-3.01],0.0001052982208306
Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",CLEC6A,C-type lectin domain family 6 member A,50000,168,1.51 [1.16-1.98],0.0022847634745879
