Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Acute appendicitis,ADIPOQ,Adiponectin,44504,182,0.72 [0.59-0.89],0.0020239479421159
Chapter XI Diseases of the digestive system,Acute appendicitis,CD109,CD109 antigen,51129,204,0.63 [0.44-0.89],0.0081161767008444
Chapter XI Diseases of the digestive system,Acute appendicitis,CD300C,CMRF35-like molecule 6,51563,204,1.65 [1.17-2.34],0.0044903952877621
Chapter XI Diseases of the digestive system,Acute appendicitis,CD80,T-lymphocyte activation antigen CD80,44435,181,1.70 [1.17-2.46],0.0054221649466958
Chapter XI Diseases of the digestive system,Acute appendicitis,CHL1,Neural cell adhesion molecule L1-like protein,51242,205,0.52 [0.34-0.79],0.0022845914303726
Chapter XI Diseases of the digestive system,Acute appendicitis,CRTAC1,Cartilage acidic protein 1,51745,206,0.46 [0.31-0.66],3.6489402905392354e-05
Chapter XI Diseases of the digestive system,Acute appendicitis,HBZ,Hemoglobin subunit zeta,44435,181,0.83 [0.72-0.95],0.008215183133907
Chapter XI Diseases of the digestive system,Acute appendicitis,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,51322,206,0.64 [0.47-0.87],0.0047352916859538
Chapter XI Diseases of the digestive system,Acute appendicitis,LEFTY2,Left-right determination factor 2,51472,204,0.71 [0.56-0.89],0.0033907797690333
Chapter XI Diseases of the digestive system,Acute appendicitis,LILRA2,Leukocyte immunoglobulin-like receptor subfamily A member 2,51129,204,0.62 [0.46-0.84],0.0021006955446815
Chapter XI Diseases of the digestive system,Acute appendicitis,LPO,Lactoperoxidase,49430,198,0.73 [0.59-0.91],0.0040618821543974
Chapter XI Diseases of the digestive system,Acute appendicitis,MAGEA3,Melanoma-associated antigen 3,43628,180,1.29 [1.09-1.54],0.003538098995078
Chapter XI Diseases of the digestive system,Acute appendicitis,MATN3,Matrilin-3,50642,203,0.60 [0.41-0.88],0.0092408367007031
Chapter XI Diseases of the digestive system,Acute appendicitis,NCAM2,Neural cell adhesion molecule 2,51129,204,0.52 [0.33-0.82],0.0051052822527175
Chapter XI Diseases of the digestive system,Acute appendicitis,NFKB2,Nuclear factor NF-kappa-B p100 subunit,43628,180,1.26 [1.06-1.50],0.0078648502954508
Chapter XI Diseases of the digestive system,Acute appendicitis,NRP1,Neuropilin-1,51406,206,0.53 [0.34-0.83],0.0050007027076684
Chapter XI Diseases of the digestive system,Acute appendicitis,NTRK3,NT-3 growth factor receptor,51563,204,0.43 [0.25-0.75],0.0031738320810528
Chapter XI Diseases of the digestive system,Acute appendicitis,SCN4B,Sodium channel subunit beta-4,43259,175,1.78 [1.29-2.46],0.0005021429356165
Chapter XI Diseases of the digestive system,Acute appendicitis,SKIV2L,Helicase SKI2W,42976,175,0.54 [0.34-0.85],0.0077874426512247
Chapter XI Diseases of the digestive system,Acute appendicitis,SUSD2,Sushi domain-containing protein 2,51129,204,0.45 [0.29-0.69],0.0003137484964527
Chapter XI Diseases of the digestive system,Acute appendicitis,TIMP3,Metalloproteinase inhibitor 3,51336,206,0.87 [0.79-0.96],0.0059097231739205
Chapter XI Diseases of the digestive system,Acute appendicitis,TNXB,Tenascin-X,51129,204,0.51 [0.32-0.80],0.0034451297941571
Chapter XI Diseases of the digestive system,Acute appendicitis,VNN2,Vascular non-inflammatory molecule 2,50878,204,0.67 [0.53-0.85],0.0012195699253282
Chapter XI Diseases of the digestive system,Acute appendicitis,ZP4,Zona pellucida sperm-binding protein 4,42844,174,0.45 [0.24-0.82],0.0095771936550082
