Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ANKRD54,Ankyrin repeat domain-containing protein 54,46423,202,0.71 [0.55-0.91],0.0069843437351615
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ANPEP,Aminopeptidase N,47643,204,0.49 [0.31-0.78],0.0024493660906107
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ANXA10,Annexin A10,46425,202,1.21 [1.06-1.39],0.0065601149369444
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,ARG1,Arginase-1,47262,204,0.69 [0.54-0.87],0.0017017443286916
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,BAMBI,BMP and activin membrane-bound inhibitor homolog,46423,202,1.71 [1.18-2.47],0.0046217909401263
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,BSG,Basigin,47986,207,2.76 [1.53-4.98],0.0007841769804122
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,BTN1A1,Butyrophilin subfamily 1 member A1,41064,172,1.53 [1.24-1.89],7.556956017800845e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,BTN2A1,Butyrophilin subfamily 2 member A1,47738,207,1.85 [1.19-2.89],0.0065095614848722
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,C8B,Complement component C8 beta chain,41391,173,0.51 [0.32-0.81],0.0040544238812024
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,CA12,Carbonic anhydrase 12,47319,207,1.57 [1.13-2.19],0.0074393362236404
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,CARHSP1,Calcium-regulated heat-stable protein 1,46425,202,0.68 [0.52-0.87],0.002632481275178
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,CD2,T-cell surface antigen CD2,40006,167,1.47 [1.15-1.88],0.002296813923142
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,CD27,CD27 antigen,47685,203,1.48 [1.11-1.97],0.0074800107616033
