Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ABCA2,ATP-binding cassette sub-family A member 2,41616,200,1.81 [1.35-2.43],8.032934274711541e-05
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ABL1,Tyrosine-protein kinase ABL1,49149,242,1.25 [1.06-1.46],0.0063267726340706
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ACAN,Aggrecan core protein,48901,235,2.23 [1.48-3.35],0.000119655208489
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ACTA2,"Actin, aortic smooth muscle",48494,236,1.85 [1.57-2.18],1.1288322393432133e-13
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ACVRL1,Serine/threonine-protein kinase receptor R3,48912,236,8.53 [6.25-11.65],2.177484215644595e-41
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ADA2,Adenosine deaminase 2,49090,239,2.60 [2.08-3.25],4.0576760498518e-17
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,41780,197,2.16 [1.81-2.59],4.337895544370744e-17
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,48494,236,1.68 [1.16-2.43],0.0055461792018806
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,48994,236,2.35 [1.72-3.21],8.99495965377794e-08
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,49915,240,2.10 [1.47-3.00],4.693369293335099e-05
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,49728,242,2.84 [2.08-3.87],4.169003358296806e-11
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,42836,210,3.58 [2.66-4.83],3.842808587337817e-17
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,41780,197,1.66 [1.20-2.30],0.0021671105462206
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,49149,242,2.46 [1.89-3.19],1.9019800480630164e-11
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,48494,236,1.51 [1.21-1.89],0.0003263803089568
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,41780,197,1.65 [1.19-2.29],0.0029599551731253
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,49527,237,0.71 [0.55-0.91],0.0064651145201546
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ADAMTSL2,ADAMTS-like protein 2,43016,206,2.78 [2.05-3.77],5.6059064035320245e-11
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ADAMTSL4,ADAMTS-like protein 4,41880,201,2.11 [1.24-3.58],0.0056726561978283
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ADGRB3,Adhesion G protein-coupled receptor B3,48912,236,2.74 [1.99-3.77],5.653673693365291e-10
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ADGRE1,Adhesion G protein-coupled receptor E1,42836,210,1.58 [1.27-1.96],3.36191957666921e-05
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ADGRE2,Adhesion G protein-coupled receptor E2,49589,240,3.44 [2.41-4.91],8.91062707234647e-12
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ADGRE5,Adhesion G protein-coupled receptor E5,49756,243,2.88 [2.18-3.81],8.380694654715827e-14
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ADGRG1,Adhesion G-protein coupled receptor G1,49149,242,1.40 [1.25-1.57],1.4895035786710422e-08
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,AFM,Afamin,43077,209,0.39 [0.20-0.75],0.0044046320784811
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,AGR2,Anterior gradient protein 2 homolog,47827,228,1.44 [1.30-1.61],1.2957819268073104e-11
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,AGRN,Agrin,49589,240,4.30 [3.47-5.34],7.105713666127221e-40
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,AGRP,Agouti-related protein,49915,240,1.41 [1.13-1.75],0.0019139996586776
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,AGXT,Serine--pyruvate aminotransferase,49371,240,1.23 [1.07-1.41],0.0028213213025092
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,AHNAK,Neuroblast differentiation-associated protein AHNAK,41880,201,2.23 [1.62-3.05],6.752474273648027e-07
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,AHNAK2,Protein AHNAK2,41880,201,1.94 [1.34-2.80],0.0004042580426902
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ALCAM,CD166 antigen,49994,244,5.16 [3.09-8.59],3.0382044887531533e-10
