Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ABCA2,ATP-binding cassette sub-family A member 2,41544,128,1.77 [1.22-2.57],0.0025409913939752
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ACAN,Aggrecan core protein,48822,156,3.08 [1.87-5.07],9.663299647816433e-06
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ACTA2,"Actin, aortic smooth muscle",48411,153,2.02 [1.68-2.42],9.380391847989709e-14
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADA2,Adenosine deaminase 2,49004,153,3.02 [2.32-3.93],1.7292751158820815e-16
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,41707,124,2.31 [1.90-2.81],7.935228649193434e-17
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,48911,153,3.09 [2.11-4.52],6.6297010245283225e-09
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,49829,154,2.48 [1.58-3.91],8.066334161202923e-05
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,49642,156,3.02 [2.10-4.35],2.463337469339905e-09
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,42759,133,4.42 [3.18-6.13],6.700388945998327e-19
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,41707,124,1.78 [1.22-2.59],0.0028082831926692
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,49063,156,3.24 [2.38-4.40],6.432893763297195e-14
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,48411,153,1.53 [1.17-2.00],0.0021603066509436
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,41707,124,1.77 [1.18-2.64],0.0054300443837962
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,49444,154,0.64 [0.47-0.86],0.0036471360154993
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADAMTSL2,ADAMTS-like protein 2,42942,132,3.07 [2.13-4.42],1.88371795515591e-09
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADAMTSL4,ADAMTS-like protein 4,41807,128,2.80 [1.53-5.15],0.0008737939795869
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADGRB3,Adhesion G protein-coupled receptor B3,48829,153,3.29 [2.24-4.83],1.2493491173306539e-09
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADGRE1,Adhesion G protein-coupled receptor E1,42759,133,1.67 [1.28-2.18],0.0001771340928668
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADGRE2,Adhesion G protein-coupled receptor E2,49503,154,4.45 [2.92-6.79],3.5401764695417202e-12
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADGRE5,Adhesion G protein-coupled receptor E5,49670,157,3.29 [2.39-4.52],2.475346826742273e-13
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADGRG1,Adhesion G-protein coupled receptor G1,49063,156,1.52 [1.32-1.74],2.3788181591474766e-09
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADGRG2,Adhesion G-protein coupled receptor G2,49288,157,0.48 [0.31-0.74],0.0009160512087466
Chapter I Certain infectious and parasitic diseases,Other septicaemia,AGR2,Anterior gradient protein 2 homolog,47748,149,1.50 [1.32-1.71],7.043685717347041e-10
Chapter I Certain infectious and parasitic diseases,Other septicaemia,AGR3,Anterior gradient protein 3,48069,152,1.33 [1.07-1.66],0.0092633320037873
Chapter I Certain infectious and parasitic diseases,Other septicaemia,AGRN,Agrin,49503,154,4.92 [3.83-6.31],5.139588024084711e-36
Chapter I Certain infectious and parasitic diseases,Other septicaemia,AGRP,Agouti-related protein,49829,154,1.72 [1.32-2.24],5.6552158634672425e-05
Chapter I Certain infectious and parasitic diseases,Other septicaemia,AHNAK,Neuroblast differentiation-associated protein AHNAK,41807,128,2.73 [1.93-3.85],1.0673662686437797e-08
