Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ACP5,Tartrate-resistant acid phosphatase type 5,27916,338,0.48 [0.36-0.65],1.703126957161446e-06
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ACP6,Lysophosphatidic acid phosphatase type 6,27973,346,0.83 [0.73-0.96],0.0090893271856465
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ACVRL1,Serine/threonine-protein kinase receptor R3,27554,340,0.48 [0.31-0.76],0.0015130241240328
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,27279,331,0.59 [0.40-0.85],0.0053158334981492
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADM,Pro-adrenomedullin,28022,346,0.46 [0.33-0.63],1.4614063878735602e-06
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AMBP,Protein AMBP,27984,345,0.30 [0.18-0.50],4.26887506806042e-06
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ANGPTL1,Angiopoietin-related protein 1,27414,336,0.61 [0.43-0.86],0.0046746824013549
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ART3,Ecto-ADP-ribosyltransferase 3,27884,342,0.60 [0.44-0.82],0.0014264191163255
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ASGR1,Asialoglycoprotein receptor 1,27596,340,0.45 [0.31-0.64],1.2030915146104613e-05
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ATRAID,All-trans retinoic acid-induced differentiation factor,24098,290,0.50 [0.31-0.81],0.0046606703327548
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,BEX3,Protein BEX3,23346,279,0.59 [0.43-0.80],0.0008179911581412
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,BLNK,B-cell linker protein,23537,279,0.55 [0.39-0.79],0.0010540905797457
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,BSG,Basigin,28032,346,0.42 [0.25-0.69],0.0007490752346728
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,BTN3A2,Butyrophilin subfamily 3 member A2,27743,343,0.68 [0.52-0.89],0.0049228538751829
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,C1RL,Complement C1r subcomponent-like protein,24233,289,0.36 [0.20-0.63],0.0003281892199786
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,C3,Complement C3,23017,276,0.58 [0.43-0.79],0.0005144128711982
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,CA4,Carbonic anhydrase 4,28128,345,0.40 [0.26-0.61],1.934593733657735e-05
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,CABP2,Calcium-binding protein 2,23547,288,0.77 [0.63-0.94],0.0099050487581052
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,CACNB3,Voltage-dependent L-type calcium channel subunit beta-3,24186,291,0.82 [0.71-0.94],0.0052875890425326
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,CCDC80,Coiled-coil domain-containing protein 80,27791,341,0.61 [0.45-0.83],0.0018846367160331
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,CCL15,C-C motif chemokine 15,28128,345,0.73 [0.58-0.92],0.0076918082907995
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,CCL16,C-C motif chemokine 16,28128,345,0.76 [0.65-0.90],0.0012503577387516
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,CCL22,C-C motif chemokine 22,27531,335,0.72 [0.58-0.89],0.0021811486930585
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,CD276,CD276 antigen,27792,343,0.68 [0.52-0.89],0.0053868724415056
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,CD2AP,CD2-associated protein,27791,341,0.80 [0.68-0.94],0.0076358596968858
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,CD59,CD59 glycoprotein,26760,324,0.34 [0.19-0.60],0.0002023207674453
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,CDHR2,Cadherin-related family member 2,27668,341,0.82 [0.72-0.94],0.0050799140711684
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,CDON,Cell adhesion molecule-related/down-regulated by oncogenes,27841,344,0.61 [0.43-0.87],0.0069901209669087
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,27842,346,0.56 [0.41-0.76],0.0002510020773228
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,CEP85,Centrosomal protein of 85 kDa,27137,332,0.77 [0.65-0.92],0.0034930284236145
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,CFB,Complement factor B,23808,285,0.61 [0.44-0.85],0.0031920264997086
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,CFH,Complement factor H,22829,273,0.48 [0.30-0.79],0.0037525454116913
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,CFI,Complement factor I,24271,290,0.38 [0.22-0.66],0.0005630856482139
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,CFP,Properdin,24271,290,0.33 [0.18-0.59],0.0002139048894246
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,CGA,Glycoprotein hormones alpha chain,27793,344,0.86 [0.78-0.95],0.0017410332944207
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,CGREF1,Cell growth regulator with EF hand domain protein 1,27791,341,0.63 [0.49-0.80],0.0001911493369603
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,CHGB,Secretogranin-1,27924,348,0.61 [0.47-0.79],0.0001874595663766
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,CHRDL1,Chordin-like protein 1,27879,345,0.58 [0.42-0.80],0.001003328993579
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,CLEC14A,C-type lectin domain family 14 member A,27793,344,0.64 [0.46-0.89],0.0084952019705688
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,CLEC4G,C-type lectin domain family 4 member G,27743,343,0.63 [0.47-0.85],0.0021459153537203
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,CLMP,CXADR-like membrane protein,28022,346,0.41 [0.25-0.66],0.0002900190049178
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,CNTF,Ciliary neurotrophic factor,23440,280,0.62 [0.43-0.89],0.008964171240738
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,CNTNAP4,Contactin-associated protein-like 4,23547,288,0.80 [0.69-0.93],0.0035515173352977
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,COL18A1,Collagen alpha-1(XVIII) chain,27903,339,0.54 [0.35-0.83],0.004643890474625
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,COL1A1,Collagen alpha-1(I) chain,28128,345,0.48 [0.32-0.72],0.0003227384344651
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,COL6A3,Collagen alpha-3(VI) chain,28128,345,0.63 [0.46-0.87],0.0046302961834667
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,CORO1A,Coronin-1A,27201,330,0.84 [0.75-0.95],0.0054418300693532
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,CPXM2,Inactive carboxypeptidase-like protein X2,24224,290,0.51 [0.31-0.84],0.0082879882047716
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,CRHBP,Corticotropin-releasing factor-binding protein,27792,343,0.56 [0.41-0.77],0.0004350545519596
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,CST3,Cystatin-C,27843,342,0.43 [0.29-0.64],2.846805075239541e-05
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,CST5,Cystatin-D,27318,339,0.70 [0.58-0.85],0.0002324615228796
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,CX3CL1,Fractalkine,27596,340,0.66 [0.48-0.90],0.0079499823856801
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,CXADR,Coxsackievirus and adenovirus receptor,27743,343,0.72 [0.58-0.89],0.0026916639981004
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,CXCL16,C-X-C motif chemokine 16,28081,342,0.45 [0.29-0.69],0.0002395093212942
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,CXCL17,C-X-C motif chemokine 17,28078,346,0.71 [0.57-0.90],0.0044447440784851
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",27887,346,0.61 [0.47-0.79],0.0002273315698526
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,DCTPP1,dCTP pyrophosphatase 1,27791,341,0.60 [0.44-0.80],0.0006993314903807
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,DPT,Dermatopontin,28128,345,0.59 [0.42-0.83],0.0025425895660814
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,EDA2R,Tumor necrosis factor receptor superfamily member 27,28022,346,0.58 [0.43-0.78],0.000372605988064
