Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",ANGPTL7,Angiopoietin-related protein 7,27958,269,1.46 [1.11-1.91],0.0060973048283542
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",ASGR1,Asialoglycoprotein receptor 1,27532,264,1.74 [1.22-2.47],0.0019915107852977
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",C1QTNF6,Complement C1q tumor necrosis factor-related protein 6,24130,234,1.50 [1.11-2.04],0.009216295001076
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",CD36,Platelet glycoprotein 4,23486,225,1.50 [1.15-1.95],0.002908275450047
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",CDKL5,Cyclin-dependent kinase-like 5,23388,230,1.32 [1.10-1.59],0.0028590780728235
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",24115,233,1.70 [1.30-2.23],0.0001150689664987
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",CHRDL2,Chordin-like protein 2,27725,264,0.78 [0.65-0.94],0.0083285677831012
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",CNTN5,Contactin-5,27788,268,0.67 [0.50-0.91],0.0096793797113895
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",CST3,Cystatin-C,27776,263,1.77 [1.23-2.55],0.0022627897444182
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",CXCL17,C-X-C motif chemokine 17,28013,270,1.48 [1.20-1.83],0.0002517787569167
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",DENR,Density-regulated protein,23486,225,1.36 [1.13-1.64],0.0010546339813834
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",DRAXIN,Draxin,27532,264,0.69 [0.54-0.89],0.0048729545163569
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",ERMAP,Erythroid membrane-associated protein,23486,225,1.45 [1.11-1.90],0.0061390118583327
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",ESM1,Endothelial cell-specific molecule 1,27727,265,0.64 [0.46-0.88],0.0056418638426817
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",F10,Coagulation factor X,24183,235,1.93 [1.33-2.78],0.0004891642013679
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",F7,Coagulation factor VII,27774,263,1.81 [1.26-2.59],0.0013379056644636
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",GLO1,Lactoylglutathione lyase,27217,266,1.29 [1.08-1.54],0.0048954149343677
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",GPD1,Glycerol-3-phosphate dehydrogenase,24032,232,1.41 [1.13-1.75],0.0026288364521249
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",GPR158,Probable G-protein coupled receptor 158,24130,234,1.47 [1.14-1.90],0.0030787439042015
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",HJV,Hemojuvelin,24130,234,1.36 [1.09-1.70],0.005974397860877
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",IGDCC4,Immunoglobulin superfamily DCC subclass member 4,24169,234,0.52 [0.33-0.83],0.006081187381598
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",IGFBP3,Insulin-like growth factor-binding protein 3,27817,263,2.01 [1.32-3.06],0.0012294702496213
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",IGSF8,Immunoglobulin superfamily member 8,27725,264,1.68 [1.20-2.35],0.0026685854756677
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",IL15,Interleukin-15,27679,268,1.53 [1.12-2.08],0.0074253813095278
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",IL9,Interleukin-9,23718,232,1.28 [1.09-1.51],0.002267318646102
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,23292,226,1.29 [1.07-1.57],0.0081389301782816
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",KIT,Mast/stem cell growth factor receptor Kit,27769,263,0.54 [0.38-0.77],0.0008117907386332
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",KLK13,Kallikrein-13,27123,269,1.42 [1.12-1.81],0.0042813776906846
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",KLRC1,NKG2-A/NKG2-B type II integral membrane protein,23388,230,1.27 [1.08-1.49],0.0032851703792324
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",LAMP3,Lysosome-associated membrane glycoprotein 3,27967,270,1.34 [1.10-1.62],0.0029755199437042
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",LY96,Lymphocyte antigen 96,27532,264,1.60 [1.22-2.10],0.0007485774026644
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",MAMDC4,Apical endosomal glycoprotein,24032,232,1.33 [1.08-1.65],0.0077954593657079
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",MMP3,Stromelysin-1,27729,269,1.39 [1.13-1.71],0.0019319782989176
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",NOTCH3,Neurogenic locus notch homolog protein 3,28062,269,0.61 [0.45-0.83],0.0014452743648606
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",PDIA5,Protein disulfide-isomerase A5,23292,226,1.33 [1.15-1.55],0.0001780697640265
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,23486,225,1.41 [1.11-1.80],0.0057360723424592
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",PFDN4,Prefoldin subunit 4,23292,226,1.30 [1.09-1.56],0.0038645804393362
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",PON3,Serum paraoxonase/lactonase 3,27862,269,0.68 [0.53-0.87],0.0021929288987575
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",PRSS8,Prostasin,27635,266,1.40 [1.09-1.81],0.0092750738184075
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",RAD51,DNA repair protein RAD51 homolog 1,23718,232,1.26 [1.06-1.49],0.0071536822690034
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",RASGRF1,Ras-specific guanine nucleotide-releasing factor 1,23292,226,0.60 [0.45-0.81],0.0006908408092169
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",SEPTIN3,Neuronal-specific septin-3,24130,234,1.23 [1.06-1.44],0.0071670674065293
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",SIGLEC8,Sialic acid-binding Ig-like lectin 8,23547,232,1.43 [1.09-1.87],0.0093083696348075
Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",SLC9A3R2,Na(+)/H(+) exchange regulatory cofactor NHE-RF2,24044,235,1.29 [1.08-1.53],0.0039741235707687
