Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Deviated nasal septum,AGER,Advanced glycosylation end product-specific receptor,48894,369,1.34 [1.07-1.68],0.009653983727394
Chapter X Diseases of the respiratory system,Deviated nasal septum,AIF1L,Allograft inflammatory factor 1-like,41448,311,1.25 [1.07-1.46],0.0046306067598688
Chapter X Diseases of the respiratory system,Deviated nasal septum,ALPP,"Alkaline phosphatase, placental type",48787,366,1.12 [1.03-1.21],0.0067227956296722
Chapter X Diseases of the respiratory system,Deviated nasal septum,C4BPB,C4b-binding protein beta chain,49162,366,1.45 [1.16-1.82],0.0012472458881391
Chapter X Diseases of the respiratory system,Deviated nasal septum,CA11,Carbonic anhydrase-related protein 11,47845,354,1.36 [1.08-1.71],0.0088616369252703
Chapter X Diseases of the respiratory system,Deviated nasal septum,CCDC80,Coiled-coil domain-containing protein 80,49013,368,1.49 [1.16-1.91],0.0018154360729524
Chapter X Diseases of the respiratory system,Deviated nasal septum,CCL22,C-C motif chemokine 22,48501,368,1.25 [1.06-1.48],0.008731029901794
Chapter X Diseases of the respiratory system,Deviated nasal septum,CDCP1,CUB domain-containing protein 1,48628,365,1.30 [1.10-1.53],0.0017396372804914
Chapter X Diseases of the respiratory system,Deviated nasal septum,CFH,Complement factor H,40144,303,2.15 [1.35-3.42],0.0013475771022595
Chapter X Diseases of the respiratory system,Deviated nasal septum,CLEC3B,Tetranectin,41642,312,1.86 [1.31-2.64],0.0005572199366219
Chapter X Diseases of the respiratory system,Deviated nasal septum,COMP,Cartilage oligomeric matrix protein,48486,364,1.48 [1.12-1.95],0.0051829976967756
Chapter X Diseases of the respiratory system,Deviated nasal septum,CRHBP,Corticotropin-releasing factor-binding protein,48977,371,1.55 [1.12-2.15],0.0090420334463098
Chapter X Diseases of the respiratory system,Deviated nasal septum,CSRP3,Cysteine and glycine-rich protein 3,41189,306,1.18 [1.08-1.30],0.0004956234136769
Chapter X Diseases of the respiratory system,Deviated nasal septum,CXCL17,C-X-C motif chemokine 17,49551,373,1.31 [1.08-1.58],0.0051453036847662
Chapter X Diseases of the respiratory system,Deviated nasal septum,DPT,Dermatopontin,49611,372,1.83 [1.27-2.63],0.0011604047490379
Chapter X Diseases of the respiratory system,Deviated nasal septum,EFNA4,Ephrin-A4,48545,365,1.47 [1.11-1.95],0.0079925095861496
Chapter X Diseases of the respiratory system,Deviated nasal septum,ERBB2,Receptor tyrosine-protein kinase erbB-2,49162,366,1.67 [1.17-2.38],0.004767235972694
Chapter X Diseases of the respiratory system,Deviated nasal septum,FLT1,Vascular endothelial growth factor receptor 1,48706,366,1.63 [1.17-2.27],0.0035418275614914
Chapter X Diseases of the respiratory system,Deviated nasal septum,GLA,Alpha-galactosidase A,41585,313,1.51 [1.15-1.98],0.0030564342369422
Chapter X Diseases of the respiratory system,Deviated nasal septum,GLI2,Zinc finger protein GLI2,41342,308,0.59 [0.40-0.88],0.0087396196598479
Chapter X Diseases of the respiratory system,Deviated nasal septum,GSR,"Glutathione reductase, mitochondrial",42381,320,1.94 [1.24-3.02],0.0034363930336298
Chapter X Diseases of the respiratory system,Deviated nasal septum,HEBP1,Heme-binding protein 1,48108,367,1.22 [1.05-1.40],0.0077153159096634
Chapter X Diseases of the respiratory system,Deviated nasal septum,IFNLR1,Interferon lambda receptor 1,48934,371,1.33 [1.08-1.64],0.0084255843406266
Chapter X Diseases of the respiratory system,Deviated nasal septum,IL15RA,Interleukin-15 receptor subunit alpha,48083,367,1.48 [1.14-1.93],0.0034239821455284
Chapter X Diseases of the respiratory system,Deviated nasal septum,IL2RA,Interleukin-2 receptor subunit alpha,48659,366,1.36 [1.09-1.69],0.0054714948708796
Chapter X Diseases of the respiratory system,Deviated nasal septum,ITGA5,Integrin alpha-5,49020,365,1.67 [1.17-2.39],0.0049609130243157
Chapter X Diseases of the respiratory system,Deviated nasal septum,LAMP3,Lysosome-associated membrane glycoprotein 3,49470,371,1.26 [1.07-1.49],0.0065593548145106
Chapter X Diseases of the respiratory system,Deviated nasal septum,LRRC25,Leucine-rich repeat-containing protein 25,48787,366,1.44 [1.17-1.78],0.000652895307108
