Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ABL1,Tyrosine-protein kinase ABL1,42703,652,1.19 [1.08-1.31],0.000571789579325
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",41859,639,1.21 [1.11-1.31],5.944633361850939e-06
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACE2,Angiotensin-converting enzyme 2,42080,643,1.49 [1.32-1.67],1.7194724434741218e-11
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACP1,Low molecular weight phosphotyrosine protein phosphatase,36247,525,0.73 [0.60-0.90],0.0026643170211808
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACP5,Tartrate-resistant acid phosphatase type 5,43063,656,1.54 [1.26-1.88],2.8756871155224185e-05
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACTA2,"Actin, aortic smooth muscle",42080,643,1.43 [1.27-1.63],1.8019172244263066e-08
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACVRL1,Serine/threonine-protein kinase receptor R3,42488,647,3.41 [2.71-4.30],3.4701802263842407e-25
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACY1,Aminoacylase-1,42889,654,1.16 [1.04-1.29],0.0074888122370435
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADA2,Adenosine deaminase 2,42623,654,1.46 [1.25-1.71],1.904228980934816e-06
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,36247,525,1.54 [1.31-1.79],6.45273399565629e-08
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,42562,648,1.60 [1.32-1.95],2.1713803565416386e-06
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,43196,652,1.52 [1.20-1.92],0.0004648790591637
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,37175,541,2.33 [1.85-2.92],4.551997614543683e-13
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,43405,662,0.68 [0.51-0.90],0.0078946625125246
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,42703,652,1.70 [1.44-2.01],6.113860358376538e-10
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,42080,643,1.27 [1.06-1.53],0.0098335047418747
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,43010,652,0.62 [0.53-0.72],7.202776082892167e-10
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAMTSL2,ADAMTS-like protein 2,37348,550,2.11 [1.70-2.61],6.5808565832409395e-12
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAMTSL4,ADAMTS-like protein 4,36364,527,1.73 [1.23-2.42],0.0015593444506787
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADGRB3,Adhesion G protein-coupled receptor B3,42488,647,1.56 [1.27-1.92],2.240318009209868e-05
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADGRG1,Adhesion G-protein coupled receptor G1,42703,652,1.20 [1.10-1.31],3.197514003088743e-05
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADGRG2,Adhesion G-protein coupled receptor G2,42889,654,0.59 [0.46-0.75],2.135981622300169e-05
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADH1B,All-trans-retinol dehydrogenase,36525,534,1.15 [1.04-1.27],0.0088250314754058
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,42080,643,1.14 [1.05-1.23],0.0020700900028032
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADM,Pro-adrenomedullin,43254,659,4.56 [3.52-5.91],1.630473938270561e-30
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AGR2,Anterior gradient protein 2 homolog,41565,629,1.30 [1.22-1.39],1.6654852789901515e-14
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AGR3,Anterior gradient protein 3,41789,637,1.34 [1.20-1.49],2.693342102243428e-07
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AGRN,Agrin,43059,656,2.61 [2.22-3.06],2.8415322805915157e-31
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AGRP,Agouti-related protein,43352,666,1.43 [1.25-1.63],1.0659186942307213e-07
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AHNAK,Neuroblast differentiation-associated protein AHNAK,36364,527,1.62 [1.28-2.04],4.4098322310448686e-05
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AHNAK2,Protein AHNAK2,36364,527,1.88 [1.47-2.39],3.817677847657924e-07
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AIFM1,"Apoptosis-inducing factor 1, mitochondrial",42631,650,1.14 [1.07-1.22],6.455122974369782e-05
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AKR1B10,Aldo-keto reductase family 1 member B10,36310,531,1.27 [1.13-1.42],5.079262964331871e-05
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AKR7L,Aflatoxin B1 aldehyde reductase member 4,36247,525,1.16 [1.04-1.30],0.0067299747585954
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ALCAM,CD166 antigen,43405,662,2.54 [1.82-3.54],4.3201765712869e-08
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",42752,655,1.22 [1.12-1.33],9.05829660376974e-06
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ALPP,"Alkaline phosphatase, placental type",42703,652,1.24 [1.17-1.32],7.04147824787127e-14
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AMBP,Protein AMBP,43194,658,5.23 [3.79-7.20],5.3887266895820656e-24
