Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACAN,Aggrecan core protein,44511,585,2.07 [1.59-2.69],5.225395930027758e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACE2,Angiotensin-converting enzyme 2,44094,579,1.39 [1.23-1.57],6.5435923044796e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACP5,Tartrate-resistant acid phosphatase type 5,45143,591,1.37 [1.10-1.70],0.0052912635730795
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACP6,Lysophosphatidic acid phosphatase type 6,45269,596,1.17 [1.05-1.32],0.006616789867223
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACTA2,"Actin, aortic smooth muscle",44094,579,1.32 [1.15-1.52],0.0001127573616874
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACTN2,Alpha-actinin-2,37853,514,1.32 [1.16-1.49],2.235553887263208e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACVRL1,Serine/threonine-protein kinase receptor R3,44534,583,1.83 [1.41-2.36],4.100632717906187e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADA,Adenosine deaminase,45444,601,1.33 [1.10-1.61],0.0037061067569842
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADA2,Adenosine deaminase 2,44660,584,1.32 [1.12-1.56],0.000740890836682
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,38006,514,1.83 [1.55-2.15],3.6961690076068963e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,44612,583,1.37 [1.12-1.69],0.0021524939007619
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,38977,524,1.93 [1.51-2.47],1.766597423968771e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,45498,598,0.58 [0.43-0.78],0.0002966371443812
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,44741,588,1.31 [1.10-1.56],0.0021320349758168
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,44094,579,1.40 [1.18-1.66],8.647869479581595e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,38006,514,1.42 [1.13-1.77],0.0023488548866801
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,45090,595,0.76 [0.65-0.90],0.0010158517799986
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADM,Pro-adrenomedullin,45339,600,1.94 [1.47-2.55],2.775466316204387e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,AFP,Alpha-fetoprotein,44459,581,0.81 [0.73-0.91],0.0003411142562579
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,AGR2,Anterior gradient protein 2 homolog,43547,573,1.23 [1.14-1.32],1.596362437456312e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,AGR3,Anterior gradient protein 3,43820,572,1.27 [1.13-1.43],6.380011339457537e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,AGRN,Agrin,45149,595,1.81 [1.51-2.16],7.473153014151657e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,AHNAK2,Protein AHNAK2,38102,515,1.50 [1.16-1.94],0.0019624938672961
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,AK2,"Adenylate kinase 2, mitochondrial",39064,527,0.90 [0.83-0.97],0.0073585709078719
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,AKT2,RAC-beta serine/threonine-protein kinase,39072,522,0.91 [0.85-0.97],0.0035491090320189
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,AKT3,RAC-gamma serine/threonine-protein kinase,43687,570,0.83 [0.72-0.95],0.005668538907494
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ALCAM,CD166 antigen,45498,598,1.83 [1.29-2.61],0.0007389091797417
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",44806,588,1.25 [1.14-1.36],8.281368231501038e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ALPP,"Alkaline phosphatase, placental type",44741,588,1.11 [1.04-1.18],0.0013827190571122
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,AMBP,Protein AMBP,45272,599,4.88 [3.52-6.76],1.798257116553409e-21
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,AMN,Protein amnionless,44101,578,1.30 [1.12-1.51],0.0005404773254317
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ANGPT2,Angiopoietin-2,45339,600,1.48 [1.24-1.77],1.7031123076303415e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ANGPTL1,Angiopoietin-related protein 1,44303,576,1.49 [1.16-1.92],0.0019301159991305
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ANPEP,Aminopeptidase N,45039,592,1.45 [1.14-1.86],0.002813119852455
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ANXA10,Annexin A10,43908,579,1.30 [1.20-1.40],7.890985817659613e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ANXA3,Annexin A3,45280,596,0.84 [0.76-0.94],0.0015167977936689
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,APOA2,Apolipoprotein A-II,39159,531,1.54 [1.30-1.81],2.6637824699739005e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,APOH,Beta-2-glycoprotein 1,44971,593,1.72 [1.44-2.05],3.055135683113846e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,APPL2,DCC-interacting protein 13-beta,38277,512,0.88 [0.82-0.95],0.0011213850203646
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,AREG,Amphiregulin,44741,588,1.64 [1.43-1.88],9.855974586086305e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ASGR1,Asialoglycoprotein receptor 1,44612,583,2.30 [1.85-2.86],1.0939247192574489e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ASGR2,Asialoglycoprotein receptor 2,39159,531,2.64 [1.98-3.50],2.667054164352985e-11
