Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter XV Pregnancy, childbirth and the puerperium",Pregnancy hypertension,ACVRL1,Serine/threonine-protein kinase receptor R3,27545,160,0.27 [0.14-0.51],8.01320714136905e-05
"Chapter XV Pregnancy, childbirth and the puerperium",Pregnancy hypertension,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,27658,161,0.73 [0.58-0.93],0.0092974886870917
"Chapter XV Pregnancy, childbirth and the puerperium",Pregnancy hypertension,ADAMTSL2,ADAMTS-like protein 2,24214,143,0.41 [0.23-0.73],0.0024769031507339
"Chapter XV Pregnancy, childbirth and the puerperium",Pregnancy hypertension,ADM,Pro-adrenomedullin,28013,162,0.39 [0.25-0.62],5.6024632840562266e-05
"Chapter XV Pregnancy, childbirth and the puerperium",Pregnancy hypertension,AKR1C4,Aldo-keto reductase family 1 member C4,27272,164,1.31 [1.08-1.58],0.0059428903820617
"Chapter XV Pregnancy, childbirth and the puerperium",Pregnancy hypertension,AMBP,Protein AMBP,27975,162,0.29 [0.14-0.61],0.0009289513069628
"Chapter XV Pregnancy, childbirth and the puerperium",Pregnancy hypertension,AOC1,Amiloride-sensitive amine oxidase [copper-containing],27227,165,1.36 [1.14-1.63],0.0007886062555038
"Chapter XV Pregnancy, childbirth and the puerperium",Pregnancy hypertension,AREG,Amphiregulin,27658,161,0.65 [0.49-0.86],0.0021885254917788
"Chapter XV Pregnancy, childbirth and the puerperium",Pregnancy hypertension,ASGR1,Asialoglycoprotein receptor 1,27587,160,0.45 [0.27-0.75],0.0020252834386153
"Chapter XV Pregnancy, childbirth and the puerperium",Pregnancy hypertension,BGLAP,Osteocalcin,24214,143,0.76 [0.63-0.91],0.0031186801233347
"Chapter XV Pregnancy, childbirth and the puerperium",Pregnancy hypertension,CD300A,CMRF35-like molecule 8,23703,140,0.36 [0.20-0.63],0.0003686222921941
"Chapter XV Pregnancy, childbirth and the puerperium",Pregnancy hypertension,CDHR2,Cadherin-related family member 2,27658,161,0.77 [0.64-0.94],0.0079229391997494
