Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,ACAN,Aggrecan core protein,44182,611,1.66 [1.28-2.14],0.0001047511000585
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,ACE2,Angiotensin-converting enzyme 2,43779,616,1.30 [1.15-1.48],4.204793316729031e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,ACP5,Tartrate-resistant acid phosphatase type 5,44800,625,1.41 [1.14-1.75],0.0015073588028951
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,ACTN2,Alpha-actinin-2,37482,530,1.28 [1.13-1.46],0.0001309501456484
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,ACVRL1,Serine/threonine-protein kinase receptor R3,44185,619,1.49 [1.13-1.96],0.0044147706666373
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,37482,530,1.34 [1.17-1.55],3.519009806680619e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,ADA,Adenosine deaminase,45087,631,1.34 [1.11-1.62],0.0021253856238884
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,43779,616,1.39 [1.10-1.75],0.0059068164486544
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,ADGRG2,Adhesion G-protein coupled receptor G2,44605,621,1.52 [1.17-1.98],0.0018361728330886
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,AGR2,Anterior gradient protein 2 homolog,43224,607,1.13 [1.05-1.21],0.0007645198829199
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,AMBP,Protein AMBP,44923,630,2.20 [1.56-3.10],7.9205688521898e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,ANXA10,Annexin A10,43583,611,1.20 [1.11-1.30],8.281657308594767e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,ASGR1,Asialoglycoprotein receptor 1,44258,619,1.50 [1.19-1.89],0.0006004385248744
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,B4GALT1,"Beta-1,4-galactosyltransferase 1",44810,627,1.47 [1.15-1.90],0.0024838038142075
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,BAG3,BAG family molecular chaperone regulator 3,44185,619,1.34 [1.11-1.61],0.0020827078343789
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,BCL2,Apoptosis regulator Bcl-2,38598,540,1.19 [1.05-1.36],0.0058936688864319
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,BOC,Brother of CDO,43779,616,1.59 [1.17-2.16],0.0027835022354288
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,BRK1,Protein BRICK1,43583,611,1.43 [1.22-1.67],6.383741280755704e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,BSG,Basigin,45014,631,1.79 [1.26-2.53],0.0011362712446209
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,BST1,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 2,44990,629,1.33 [1.11-1.60],0.0022816352606133
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,BST2,Bone marrow stromal antigen 2,44990,629,1.22 [1.08-1.38],0.0013172218072583
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,BTN2A1,Butyrophilin subfamily 2 member A1,44810,627,1.59 [1.22-2.06],0.0004831827541022
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,C1QTNF6,Complement C1q tumor necrosis factor-related protein 6,38693,542,1.37 [1.10-1.71],0.0055193217708244
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,C4BPB,C4b-binding protein beta chain,44745,627,1.34 [1.13-1.60],0.0008417807178577
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,CA12,Carbonic anhydrase 12,44419,620,1.47 [1.20-1.79],0.0001935159454077
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,CA3,Carbonic anhydrase 3,45081,631,1.18 [1.06-1.32],0.0034144720479355
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,CAMKK1,Calcium/calmodulin-dependent protein kinase kinase 1,43540,616,1.22 [1.05-1.42],0.0099350708163609
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,CAPG,Macrophage-capping protein,44298,616,1.17 [1.04-1.32],0.0080153950143584
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,CCL16,C-C motif chemokine 16,45155,631,1.22 [1.06-1.40],0.0050104054430162
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,CCL25,C-C motif chemokine 25,45087,631,1.24 [1.07-1.43],0.0034195870409858
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,CCL7,C-C motif chemokine 7,44540,620,1.24 [1.12-1.38],6.019579331253221e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,CCN3,CCN family member 3,45080,631,1.59 [1.31-1.92],1.8959982677030885e-06
