Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,CD209,CD209 antigen,51016,114,0.51 [0.33-0.79],0.0028489175199893
Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,CPPED1,Serine/threonine-protein phosphatase CPPED1,51323,114,0.68 [0.52-0.88],0.0031249515848715
Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,CTRC,Chymotrypsin-C,50846,114,0.68 [0.53-0.87],0.0020337488788029
Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,IL1B,Interleukin-1 beta,49680,113,0.57 [0.40-0.81],0.0017471497768935
Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,ISLR2,Immunoglobulin superfamily containing leucine-rich repeat protein 2,48971,109,1.81 [1.17-2.81],0.0076980912774528
Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,ITM2A,Integral membrane protein 2A,50802,115,1.47 [1.13-1.91],0.0036612972318211
Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,KRT5,"Keratin, type II cytoskeletal 5",49679,111,1.68 [1.27-2.23],0.0002905138115134
Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,MAGED1,Melanoma-associated antigen D1,49681,109,0.57 [0.38-0.84],0.0042757124370186
Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",49920,113,0.65 [0.47-0.90],0.0087503193375704
Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,PTN,Pleiotrophin,49957,110,1.52 [1.11-2.06],0.0083157181764606
Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,TLR3,Toll-like receptor 3,51434,115,0.71 [0.56-0.92],0.0081025629633991
