Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,ACRV1,Acrosomal protein SP-10,17193,1051,1.17 [1.11-1.24],1.1363238386405421e-08
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,ACTA2,"Actin, aortic smooth muscle",20049,1262,1.20 [1.07-1.34],0.0012750130073452
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,ACVRL1,Serine/threonine-protein kinase receptor R3,20202,1262,1.32 [1.09-1.60],0.0042285001203722
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,ACY1,Aminoacylase-1,20435,1277,0.84 [0.77-0.92],6.509228860278375e-05
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,ADA2,Adenosine deaminase 2,20335,1273,1.17 [1.04-1.31],0.0081530786968576
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,17193,1051,1.32 [1.12-1.56],0.001239709065787
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,20234,1262,1.31 [1.13-1.50],0.0002003461502148
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,20660,1296,1.23 [1.06-1.43],0.0065079079410197
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,17663,1074,1.49 [1.23-1.79],3.96555328441598e-05
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,20479,1290,0.85 [0.76-0.95],0.0031541447019791
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,ADGRB3,Adhesion G protein-coupled receptor B3,20202,1262,1.26 [1.08-1.46],0.0032088972723651
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,ADGRD1,Adhesion G-protein coupled receptor D1,17324,1053,0.77 [0.66-0.90],0.0009985849880091
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,ADH1B,All-trans-retinol dehydrogenase,17324,1053,0.86 [0.79-0.93],0.0002901154698702
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,20049,1262,0.91 [0.85-0.97],0.0038136717339559
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,ADM,Pro-adrenomedullin,20593,1297,1.37 [1.13-1.66],0.0012433531251032
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,AFM,Afamin,17734,1089,0.60 [0.45-0.80],0.0006410972039184
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,AFP,Alpha-fetoprotein,20162,1261,0.88 [0.81-0.95],0.0019076450976726
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,AGER,Advanced glycosylation end product-specific receptor,20374,1280,1.23 [1.09-1.39],0.0007720832819524
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,AGR2,Anterior gradient protein 2 homolog,19840,1243,1.10 [1.04-1.16],0.0005646722440748
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,AMBP,Protein AMBP,20564,1296,1.93 [1.52-2.47],1.0739147766285857e-07
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,ANG,Angiogenin,20398,1279,1.26 [1.08-1.46],0.0028388153761056
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,ANGPT1,Angiopoietin-1,20349,1277,0.91 [0.86-0.97],0.0042657375421017
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,APOA4,Apolipoprotein A-IV,17734,1089,1.35 [1.15-1.58],0.0001927055089622
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,APOM,Apolipoprotein M,20499,1283,0.64 [0.54-0.76],5.327296184601828e-07
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,ART3,Ecto-ADP-ribosyltransferase 3,20527,1285,1.24 [1.08-1.43],0.0021626034349064
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,ASAH2,Neutral ceramidase,20234,1262,0.85 [0.78-0.93],0.0004085550110035
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,ASGR1,Asialoglycoprotein receptor 1,20234,1262,1.42 [1.21-1.68],2.8760953369949964e-05
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,ASGR2,Asialoglycoprotein receptor 2,17738,1089,1.74 [1.40-2.16],4.48341430112574e-07
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,ASS1,Argininosuccinate synthase,17117,1048,0.87 [0.80-0.94],0.0005794481642186
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,ATRAID,All-trans retinoic acid-induced differentiation factor,17663,1074,1.61 [1.38-1.88],1.4526059551388963e-09
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,AXL,Tyrosine-protein kinase receptor UFO,20527,1285,1.53 [1.27-1.84],5.346845634641783e-06
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,B2M,Beta-2-microglobulin,17734,1089,1.44 [1.24-1.66],8.619631718736918e-07
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,B4GALT1,"Beta-1,4-galactosyltransferase 1",20504,1287,1.55 [1.30-1.85],1.0936894559802452e-06
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,BAMBI,BMP and activin membrane-bound inhibitor homolog,19935,1257,1.37 [1.17-1.62],0.0001549319399562
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,BCAN,Brevican core protein,20234,1262,0.79 [0.68-0.91],0.0012963079615009
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,BCHE,Cholinesterase,17395,1070,0.72 [0.58-0.90],0.0033148186807473
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,BCL2L15,Bcl-2-like protein 15,17193,1051,1.17 [1.06-1.29],0.0013765117673476
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,BSG,Basigin,20625,1295,1.51 [1.18-1.92],0.0008796611248799
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,BTN2A1,Butyrophilin subfamily 2 member A1,20504,1287,1.78 [1.50-2.12],9.523343881538208e-11
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,BTN3A2,Butyrophilin subfamily 3 member A2,20389,1276,1.32 [1.16-1.50],2.567517194116081e-05
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,C19orf12,Protein C19orf12,19990,1253,0.89 [0.82-0.97],0.0058597413042283
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,C1QA,Complement C1q subcomponent subunit A,20558,1289,1.62 [1.30-2.03],2.244639747430677e-05
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,C1RL,Complement C1r subcomponent-like protein,17698,1088,1.54 [1.13-2.10],0.0064300916973935
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,C4BPB,C4b-binding protein beta chain,20479,1290,1.28 [1.12-1.46],0.0002459410003984
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,C7,Complement component C7,17295,1060,1.32 [1.10-1.59],0.0026366895721361
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,C9,Complement component C9,17738,1089,1.17 [1.05-1.30],0.0036772490965953
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,CA3,Carbonic anhydrase 3,20657,1296,1.12 [1.03-1.21],0.008391484615123
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,CA6,Carbonic anhydrase 6,20379,1278,0.89 [0.82-0.96],0.0046173292266974
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,CALCB,Calcitonin gene-related peptide 2,17678,1083,1.21 [1.05-1.39],0.0069967713812766
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,CAPG,Macrophage-capping protein,20273,1281,1.19 [1.09-1.29],5.650221335947884e-05
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,CCL14,C-C motif chemokine 14,20398,1279,1.19 [1.06-1.34],0.0040160739664242
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,CCL15,C-C motif chemokine 15,20685,1297,1.21 [1.08-1.35],0.0009460923838382
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,CCL20,C-C motif chemokine 20,20660,1296,1.08 [1.03-1.14],0.0041760517484832
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,CCL21,C-C motif chemokine 21,20504,1287,1.23 [1.09-1.39],0.0009706881226593
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,CCL7,C-C motif chemokine 7,20389,1276,1.12 [1.03-1.22],0.0086077033130087
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,CCN1,CCN family member 1,20286,1273,0.90 [0.84-0.97],0.0041621474555894
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,CCN2,CCN family member 2,20400,1281,0.88 [0.80-0.96],0.0059488658901011
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,CCN3,CCN family member 3,20647,1294,1.38 [1.20-1.59],7.637557823873354e-06
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,CCN5,CCN family member 5,20441,1280,1.24 [1.08-1.41],0.0017778646996994
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,CD14,Monocyte differentiation antigen CD14,20047,1261,1.18 [1.04-1.34],0.0093205862525243
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,CD160,CD160 antigen,20660,1296,1.47 [1.33-1.63],2.4591962376498404e-14
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,CD244,Natural killer cell receptor 2B4,20660,1296,1.37 [1.15-1.64],0.0005579709219226
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,CD27,CD27 antigen,20479,1290,1.33 [1.19-1.49],6.461572885759852e-07
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,CD274,Programmed cell death 1 ligand 1,20234,1262,1.35 [1.17-1.56],3.549298669187519e-05
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,CD276,CD276 antigen,20401,1281,1.29 [1.11-1.49],0.000666315829486
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,CD300A,CMRF35-like molecule 8,17324,1053,1.69 [1.40-2.05],7.456012868631547e-08
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,CD300C,CMRF35-like molecule 6,20606,1288,1.43 [1.24-1.64],6.167887029263474e-07
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,CD300E,CMRF35-like molecule 2,20537,1297,1.33 [1.18-1.49],1.7658217430011576e-06
