Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,AKR7L,Aflatoxin B1 aldehyde reductase member 4,17782,271,1.25 [1.09-1.43],0.0015255837692392
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,AMFR,E3 ubiquitin-protein ligase AMFR,20500,324,1.19 [1.04-1.36],0.0097276156333293
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,ANK2,Ankyrin-2,17710,268,1.24 [1.08-1.42],0.0018199746975823
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,APCS,Serum amyloid P-component,18167,275,1.86 [1.35-2.57],0.0001677232451494
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,BCHE,Cholinesterase,17956,274,1.98 [1.29-3.03],0.0017102326775689
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,BTD,Biotinidase,18337,276,2.14 [1.21-3.80],0.0090944081946936
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,CCL11,Eotaxin,21247,334,1.41 [1.11-1.81],0.0058254509797875
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,CCL7,C-C motif chemokine 7,20993,329,1.25 [1.09-1.44],0.0018535754521323
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,CFH,Complement factor H,17252,260,1.96 [1.18-3.25],0.009553461043107
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,CGA,Glycoprotein hormones alpha chain,21030,330,1.28 [1.17-1.40],5.13446508306434e-08
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,CHGA,Chromogranin-A,18297,276,1.18 [1.04-1.34],0.009039819078386
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,CHRDL2,Chordin-like protein 2,21030,331,0.73 [0.61-0.86],0.000206911038637
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,CLC,Galectin-10,20999,331,0.80 [0.68-0.93],0.0050142310522611
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,COL9A1,Collagen alpha-1(IX) chain,20993,329,0.72 [0.57-0.91],0.0063838600270639
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",17811,267,1.52 [1.23-1.87],8.437590483480194e-05
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,CPM,Carboxypeptidase M,21109,331,1.58 [1.21-2.07],0.000913112211737
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,CST6,Cystatin-M,20483,321,0.73 [0.59-0.90],0.003668985780084
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,CWC15,Spliceosome-associated protein CWC15 homolog,18114,276,1.24 [1.07-1.45],0.0051934545925029
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,CXCL17,C-X-C motif chemokine 17,21247,334,1.39 [1.14-1.70],0.001231357850511
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,DDX1,ATP-dependent RNA helicase DDX1,18218,276,1.28 [1.07-1.53],0.006933757048046
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,21051,331,0.65 [0.47-0.90],0.0092702468160983
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,ERBB3,Receptor tyrosine-protein kinase erbB-3,20970,329,2.18 [1.34-3.55],0.0016692013219866
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,F2,Prothrombin,18337,276,3.50 [1.60-7.63],0.0016429048248725
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,FGF5,Fibroblast growth factor 5,20606,321,0.65 [0.48-0.90],0.0090612252616777
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,FGF9,Fibroblast growth factor 9,17622,266,1.71 [1.34-2.17],1.5504566204464898e-05
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,FGFR2,Fibroblast growth factor receptor 2,21093,332,1.80 [1.15-2.81],0.0095450826993923
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,GAL,Galanin peptides,21137,332,0.81 [0.70-0.95],0.008569874328297
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,GAS6,Growth arrest-specific protein 6,21141,330,0.50 [0.35-0.74],0.000424834251699
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,GAST,Gastrin,18272,274,1.19 [1.09-1.29],4.6060227813398553e-05
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,GGA1,ADP-ribosylation factor-binding protein GGA1,20500,324,1.19 [1.06-1.34],0.0027835120340362
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,GH2,Growth hormone variant,20519,327,1.08 [1.03-1.14],0.0026956383887086
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,GLYR1,Putative oxidoreductase GLYR1,18205,274,1.27 [1.10-1.47],0.001218270400833
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,IFT20,Intraflagellar transport protein 20 homolog,17783,263,1.44 [1.14-1.82],0.0020357019412302
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,IGHMBP2,DNA-binding protein SMUBP-2,17710,268,1.27 [1.07-1.52],0.0073435204152661
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,ITGAM,Integrin alpha-M,21030,330,0.65 [0.47-0.89],0.0069389422058024
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,KDR,Vascular endothelial growth factor receptor 2,21093,332,1.73 [1.18-2.55],0.0053242934981087
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,KLK13,Kallikrein-13,20561,319,1.57 [1.26-1.97],8.273180153201687e-05
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,KLK4,Kallikrein-4,21209,336,0.80 [0.68-0.95],0.0086805506029869
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,KLKB1,Plasma kallikrein,17971,275,1.89 [1.21-2.94],0.0052854119465042
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,LDLR,Low-density lipoprotein receptor,21081,331,1.33 [1.11-1.60],0.0017319173946144
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,LEFTY2,Left-right determination factor 2,21179,336,0.74 [0.62-0.88],0.0009453258167361
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,LEO1,RNA polymerase-associated protein LEO1,18280,274,1.52 [1.17-1.96],0.0014199732814195
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,LYZL2,Lysozyme-like protein 2,17650,266,1.54 [1.20-1.98],0.0008178718137772
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,MAN1A2,"Mannosyl-oligosaccharide 1,2-alpha-mannosidase IB",17811,267,1.77 [1.15-2.74],0.0098941361286797
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,MEGF9,Multiple epidermal growth factor-like domains protein 9,21218,333,2.08 [1.37-3.14],0.000553500077186
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,MEP1A,Meprin A subunit alpha,18218,276,1.24 [1.06-1.45],0.0080863579872777
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,MFGE8,Lactadherin,21030,330,1.37 [1.10-1.72],0.0054836524289456
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,17928,269,3.14 [1.80-5.46],5.07437403475168e-05
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,NHLRC3,NHL repeat-containing protein 3,17491,264,1.83 [1.26-2.65],0.0014692032440114
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,NOTCH3,Neurogenic locus notch homolog protein 3,21290,334,0.67 [0.51-0.89],0.0053416035617383
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,NPL,N-acetylneuraminate lyase,18296,275,1.41 [1.09-1.82],0.0090196287399412
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,PAEP,Glycodelin,20881,323,0.81 [0.76-0.87],8.340015830604545e-09
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,PALM3,Paralemmin-3,17710,268,1.20 [1.07-1.35],0.0025641648641919
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,PCDH12,Protocadherin-12,18280,274,1.70 [1.15-2.51],0.0081289797329675
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,PCSK7,Proprotein convertase subtilisin/kexin type 7,18205,274,1.43 [1.16-1.75],0.0006878758334447
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,PIGR,Polymeric immunoglobulin receptor,20757,328,1.55 [1.20-2.01],0.0008147252972872
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,PQBP1,Polyglutamine-binding protein 1,20519,327,1.31 [1.15-1.50],6.564634554435096e-05
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,PRG2,Bone marrow proteoglycan,18297,276,0.70 [0.56-0.88],0.0018684356570002
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,PRG3,Proteoglycan 3,18297,276,0.73 [0.58-0.91],0.0057002362256248
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,PYY,Peptide YY,17710,268,1.22 [1.08-1.38],0.0014866176627271
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,RAB37,Ras-related protein Rab-37,20606,321,1.15 [1.04-1.27],0.0077597274359637
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,RGL2,Ral guanine nucleotide dissociation stimulator-like 2,17957,271,1.22 [1.05-1.40],0.0070807594860665
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,SERPINA12,Serpin A12,20425,322,1.11 [1.03-1.20],0.0059137469937466
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,SERPINA4,Kallistatin,17992,272,2.24 [1.39-3.60],0.000920258738854
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,SERPINA5,Plasma serine protease inhibitor,18073,272,1.60 [1.18-2.16],0.0025003907685551
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,SERPINB8,Serpin B8,21247,334,1.22 [1.06-1.41],0.0066880816393688
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,SERPIND1,Heparin cofactor 2,18295,276,1.92 [1.27-2.89],0.0019615730879898
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,SERPING1,Plasma protease C1 inhibitor,18295,276,2.51 [1.37-4.60],0.0028429140956332
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,SNU13,NHP2-like protein 1,17710,268,1.26 [1.10-1.46],0.0011818706873393
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,SNX2,Sorting nexin-2,18205,274,1.20 [1.05-1.37],0.0066920945050067
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,SSH3,Protein phosphatase Slingshot homolog 3,17650,266,1.60 [1.14-2.23],0.0061019867401293
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,SUOX,"Sulfite oxidase, mitochondrial",18280,274,1.32 [1.12-1.55],0.0007167543822357
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,TDP1,Tyrosyl-DNA phosphodiesterase 1,18205,274,1.22 [1.07-1.40],0.0035242963286863
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,TREH,Trehalase,18297,276,1.35 [1.15-1.58],0.0002445571527701
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,TTR,Transthyretin,18130,275,2.03 [1.29-3.21],0.0022557161592584
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,VSIG2,V-set and immunoglobulin domain-containing protein 2,18205,274,1.41 [1.16-1.71],0.0005400602468204
Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,ZNF830,Zinc finger protein 830,18205,274,1.20 [1.06-1.35],0.0032826440821234
