Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Nasal polyp,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,49429,251,0.61 [0.47-0.79],0.000160712546178
Chapter X Diseases of the respiratory system,Nasal polyp,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,49242,250,1.61 [1.13-2.31],0.008657972718394
Chapter X Diseases of the respiratory system,Nasal polyp,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,49044,248,0.71 [0.56-0.91],0.0058944148217742
Chapter X Diseases of the respiratory system,Nasal polyp,AMBN,Ameloblastin,47962,246,1.47 [1.10-1.97],0.0086868646610178
Chapter X Diseases of the respiratory system,Nasal polyp,ASRGL1,Isoaspartyl peptidase/L-asparaginase,41349,212,1.19 [1.05-1.36],0.0081746227893961
Chapter X Diseases of the respiratory system,Nasal polyp,B4GAT1,"Beta-1,4-glucuronyltransferase 1",48903,248,0.51 [0.32-0.81],0.0040723095387033
Chapter X Diseases of the respiratory system,Nasal polyp,BCAN,Brevican core protein,48509,246,0.55 [0.40-0.76],0.0002581784401135
Chapter X Diseases of the respiratory system,Nasal polyp,BPIFB1,BPI fold-containing family B member 1,48781,246,1.55 [1.30-1.84],6.499598548944903e-07
Chapter X Diseases of the respiratory system,Nasal polyp,BPIFB2,BPI fold-containing family B member 2,42406,216,1.29 [1.08-1.55],0.0055280427308133
Chapter X Diseases of the respiratory system,Nasal polyp,CA4,Carbonic anhydrase 4,49490,251,0.40 [0.26-0.63],8.091695711809316e-05
Chapter X Diseases of the respiratory system,Nasal polyp,CACNB3,Voltage-dependent L-type calcium channel subunit beta-3,42412,214,1.24 [1.06-1.44],0.0061556212246178
Chapter X Diseases of the respiratory system,Nasal polyp,CAPS,Calcyphosin,42389,215,1.33 [1.22-1.44],2.3216561233307187e-11
Chapter X Diseases of the respiratory system,Nasal polyp,CCL23,C-C motif chemokine 23,49097,250,1.44 [1.11-1.87],0.0058473056366035
Chapter X Diseases of the respiratory system,Nasal polyp,CCL26,C-C motif chemokine 26,48813,250,1.32 [1.21-1.43],2.26403820598504e-10
