Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ACE2,Angiotensin-converting enzyme 2,27887,235,1.42 [1.15-1.75],0.0011200511070492
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ACP5,Tartrate-resistant acid phosphatase type 5,28478,237,0.52 [0.36-0.76],0.0005664024714832
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ACTA2,"Actin, aortic smooth muscle",27887,235,1.72 [1.43-2.07],6.3335506931116325e-09
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ACTN2,Alpha-actinin-2,23957,191,1.32 [1.07-1.62],0.0086768643521951
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ACVRL1,Serine/threonine-protein kinase receptor R3,28154,234,4.34 [2.75-6.83],2.5155427424513787e-10
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23957,191,1.46 [1.15-1.85],0.0017511470788672
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ADA2,Adenosine deaminase 2,28198,238,1.79 [1.39-2.31],7.3685799827330575e-06
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,24047,194,1.93 [1.53-2.45],4.753258458267672e-08
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,24612,198,1.87 [1.23-2.85],0.003694176221111
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,24047,194,1.93 [1.40-2.65],5.702174386323376e-05
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,28247,237,1.56 [1.16-2.11],0.0035719177344444
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,28460,238,0.69 [0.53-0.89],0.004989535348115
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ADAMTSL2,ADAMTS-like protein 2,24748,202,2.31 [1.60-3.33],8.155428664509068e-06
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ADGRG1,Adhesion G-protein coupled receptor G1,28247,237,1.31 [1.15-1.50],6.514414903122051e-05
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ADGRG2,Adhesion G-protein coupled receptor G2,28360,236,0.36 [0.23-0.56],5.956333372831431e-06
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,AGR2,Anterior gradient protein 2 homolog,27517,230,1.40 [1.25-1.57],9.185176728266397e-09
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,AGRN,Agrin,28514,239,2.95 [2.16-4.03],8.380155613414369e-12
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,AIF1L,Allograft inflammatory factor 1-like,24096,197,0.63 [0.45-0.88],0.0063089161071363
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,AMBP,Protein AMBP,28582,240,5.99 [3.34-10.77],2.107135287671382e-09
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ANG,Angiogenin,28278,238,1.67 [1.21-2.30],0.0018846347152969
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ANGPT2,Angiopoietin-2,28622,240,4.31 [3.31-5.62],4.417384754955319e-27
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ANGPTL1,Angiopoietin-related protein 1,27974,232,2.14 [1.43-3.19],0.0001951151685824
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ANGPTL3,Angiopoietin-related protein 3,28389,238,0.57 [0.41-0.79],0.0007877624801741
