Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,ACE2,Angiotensin-converting enzyme 2,43711,196,1.42 [1.14-1.77],0.001573501723649
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,ACVRL1,Serine/threonine-protein kinase receptor R3,44149,198,2.18 [1.39-3.43],0.0007013597122265
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,44698,203,0.67 [0.51-0.88],0.0036747452068683
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,AGR3,Anterior gradient protein 3,43438,190,1.40 [1.16-1.69],0.0004174813671059
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,AHNAK2,Protein AHNAK2,37760,173,2.25 [1.55-3.27],2.306900197289804e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,AMBP,Protein AMBP,44878,205,3.53 [1.96-6.33],2.444912876488437e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,ASGR1,Asialoglycoprotein receptor 1,44227,198,2.82 [1.98-4.00],7.732784032551707e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,ATRAID,All-trans retinoic acid-induced differentiation factor,38627,174,1.50 [1.10-2.04],0.0098437933327142
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,B4GALT1,"Beta-1,4-galactosyltransferase 1",44754,200,2.38 [1.55-3.64],7.02174515533389e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,BMPER,BMP-binding endothelial regulator protein,37941,176,2.01 [1.18-3.42],0.0097263059230962
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,BPIFA2,BPI fold-containing family A member 2,36435,168,0.78 [0.68-0.90],0.0008583784612979
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,BRK1,Protein BRICK1,43526,197,1.54 [1.18-2.02],0.0015682779765724
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,BSG,Basigin,44974,206,2.60 [1.43-4.71],0.0016463438156417
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,BST2,Bone marrow stromal antigen 2,44959,205,1.31 [1.07-1.60],0.0076228671032105
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,CA6,Carbonic anhydrase 6,44431,198,0.74 [0.60-0.90],0.00215872549201
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,CASP1,Caspase-1,43526,197,1.24 [1.06-1.45],0.0074126858626
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,CCL14,C-C motif chemokine 14,44428,206,1.46 [1.12-1.91],0.0053024701229241
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,CCL16,C-C motif chemokine 16,45106,206,1.50 [1.17-1.93],0.0013407892365143
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,CD302,CD302 antigen,44352,199,2.23 [1.57-3.18],7.378197540362681e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,CD59,CD59 glycoprotein,42961,197,2.08 [1.30-3.32],0.0022152449887633
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,CD99,CD99 antigen,44577,199,2.65 [1.45-4.83],0.001459225909464
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,CD99L2,CD99 antigen-like protein 2,44577,199,2.67 [1.63-4.37],9.759458736542576e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,CDSN,Corneodesmosin,44903,205,1.52 [1.15-2.02],0.0031510726758733
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,CES1,Liver carboxylesterase 1,44667,206,1.22 [1.07-1.41],0.0044320913431988
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,CFHR2,Complement factor H-related protein 2,38551,177,1.71 [1.28-2.30],0.0003454062775531
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,CHGA,Chromogranin-A,38789,177,1.25 [1.08-1.44],0.0022990071752069
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,CKAP4,Cytoskeleton-associated protein 4,44822,205,2.05 [1.41-2.97],0.000163910746909
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,CLEC5A,C-type lectin domain family 5 member A,44396,202,1.74 [1.17-2.60],0.0061501568011241
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,CLGN,Calmegin,37722,171,1.50 [1.15-1.97],0.0029884520517647
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,CLMP,CXADR-like membrane protein,44944,205,2.44 [1.41-4.21],0.00134382687802
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,CNTN1,Contactin-1,45106,206,0.47 [0.30-0.72],0.0006543500329716
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,COL6A3,Collagen alpha-3(VI) chain,45106,206,1.79 [1.30-2.46],0.0003669334961171
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,COL9A1,Collagen alpha-1(IX) chain,44496,201,1.81 [1.45-2.27],2.549364801353564e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,COLEC12,Collectin-12,44538,200,1.92 [1.22-3.02],0.0050124040249422
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,CSF3,Granulocyte colony-stimulating factor,43723,200,0.69 [0.53-0.90],0.0069228969456201
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,CST3,Cystatin-C,44650,206,1.76 [1.17-2.65],0.006877313291618
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,CST7,Cystatin-F,44600,199,1.18 [1.06-1.32],0.0026457244563429
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,CTSO,Cathepsin O,45049,206,1.83 [1.25-2.66],0.0017740376945269
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,CXCL16,C-X-C motif chemokine 16,45028,206,2.01 [1.22-3.33],0.0064744555826768
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,CXCL17,C-X-C motif chemokine 17,45049,206,1.44 [1.13-1.84],0.0031802883808715
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,CXCL8,Interleukin-8,44232,203,1.26 [1.08-1.46],0.0025841682650656
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,DCC,Netrin receptor DCC,37722,171,1.79 [1.20-2.68],0.0046726234727049
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,DPP6,Dipeptidyl aminopeptidase-like protein 6,44352,199,0.57 [0.39-0.82],0.0028742927350877
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,EDA2R,Tumor necrosis factor receptor superfamily member 27,44944,205,2.00 [1.51-2.65],1.3375330128961871e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,EFNA4,Ephrin-A4,44149,198,1.93 [1.35-2.76],0.0003303048481388
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,EPHA1,Ephrin type-A receptor 1,44675,200,1.68 [1.15-2.46],0.0078429966301528
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,EPHA2,Ephrin type-A receptor 2,42938,196,1.71 [1.19-2.45],0.0035102589380922
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,ERN1,Serine/threonine-protein kinase/endoribonuclease IRE1,38611,175,1.57 [1.15-2.15],0.0047947165300297
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,FABP4,"Fatty acid-binding protein, adipocyte",45106,206,1.38 [1.09-1.74],0.0064818893745552
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,FAS,Tumor necrosis factor receptor superfamily member 6,44951,205,1.47 [1.13-1.93],0.004329434149521
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,FGFR2,Fibroblast growth factor receptor 2,44698,203,2.23 [1.33-3.76],0.0024985820884874
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,FST,Follistatin,44683,200,1.42 [1.12-1.80],0.003614578834618
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,FSTL3,Follistatin-related protein 3,44473,199,1.81 [1.26-2.61],0.0013344199229018
