Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Varicose veins,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",42802,832,0.84 [0.78-0.91],2.2950675292061712e-05
Chapter IX Diseases of the circulatory system,Varicose veins,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,49186,956,0.85 [0.75-0.96],0.0078773442023807
Chapter IX Diseases of the circulatory system,Varicose veins,ACY1,Aminoacylase-1,49186,956,0.82 [0.75-0.91],8.923090219420708e-05
Chapter IX Diseases of the circulatory system,Varicose veins,ADA2,Adenosine deaminase 2,48898,950,1.21 [1.06-1.39],0.0051030998653552
Chapter IX Diseases of the circulatory system,Varicose veins,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,41557,801,1.36 [1.16-1.60],0.0001843842771393
Chapter IX Diseases of the circulatory system,Varicose veins,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,48289,929,1.40 [1.16-1.70],0.0004727220805344
Chapter IX Diseases of the circulatory system,Varicose veins,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,42606,826,1.34 [1.08-1.67],0.0076276433104928
Chapter IX Diseases of the circulatory system,Varicose veins,ADD1,Alpha-adducin,41853,816,0.87 [0.79-0.96],0.005876355341038
Chapter IX Diseases of the circulatory system,Varicose veins,ADGRE1,Adhesion G protein-coupled receptor E1,42606,826,1.30 [1.16-1.47],9.155948312753346e-06
Chapter IX Diseases of the circulatory system,Varicose veins,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,48289,929,0.91 [0.85-0.98],0.0089659051103638
Chapter IX Diseases of the circulatory system,Varicose veins,ADIPOQ,Adiponectin,42864,832,1.45 [1.31-1.60],3.8857616907113945e-13
Chapter IX Diseases of the circulatory system,Varicose veins,AHNAK,Neuroblast differentiation-associated protein AHNAK,41666,818,0.73 [0.58-0.91],0.0049025980314931
Chapter IX Diseases of the circulatory system,Varicose veins,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",48873,946,0.91 [0.86-0.96],0.0011313705321947
Chapter IX Diseases of the circulatory system,Varicose veins,AMBN,Ameloblastin,48275,934,1.31 [1.11-1.56],0.0014982653536454
Chapter IX Diseases of the circulatory system,Varicose veins,ANG,Angiogenin,49059,951,0.76 [0.64-0.90],0.001909121974392
Chapter IX Diseases of the circulatory system,Varicose veins,ANK2,Ankyrin-2,41395,807,1.13 [1.03-1.22],0.0064351898618189
Chapter IX Diseases of the circulatory system,Varicose veins,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,41557,801,0.89 [0.82-0.97],0.008552292221419
Chapter IX Diseases of the circulatory system,Varicose veins,ANXA11,Annexin A11,49055,953,0.88 [0.81-0.95],0.0023268043792781
Chapter IX Diseases of the circulatory system,Varicose veins,ANXA3,Annexin A3,49530,957,0.87 [0.80-0.94],0.0006680162059574
Chapter IX Diseases of the circulatory system,Varicose veins,AP1G2,AP-1 complex subunit gamma-like 2,42590,830,0.83 [0.76-0.90],2.232977783630475e-05
Chapter IX Diseases of the circulatory system,Varicose veins,AP3B1,AP-3 complex subunit beta-1,42606,826,0.87 [0.80-0.95],0.0022442909549418
Chapter IX Diseases of the circulatory system,Varicose veins,APCS,Serum amyloid P-component,42481,830,0.72 [0.60-0.87],0.0007385592870151
Chapter IX Diseases of the circulatory system,Varicose veins,APPL2,DCC-interacting protein 13-beta,41853,816,0.92 [0.86-0.97],0.0040906969881266
Chapter IX Diseases of the circulatory system,Varicose veins,ARHGAP45,Rho GTPase-activating protein 45,41853,816,0.89 [0.82-0.97],0.0054373678373448
Chapter IX Diseases of the circulatory system,Varicose veins,ARHGEF1,Rho guanine nucleotide exchange factor 1,42696,832,0.90 [0.83-0.96],0.0035589692305826
Chapter IX Diseases of the circulatory system,Varicose veins,ARL13B,ADP-ribosylation factor-like protein 13B,41395,807,0.87 [0.79-0.97],0.0086300017894914
Chapter IX Diseases of the circulatory system,Varicose veins,ARSB,Arylsulfatase B,48956,947,0.86 [0.77-0.96],0.0053036117036402
Chapter IX Diseases of the circulatory system,Varicose veins,ART3,Ecto-ADP-ribosyltransferase 3,49385,960,0.77 [0.65-0.91],0.0025098793506279
Chapter IX Diseases of the circulatory system,Varicose veins,ATG16L1,Autophagy-related protein 16-1,42606,826,0.86 [0.79-0.93],0.0001682071800654
Chapter IX Diseases of the circulatory system,Varicose veins,ATP5IF1,"ATPase inhibitor, mitochondrial",49388,960,0.90 [0.86-0.95],0.0001127460841725
Chapter IX Diseases of the circulatory system,Varicose veins,ATRN,"Attractin, Isoform 2",42864,832,0.43 [0.29-0.64],3.24939633829973e-05
Chapter IX Diseases of the circulatory system,Varicose veins,B4GAT1,"Beta-1,4-glucuronyltransferase 1",49190,949,0.73 [0.57-0.93],0.0094563226758955
Chapter IX Diseases of the circulatory system,Varicose veins,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,48029,931,0.87 [0.79-0.96],0.0051751393620241
Chapter IX Diseases of the circulatory system,Varicose veins,BCAM,Basal cell adhesion molecule,49190,949,1.75 [1.40-2.20],1.2497316574162604e-06
Chapter IX Diseases of the circulatory system,Varicose veins,BCL2L1,Bcl-2-like protein 1,42696,832,0.90 [0.85-0.97],0.0034685703267698
Chapter IX Diseases of the circulatory system,Varicose veins,BCR,Breakpoint cluster region protein,49128,954,0.91 [0.86-0.97],0.0050178648964957
Chapter IX Diseases of the circulatory system,Varicose veins,BID,BH3-interacting domain death agonist,49128,954,0.87 [0.80-0.95],0.0024087529656569
Chapter IX Diseases of the circulatory system,Varicose veins,BIN2,Bridging integrator 2,49190,949,0.91 [0.85-0.97],0.003098018341601
Chapter IX Diseases of the circulatory system,Varicose veins,BLOC1S3,Biogenesis of lysosome-related organelles complex 1 subunit 3,42696,832,0.78 [0.66-0.93],0.0045856539841198
Chapter IX Diseases of the circulatory system,Varicose veins,BRAP,BRCA1-associated protein,42211,823,0.92 [0.86-0.98],0.0076801555242369
Chapter IX Diseases of the circulatory system,Varicose veins,BTD,Biotinidase,42864,832,0.54 [0.40-0.74],8.814115539558356e-05
