Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,34663,107,1.95 [1.33-2.86],0.0006041288607829
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",CA4,Carbonic anhydrase 4,41548,133,0.39 [0.21-0.71],0.0022322847159425
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",CCL7,C-C motif chemokine 7,40999,128,1.34 [1.08-1.66],0.0081246031550808
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",CD5L,CD5 antigen-like,35561,112,1.65 [1.14-2.39],0.008021399482383
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",CHRM1,Muscarinic acetylcholine receptor M1,34737,107,1.63 [1.15-2.29],0.005524873994546
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",CIT,Citron Rho-interacting kinase,34737,107,1.54 [1.13-2.11],0.0065891312885123
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",CLEC2L,C-type lectin domain family 2 member L,34737,107,1.46 [1.13-1.88],0.0036076797264935
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",COL3A1,Collagen alpha-1(III) chain,35699,113,3.21 [1.65-6.26],0.0006096153732661
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",CPE,Carboxypeptidase E,41097,129,0.57 [0.41-0.79],0.000810110425528
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",CRYM,Ketimine reductase mu-crystallin,34597,104,1.40 [1.18-1.66],0.0001178133967521
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",CSF2,Granulocyte-macrophage colony-stimulating factor,34572,109,1.80 [1.23-2.65],0.0027740178369195
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",DNER,Delta and Notch-like epidermal growth factor-related receptor,40952,133,0.38 [0.21-0.69],0.00148033139123
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",EPO,Erythropoietin,40999,128,1.37 [1.16-1.61],0.0001374507782174
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",ERI1,3'-5' exoribonuclease 1,35039,111,0.40 [0.22-0.72],0.0024995201418607
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,35039,111,1.35 [1.11-1.65],0.0031880969845564
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",GDF15,Growth/differentiation factor 15,41548,133,1.48 [1.11-1.96],0.0071783078590178
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",GH2,Growth hormone variant,40119,130,1.12 [1.04-1.21],0.004126713784637
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",GP5,Platelet glycoprotein V,34933,112,0.50 [0.32-0.79],0.0032443251039939
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",GRPEL1,"GrpE protein homolog 1, mitochondrial",40855,131,1.41 [1.13-1.77],0.0028718720508034
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",GUCA2A,Guanylin,40844,130,0.38 [0.24-0.60],2.5684078263993285e-05
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",HAVCR1,Hepatitis A virus cellular receptor 1,41362,131,1.36 [1.08-1.70],0.0082457583267498
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",HMMR,Hyaluronan mediated motility receptor,34378,106,1.46 [1.12-1.90],0.0045472142051631
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",INSL5,Insulin-like peptide INSL5,35539,110,1.31 [1.11-1.56],0.0017312044205019
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",ITGA11,Integrin alpha-11,40999,128,0.46 [0.30-0.72],0.0006365112843778
Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",ITGAM,Integrin alpha-M,41055,131,0.49 [0.30-0.81],0.0054802338034384
