Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Dental caries,ACRV1,Acrosomal protein SP-10,42052,192,1.24 [1.05-1.45],0.0098580855722654
Chapter XI Diseases of the digestive system,Dental caries,ACTA2,"Actin, aortic smooth muscle",48896,213,1.55 [1.27-1.89],1.573519284640236e-05
Chapter XI Diseases of the digestive system,Dental caries,ACVRL1,Serine/threonine-protein kinase receptor R3,49328,213,2.28 [1.50-3.48],0.0001205681490545
Chapter XI Diseases of the digestive system,Dental caries,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,42052,192,1.68 [1.36-2.09],2.433426094821368e-06
Chapter XI Diseases of the digestive system,Dental caries,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,49567,214,1.52 [1.14-2.02],0.0042646285060182
Chapter XI Diseases of the digestive system,Dental caries,ADAMTSL2,ADAMTS-like protein 2,43312,193,1.68 [1.18-2.40],0.0041697824999245
Chapter XI Diseases of the digestive system,Dental caries,ADM,Pro-adrenomedullin,50217,218,2.69 [1.73-4.19],1.158364148268366e-05
Chapter XI Diseases of the digestive system,Dental caries,AHNAK2,Protein AHNAK2,42159,191,1.78 [1.21-2.63],0.0037216344373716
Chapter XI Diseases of the digestive system,Dental caries,ALCAM,CD166 antigen,50405,219,2.36 [1.34-4.13],0.0027601561023512
Chapter XI Diseases of the digestive system,Dental caries,AMBP,Protein AMBP,50144,218,3.13 [1.80-5.47],5.7225205218749256e-05
Chapter XI Diseases of the digestive system,Dental caries,ANGPT2,Angiopoietin-2,50217,218,1.71 [1.29-2.27],0.0001974128163088
Chapter XI Diseases of the digestive system,Dental caries,ANXA1,Annexin A1,42117,189,1.44 [1.14-1.81],0.0020203352484251
Chapter XI Diseases of the digestive system,Dental caries,ANXA5,Annexin A5,48489,208,1.64 [1.14-2.38],0.0085377347372135
Chapter XI Diseases of the digestive system,Dental caries,APOF,Apolipoprotein F,43340,195,0.56 [0.41-0.76],0.0002608744332739
Chapter XI Diseases of the digestive system,Dental caries,ARHGAP5,Rho GTPase-activating protein 5,41763,189,1.28 [1.10-1.49],0.0016953173247112
Chapter XI Diseases of the digestive system,Dental caries,ASGR1,Asialoglycoprotein receptor 1,49411,213,2.26 [1.59-3.22],6.046979389961962e-06
Chapter XI Diseases of the digestive system,Dental caries,ATRAID,All-trans retinoic acid-induced differentiation factor,43118,194,1.79 [1.43-2.24],2.9231456348904213e-07
Chapter XI Diseases of the digestive system,Dental caries,B2M,Beta-2-microglobulin,43369,195,1.64 [1.33-2.01],2.6881888258540963e-06
Chapter XI Diseases of the digestive system,Dental caries,B4GALT1,"Beta-1,4-galactosyltransferase 1",50000,216,1.88 [1.25-2.83],0.0025634398556469
Chapter XI Diseases of the digestive system,Dental caries,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,48645,210,1.27 [1.07-1.51],0.0075609575280334
Chapter XI Diseases of the digestive system,Dental caries,BCAN,Brevican core protein,49411,213,0.63 [0.44-0.89],0.0085061602242724
Chapter XI Diseases of the digestive system,Dental caries,BMP6,Bone morphogenetic protein 6,48817,213,1.56 [1.17-2.09],0.0024659955507262
Chapter XI Diseases of the digestive system,Dental caries,BMPER,BMP-binding endothelial regulator protein,42357,189,2.12 [1.34-3.36],0.0012782022007155
Chapter XI Diseases of the digestive system,Dental caries,BPIFB2,BPI fold-containing family B member 2,43230,191,1.30 [1.08-1.56],0.0056516858951204
Chapter XI Diseases of the digestive system,Dental caries,BST2,Bone marrow stromal antigen 2,50235,219,1.30 [1.08-1.56],0.0058542248664751
Chapter XI Diseases of the digestive system,Dental caries,BTN2A1,Butyrophilin subfamily 2 member A1,50000,216,1.97 [1.30-2.97],0.0012524763036954
Chapter XI Diseases of the digestive system,Dental caries,C3,Complement C3,41132,190,1.41 [1.12-1.77],0.0031788364451337
Chapter XI Diseases of the digestive system,Dental caries,CA6,Carbonic anhydrase 6,49652,218,0.71 [0.59-0.85],0.0002841821638903
Chapter XI Diseases of the digestive system,Dental caries,CALB2,Calretinin,48650,210,1.52 [1.19-1.95],0.0007223569182719
Chapter XI Diseases of the digestive system,Dental caries,CALCA,Calcitonin,49327,213,1.28 [1.08-1.52],0.004083681780747
Chapter XI Diseases of the digestive system,Dental caries,CAMLG,Guided entry of tail-anchored proteins factor CAMLG,42116,187,1.35 [1.09-1.68],0.0054688226782565
Chapter XI Diseases of the digestive system,Dental caries,CCDC80,Coiled-coil domain-containing protein 80,49800,213,1.61 [1.18-2.19],0.0028346545248422
Chapter XI Diseases of the digestive system,Dental caries,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,42159,191,1.42 [1.17-1.73],0.0004512186574633
Chapter XI Diseases of the digestive system,Dental caries,CCL14,C-C motif chemokine 14,49661,216,1.44 [1.12-1.87],0.0052759183393041
Chapter XI Diseases of the digestive system,Dental caries,CCL15,C-C motif chemokine 15,50405,219,1.42 [1.11-1.81],0.0051193576167938
Chapter XI Diseases of the digestive system,Dental caries,CCL16,C-C motif chemokine 16,50405,219,1.36 [1.09-1.70],0.0065950889474179
Chapter XI Diseases of the digestive system,Dental caries,CCL18,C-C motif chemokine 18,49102,213,1.21 [1.06-1.40],0.0066617349648393
Chapter XI Diseases of the digestive system,Dental caries,CCN3,CCN family member 3,50320,218,1.61 [1.18-2.19],0.0025420364519815
Chapter XI Diseases of the digestive system,Dental caries,CCN4,CCN family member 4,50217,218,1.67 [1.28-2.16],0.0001244108900431
Chapter XI Diseases of the digestive system,Dental caries,CCN5,CCN family member 5,49803,219,1.50 [1.12-2.01],0.0061480440268711
Chapter XI Diseases of the digestive system,Dental caries,CD27,CD27 antigen,49946,218,1.65 [1.28-2.13],0.0001295550361173
Chapter XI Diseases of the digestive system,Dental caries,CD274,Programmed cell death 1 ligand 1,49411,213,1.67 [1.24-2.26],0.0008330028524163
Chapter XI Diseases of the digestive system,Dental caries,CD300A,CMRF35-like molecule 8,42357,189,2.18 [1.42-3.33],0.0003379773703596
Chapter XI Diseases of the digestive system,Dental caries,CD300C,CMRF35-like molecule 6,50235,219,1.61 [1.17-2.21],0.0033436336510588
Chapter XI Diseases of the digestive system,Dental caries,CD300E,CMRF35-like molecule 2,50056,218,1.94 [1.50-2.51],4.49193554685983e-07
Chapter XI Diseases of the digestive system,Dental caries,CD302,CD302 antigen,49567,214,1.60 [1.12-2.27],0.009392590554154
Chapter XI Diseases of the digestive system,Dental caries,CD4,T-cell surface glycoprotein CD4,49646,212,1.58 [1.17-2.13],0.002495539374871
Chapter XI Diseases of the digestive system,Dental caries,CD48,CD48 antigen,49919,214,1.76 [1.19-2.59],0.0044719591779599
Chapter XI Diseases of the digestive system,Dental caries,CD59,CD59 glycoprotein,47997,212,2.72 [1.85-4.00],3.847798801052002e-07
Chapter XI Diseases of the digestive system,Dental caries,CD72,B-cell differentiation antigen CD72,42357,189,1.72 [1.29-2.29],0.0002163837965086
Chapter XI Diseases of the digestive system,Dental caries,CD74,HLA class II histocompatibility antigen gamma chain,50235,219,1.62 [1.18-2.23],0.0031636705711482
Chapter XI Diseases of the digestive system,Dental caries,CD79B,B-cell antigen receptor complex-associated protein beta chain,50342,217,1.60 [1.27-2.03],6.99751147779517e-05
Chapter XI Diseases of the digestive system,Dental caries,CD80,T-lymphocyte activation antigen CD80,43309,194,1.67 [1.17-2.38],0.0045117171741992
Chapter XI Diseases of the digestive system,Dental caries,CD83,CD83 antigen,49728,213,1.73 [1.25-2.38],0.0008599535870203
Chapter XI Diseases of the digestive system,Dental caries,CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,43118,194,1.52 [1.11-2.09],0.0088326189872227
Chapter XI Diseases of the digestive system,Dental caries,CEACAM20,Carcinoembryonic antigen-related cell adhesion molecule 20,42507,192,1.38 [1.09-1.75],0.0083768688931675
Chapter XI Diseases of the digestive system,Dental caries,CFD,Complement factor D,43369,195,2.93 [1.92-4.46],5.985202442284138e-07
Chapter XI Diseases of the digestive system,Dental caries,CFHR2,Complement factor H-related protein 2,43045,191,1.54 [1.17-2.03],0.0022019070197333
Chapter XI Diseases of the digestive system,Dental caries,CFI,Complement factor I,43369,195,3.59 [1.85-6.96],0.000154984615312
Chapter XI Diseases of the digestive system,Dental caries,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",43198,193,1.64 [1.25-2.14],0.0002863480706337
Chapter XI Diseases of the digestive system,Dental caries,CHGA,Chromogranin-A,43312,193,1.24 [1.09-1.41],0.0011782436382029
Chapter XI Diseases of the digestive system,Dental caries,CHRDL1,Chordin-like protein 1,49919,214,1.75 [1.22-2.51],0.0024985835553458
Chapter XI Diseases of the digestive system,Dental caries,CKAP4,Cytoskeleton-associated protein 4,50102,216,2.18 [1.54-3.09],1.079325729162084e-05
Chapter XI Diseases of the digestive system,Dental caries,CLEC14A,C-type lectin domain family 14 member A,49803,219,1.72 [1.21-2.46],0.0025527543999237
Chapter XI Diseases of the digestive system,Dental caries,CLEC1A,C-type lectin domain family 1 member A,48896,213,2.01 [1.44-2.80],4.1287226082439966e-05
Chapter XI Diseases of the digestive system,Dental caries,CLEC4D,C-type lectin domain family 4 member D,49728,213,1.29 [1.07-1.55],0.0062586552979288
Chapter XI Diseases of the digestive system,Dental caries,CLEC6A,C-type lectin domain family 6 member A,48645,210,1.51 [1.19-1.91],0.0006922092090493
Chapter XI Diseases of the digestive system,Dental caries,CLMP,CXADR-like membrane protein,50217,218,2.18 [1.29-3.66],0.0033286016851
Chapter XI Diseases of the digestive system,Dental caries,CLSTN3,Calsyntenin-3,43198,193,1.76 [1.21-2.56],0.0030403966661553
Chapter XI Diseases of the digestive system,Dental caries,CNDP1,Beta-Ala-His dipeptidase,49988,217,0.69 [0.55-0.86],0.0011706541021644
Chapter XI Diseases of the digestive system,Dental caries,COL18A1,Collagen alpha-1(XVIII) chain,49997,218,2.18 [1.34-3.55],0.0015952705057808
