Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,ANGPTL7,Angiopoietin-related protein 7,27996,142,1.72 [1.21-2.43],0.002319848697591
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,BGLAP,Osteocalcin,24199,123,0.72 [0.60-0.86],0.0003624199064917
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,23689,116,0.57 [0.38-0.84],0.0042243081319369
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,CHAD,Chondroadherin,23689,116,0.59 [0.42-0.82],0.0015208991739276
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,CLEC1B,C-type lectin domain family 1 member B,28002,142,1.23 [1.06-1.43],0.007493453507973
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,CNPY2,Protein canopy homolog 2,27253,138,1.40 [1.19-1.65],6.927057588262925e-05
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,CNST,Consortin,27763,141,1.23 [1.07-1.41],0.0040022290928196
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,COL5A1,Collagen alpha-1(V) chain,23689,116,0.47 [0.29-0.78],0.003110144800661
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,CRNN,Cornulin,26958,139,1.38 [1.09-1.73],0.0063481035704099
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,CXCL13,C-X-C motif chemokine 13,28002,142,1.29 [1.08-1.53],0.0044249452044885
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,DENR,Density-regulated protein,23516,120,1.52 [1.21-1.92],0.0003124947118447
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,F10,Coagulation factor X,24215,122,2.06 [1.30-3.27],0.0021575584072579
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,F11R,Junctional adhesion molecule A,27767,142,1.41 [1.10-1.81],0.006506596369038
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,IFNAR1,Interferon alpha/beta receptor 1,24075,122,0.40 [0.21-0.77],0.0060069302020085
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,24199,123,0.34 [0.19-0.63],0.0004948689347041
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,IL15,Interleukin-15,27716,141,2.27 [1.55-3.31],2.2189113668860064e-05
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,IL17A,Interleukin-17A,27178,136,1.50 [1.15-1.96],0.0030726838519092
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,IL36G,Interleukin-36 gamma,23416,118,0.62 [0.44-0.86],0.0047319718207289
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,KIT,Mast/stem cell growth factor receptor Kit,27809,140,0.45 [0.28-0.74],0.001592874590517
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,MMP3,Stromelysin-1,27767,142,1.58 [1.20-2.07],0.0009645873513688
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,MXRA8,Matrix remodeling-associated protein 8,23689,116,0.46 [0.26-0.81],0.0071414558196282
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,PDIA5,Protein disulfide-isomerase A5,23323,116,1.35 [1.11-1.65],0.0028339012640089
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,POLR2A,DNA-directed RNA polymerase II subunit RPB1,23516,120,2.01 [1.28-3.16],0.0023046207481492
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,PRG3,Proteoglycan 3,24199,123,0.63 [0.46-0.87],0.0043099980851922
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,PRTN3,Myeloblastin,27046,137,1.45 [1.12-1.87],0.005148731369799
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,SERPINA4,Kallistatin,23793,120,2.80 [1.38-5.65],0.0041643822393216
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,SERPING1,Plasma protease C1 inhibitor,24197,122,3.50 [1.43-8.57],0.0061848409286078
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,SKAP2,Src kinase-associated phosphoprotein 2,27900,141,1.22 [1.06-1.40],0.006181089558904
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,STX5,Syntaxin-5,23516,120,1.56 [1.21-2.02],0.0005520187020926
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,TLR2,Toll-like receptor 2,23748,119,2.84 [1.44-5.60],0.0026963230808571
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,TMPRSS11B,Transmembrane protease serine 11B,23418,118,0.66 [0.48-0.89],0.0067897118406355
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,TTR,Transthyretin,23980,121,3.01 [1.51-5.98],0.0016736987769756
Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,VSIG4,V-set and immunoglobulin domain-containing protein 4,27728,142,1.63 [1.14-2.34],0.0073278621859118
