Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
OPLAH,5-oxoprolinase,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,18283,135,1.55 [1.24-1.94],0.0001294786277931
OPLAH,5-oxoprolinase,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,18308,160,1.43 [1.17-1.76],0.0006290978674208
OPLAH,5-oxoprolinase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,17733,3230,1.10 [1.04-1.15],0.0002463792553312
OPLAH,5-oxoprolinase,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,14978,475,1.26 [1.11-1.42],0.0002481186018641
OPLAH,5-oxoprolinase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,18844,4341,1.07 [1.03-1.12],0.0009376871217086
OPLAH,5-oxoprolinase,Chapter IX Diseases of the circulatory system,Hypertension,17924,5702,1.07 [1.03-1.11],0.0001658278620382
OPLAH,5-oxoprolinase,Chapter IX Diseases of the circulatory system,"Hypertension, essential",17930,5708,1.07 [1.03-1.11],0.0001955271959113
OPLAH,5-oxoprolinase,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",19829,410,1.32 [1.16-1.51],3.8758175137111394e-05
OPLAH,5-oxoprolinase,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",19779,477,1.29 [1.14-1.46],5.5037963408878006e-05
OPLAH,5-oxoprolinase,Chapter X Diseases of the respiratory system,"Bronchitis, not specified as acute or chronic",17142,35,2.06 [1.36-3.14],0.0006896778722346
OPLAH,5-oxoprolinase,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,19892,1170,1.16 [1.07-1.25],0.0004090024408444
OPLAH,5-oxoprolinase,Chapter XI Diseases of the digestive system,Coeliac disease,18613,71,2.10 [1.58-2.79],2.682168114445769e-07
OPLAH,5-oxoprolinase,Chapter XI Diseases of the digestive system,Diseases of the digestive system,19732,1190,1.17 [1.08-1.26],0.0001426131113231
OPLAH,5-oxoprolinase,Chapter XI Diseases of the digestive system,Intestinal malabsorption,18625,83,1.95 [1.49-2.54],9.13592822233406e-07
OPLAH,5-oxoprolinase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,15082,805,1.18 [1.07-1.31],0.0007128160738119
OPLAH,5-oxoprolinase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",19883,792,1.18 [1.07-1.31],0.0007783738372333
OPLAH,5-oxoprolinase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,16163,1886,1.12 [1.05-1.19],0.0006982804796057
