Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PPP3R1,Calcineurin subunit B type 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22679,3461,1.15 [1.07-1.24],0.0002690841033983
PPP3R1,Calcineurin subunit B type 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,21804,116,1.98 [1.35-2.92],0.0005001113549589
PPP3R1,Calcineurin subunit B type 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22974,2753,1.15 [1.06-1.25],0.0007374862997332
PPP3R1,Calcineurin subunit B type 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23286,1084,1.34 [1.17-1.52],1.3719242352385915e-05
PPP3R1,Calcineurin subunit B type 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,20805,3829,1.14 [1.06-1.22],0.000374727636256
PPP3R1,Calcineurin subunit B type 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,22103,5127,1.12 [1.05-1.19],0.0003709593719906
PPP3R1,Calcineurin subunit B type 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,19813,7660,1.12 [1.06-1.17],1.7992062156350023e-05
PPP3R1,Calcineurin subunit B type 1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",23215,1309,1.30 [1.15-1.46],2.6079924782254625e-05
PPP3R1,Calcineurin subunit B type 1,Chapter IX Diseases of the circulatory system,Hypertension,21000,6686,1.16 [1.10-1.22],3.598565327793723e-08
PPP3R1,Calcineurin subunit B type 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",21021,6707,1.16 [1.10-1.23],2.9556933540168964e-08
PPP3R1,Calcineurin subunit B type 1,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",14495,181,1.79 [1.31-2.44],0.0002592808523776
PPP3R1,Calcineurin subunit B type 1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,14481,167,2.04 [1.47-2.82],1.679717016694377e-05
PPP3R1,Calcineurin subunit B type 1,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,22880,356,1.66 [1.33-2.08],9.598054634610978e-06
PPP3R1,Calcineurin subunit B type 1,Chapter IX Diseases of the circulatory system,Secondary right heart disease,22878,354,1.66 [1.32-2.08],1.240352458882784e-05
PPP3R1,Calcineurin subunit B type 1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,21547,5233,1.13 [1.06-1.20],6.556369852161164e-05
PPP3R1,Calcineurin subunit B type 1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,23278,2136,1.18 [1.08-1.30],0.0004223644624633
PPP3R1,Calcineurin subunit B type 1,Chapter X Diseases of the respiratory system,Interstitial lung disease,22640,361,1.59 [1.27-1.99],5.099982740843884e-05
PPP3R1,Calcineurin subunit B type 1,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,23257,995,1.29 [1.12-1.48],0.0002912133328728
PPP3R1,Calcineurin subunit B type 1,Chapter X Diseases of the respiratory system,Other diseases of pleura,23249,2182,1.22 [1.11-1.34],2.26887960233493e-05
PPP3R1,Calcineurin subunit B type 1,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,23433,443,1.60 [1.31-1.96],5.531004902477461e-06
PPP3R1,Calcineurin subunit B type 1,Chapter X Diseases of the respiratory system,Pleural effusion,22172,1105,1.29 [1.14-1.48],0.000103967165361
PPP3R1,Calcineurin subunit B type 1,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,23239,977,1.29 [1.12-1.48],0.0003142867069063
PPP3R1,Calcineurin subunit B type 1,Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",21724,268,1.59 [1.23-2.06],0.0004797769976755
PPP3R1,Calcineurin subunit B type 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,21468,4715,1.20 [1.12-1.28],2.335065924444213e-08
PPP3R1,Calcineurin subunit B type 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,20084,3331,1.18 [1.09-1.27],1.6755507509449252e-05
PPP3R1,Calcineurin subunit B type 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,20024,6186,1.16 [1.10-1.23],1.789997171960643e-07
PPP3R1,Calcineurin subunit B type 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,22718,2205,1.17 [1.07-1.28],0.0008927413821499
PPP3R1,Calcineurin subunit B type 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,18194,1441,1.25 [1.12-1.40],0.0001293773281655
PPP3R1,Calcineurin subunit B type 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,17719,966,1.40 [1.22-1.61],2.100377555319135e-06
PPP3R1,Calcineurin subunit B type 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",23393,953,1.34 [1.16-1.54],4.531146533950033e-05
PPP3R1,Calcineurin subunit B type 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,18616,1863,1.25 [1.13-1.38],1.262458610017398e-05
