Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
MELTF,Melanotransferrin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,20272,1225,1.38 [1.17-1.64],0.000155878512021
MELTF,Melanotransferrin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,20270,1223,1.38 [1.17-1.63],0.0001788810718546
MELTF,Melanotransferrin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,20373,909,1.57 [1.30-1.90],2.190763286752952e-06
MELTF,Melanotransferrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,14994,62,0.46 [0.29-0.71],0.0004958110410678
MELTF,Melanotransferrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,20553,205,1.84 [1.28-2.63],0.0009134441121441
MELTF,Melanotransferrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,2122,60,6.66 [3.06-14.49],1.7121420240208508e-06
MELTF,Melanotransferrin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,12681,101,2.14 [1.51-3.02],1.6480142484301845e-05
MELTF,Melanotransferrin,Chapter IX Diseases of the circulatory system,Oesophageal varices,19333,56,2.27 [1.46-3.53],0.0002845868418696
MELTF,Melanotransferrin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",2122,60,6.28 [2.90-13.62],3.2514531906282184e-06
MELTF,Melanotransferrin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of optic [2nd] nerve and visual pathways,20551,46,2.76 [1.77-4.28],6.479874335165297e-06
MELTF,Melanotransferrin,Chapter XI Diseases of the digestive system,Chronic pancreatitis,19277,50,3.04 [1.96-4.72],6.953159377630146e-07
MELTF,Melanotransferrin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,18751,4083,1.19 [1.08-1.31],0.000458638332875
MELTF,Melanotransferrin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,17544,2876,1.24 [1.11-1.39],0.0001276371660828
MELTF,Melanotransferrin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,15902,1234,1.32 [1.12-1.56],0.000790986951935
MELTF,Melanotransferrin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,16279,1611,1.36 [1.18-1.57],2.3416606126285648e-05
MELTF,Melanotransferrin,Chapter XIV Diseases of the genitourinary system,Dialysis,18329,66,2.45 [1.65-3.66],1.060973714200065e-05
MELTF,Melanotransferrin,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,20387,75,2.30 [1.45-3.65],0.0003890306491308
