Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ROBO2,Roundabout homolog 2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),23076,3505,1.45 [1.27-1.66],2.4707085831824244e-08
ROBO2,Roundabout homolog 2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20827,1247,1.47 [1.18-1.83],0.0006281769511841
ROBO2,Roundabout homolog 2,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,20539,253,2.58 [1.61-4.14],8.019814035760695e-05
ROBO2,Roundabout homolog 2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16759,2285,1.41 [1.20-1.66],2.902612291105761e-05
ROBO2,Roundabout homolog 2,Chapter II Neoplasms,Lung cancer and mesothelioma,15937,344,2.16 [1.44-3.22],0.0001758867316195
ROBO2,Roundabout homolog 2,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",18617,91,4.46 [2.23-8.90],2.3099876282409177e-05
ROBO2,Roundabout homolog 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23885,278,2.25 [1.44-3.50],0.0003556223180552
ROBO2,Roundabout homolog 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,17578,306,2.77 [1.80-4.26],3.91726974768301e-06
ROBO2,Roundabout homolog 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,17652,380,2.33 [1.58-3.45],2.1719349634935905e-05
ROBO2,Roundabout homolog 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,17839,567,1.77 [1.27-2.47],0.0007680604815374
ROBO2,Roundabout homolog 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",18893,1621,1.64 [1.35-1.99],4.47001121068377e-07
ROBO2,Roundabout homolog 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,23933,266,3.57 [2.35-5.42],2.455554299823981e-09
ROBO2,Roundabout homolog 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,23155,2176,1.78 [1.51-2.08],1.6877220688880353e-12
ROBO2,Roundabout homolog 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,18077,805,1.68 [1.28-2.22],0.0002278680832159
ROBO2,Roundabout homolog 2,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,14021,2324,1.39 [1.18-1.64],9.360507917969794e-05
ROBO2,Roundabout homolog 2,Chapter IX Diseases of the circulatory system,Cardiac arrest,11950,253,3.20 [1.95-5.25],4.466871126627389e-06
ROBO2,Roundabout homolog 2,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,22120,2637,1.50 [1.29-1.74],1.651232747746942e-07
ROBO2,Roundabout homolog 2,Chapter IX Diseases of the circulatory system,"Heart failure, strict",23631,1333,2.13 [1.73-2.62],6.998268835495117e-13
ROBO2,Roundabout homolog 2,Chapter IX Diseases of the circulatory system,"Hypertension, portal",23712,111,4.95 [2.66-9.22],4.649418695675664e-07
ROBO2,Roundabout homolog 2,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",14762,185,14.50 [9.72-21.62],2.7587346708353216e-39
ROBO2,Roundabout homolog 2,Chapter IX Diseases of the circulatory system,Hypotension,23797,1246,1.58 [1.27-1.96],3.2885268571075414e-05
ROBO2,Roundabout homolog 2,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",22261,2755,1.37 [1.18-1.59],2.9688810889792417e-05
ROBO2,Roundabout homolog 2,Chapter IX Diseases of the circulatory system,Left bundle-branch block,19053,420,2.44 [1.68-3.55],3.2550335072854216e-06
ROBO2,Roundabout homolog 2,Chapter IX Diseases of the circulatory system,Oesophageal varices,22495,71,10.17 [5.17-20.03],1.8738731233916194e-11
ROBO2,Roundabout homolog 2,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,22723,285,2.12 [1.36-3.31],0.0009639568728292
ROBO2,Roundabout homolog 2,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,19891,1258,1.98 [1.59-2.46],9.57700031290964e-10
ROBO2,Roundabout homolog 2,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,22617,66,7.32 [3.53-15.19],9.215261416372769e-08
ROBO2,Roundabout homolog 2,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,23011,573,1.77 [1.29-2.44],0.0004084577371182
ROBO2,Roundabout homolog 2,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,23295,365,8.71 [6.39-11.87],9.647122782165808e-43
ROBO2,Roundabout homolog 2,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,12076,379,2.05 [1.36-3.11],0.0006723082515565
ROBO2,Roundabout homolog 2,Chapter IX Diseases of the circulatory system,Peripheral artery disease,22919,530,2.06 [1.49-2.84],1.0510638741654604e-05
ROBO2,Roundabout homolog 2,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,23881,717,2.16 [1.64-2.86],6.033614854568414e-08
ROBO2,Roundabout homolog 2,Chapter IX Diseases of the circulatory system,Secondary right heart disease,23293,363,8.60 [6.30-11.74],6.845342268075959e-42
ROBO2,Roundabout homolog 2,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23683,590,0.54 [0.39-0.75],0.0002243644247234
ROBO2,Roundabout homolog 2,Chapter V Mental and behavioural disorders,Smoking dependency,23295,1537,1.40 [1.15-1.70],0.0008034869055047
ROBO2,Roundabout homolog 2,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",16693,1448,0.67 [0.54-0.83],0.0002275618899513
ROBO2,Roundabout homolog 2,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",17014,1421,0.68 [0.54-0.84],0.0003948784851964
ROBO2,Roundabout homolog 2,Chapter X Diseases of the respiratory system,Emphysema,20869,347,3.74 [2.56-5.48],1.1604025600497449e-11
ROBO2,Roundabout homolog 2,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,23006,337,13.55 [10.27-17.89],1.3736187476688012e-75
ROBO2,Roundabout homolog 2,Chapter X Diseases of the respiratory system,Influenza and pneumonia,23694,2160,1.56 [1.32-1.84],1.1766290314406537e-07
ROBO2,Roundabout homolog 2,Chapter X Diseases of the respiratory system,Interstitial lung disease,23035,366,12.57 [9.54-16.57],2.1665678697554528e-72
ROBO2,Roundabout homolog 2,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,23673,1008,1.58 [1.24-2.01],0.0001879239059062
ROBO2,Roundabout homolog 2,Chapter X Diseases of the respiratory system,Other diseases of pleura,23661,2211,1.63 [1.39-1.92],3.2518952419371393e-09
ROBO2,Roundabout homolog 2,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,23847,449,9.55 [7.30-12.49],6.305167679040339e-61
ROBO2,Roundabout homolog 2,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,23819,1399,1.56 [1.27-1.91],1.913412239666129e-05
ROBO2,Roundabout homolog 2,Chapter X Diseases of the respiratory system,Pleural effusion,22579,1129,1.67 [1.33-2.10],8.500008543134846e-06
ROBO2,Roundabout homolog 2,Chapter X Diseases of the respiratory system,Pleural plaque,21715,265,2.47 [1.56-3.90],0.0001084750477061
ROBO2,Roundabout homolog 2,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",23429,1895,1.59 [1.34-1.90],1.8692958976623578e-07
ROBO2,Roundabout homolog 2,Chapter X Diseases of the respiratory system,Pulmonary oedema,23465,67,4.13 [1.80-9.49],0.0008335786204472
ROBO2,Roundabout homolog 2,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,23655,990,1.54 [1.21-1.96],0.0004459752096841
ROBO2,Roundabout homolog 2,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",23736,135,5.83 [3.38-10.08],2.5989940114729384e-10
ROBO2,Roundabout homolog 2,Chapter XI Diseases of the digestive system,Diseases of liver,23805,870,1.88 [1.46-2.43],1.245776132551854e-06
ROBO2,Roundabout homolog 2,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",21942,3962,1.24 [1.10-1.41],0.0006164683812585
ROBO2,Roundabout homolog 2,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,23093,158,5.01 [2.96-8.47],1.733282482084632e-09
ROBO2,Roundabout homolog 2,Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",23019,84,5.57 [2.78-11.16],1.236714057078641e-06
ROBO2,Roundabout homolog 2,Chapter XI Diseases of the digestive system,Hernia,21879,3564,0.78 [0.69-0.90],0.0003335869229637
ROBO2,Roundabout homolog 2,Chapter XI Diseases of the digestive system,Inguinal hernia,19963,1648,0.64 [0.52-0.78],7.451895595282398e-06
ROBO2,Roundabout homolog 2,Chapter XI Diseases of the digestive system,Other diseases of liver,23630,695,1.87 [1.40-2.48],1.7773021383747994e-05
ROBO2,Roundabout homolog 2,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,18783,803,1.76 [1.34-2.30],4.718525453515569e-05
ROBO2,Roundabout homolog 2,Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,23033,98,4.69 [2.42-9.07],4.413302093852715e-06
ROBO2,Roundabout homolog 2,Chapter XIV Diseases of the genitourinary system,Acute renal failure,22938,1883,1.79 [1.50-2.13],5.717828014957386e-11
ROBO2,Roundabout homolog 2,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,22602,1547,2.01 [1.66-2.43],7.115203762940099e-13
ROBO2,Roundabout homolog 2,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,23640,2849,1.62 [1.40-1.87],5.395560451537428e-11
