Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
LGALS3BP,Galectin-3-binding protein,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",20251,1171,1.38 [1.18-1.63],7.179656528334814e-05
LGALS3BP,Galectin-3-binding protein,Chapter I Certain infectious and parasitic diseases,Candidiasis,20474,311,1.94 [1.49-2.53],8.470539277916759e-07
LGALS3BP,Galectin-3-binding protein,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19868,2906,1.40 [1.27-1.56],1.092153954563752e-10
LGALS3BP,Galectin-3-binding protein,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19866,2946,1.46 [1.32-1.62],1.3840207576045245e-13
LGALS3BP,Galectin-3-binding protein,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,20292,877,1.46 [1.21-1.75],5.964475529948016e-05
LGALS3BP,Galectin-3-binding protein,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,18578,913,1.67 [1.41-1.97],3.990312607708441e-09
LGALS3BP,Galectin-3-binding protein,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17906,1002,1.75 [1.49-2.05],5.888886980462942e-12
LGALS3BP,Galectin-3-binding protein,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,17727,205,2.10 [1.55-2.85],1.6814300431696666e-06
LGALS3BP,Galectin-3-binding protein,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14397,1911,1.56 [1.39-1.76],1.7257226124813213e-13
LGALS3BP,Galectin-3-binding protein,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,17671,336,1.89 [1.45-2.45],2.2156082911505247e-06
LGALS3BP,Galectin-3-binding protein,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,20465,1050,1.52 [1.29-1.80],6.199932686252596e-07
LGALS3BP,Galectin-3-binding protein,Chapter I Certain infectious and parasitic diseases,Mycoses,20551,388,1.83 [1.43-2.33],1.5871161093620436e-06
LGALS3BP,Galectin-3-binding protein,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,19815,735,1.49 [1.22-1.82],7.823672990671177e-05
LGALS3BP,Galectin-3-binding protein,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,20485,1009,1.57 [1.34-1.86],7.052749271151072e-08
LGALS3BP,Galectin-3-binding protein,Chapter I Certain infectious and parasitic diseases,Other septicaemia,20353,877,1.55 [1.29-1.85],1.599629006652608e-06
LGALS3BP,Galectin-3-binding protein,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,19485,70,2.59 [1.64-4.08],4.0612393528051166e-05
LGALS3BP,Galectin-3-binding protein,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,20568,59,3.16 [2.06-4.84],1.215078600522091e-07
LGALS3BP,Galectin-3-binding protein,Chapter II Neoplasms,Lung cancer and mesothelioma,13723,308,1.71 [1.29-2.27],0.0001911115535454
LGALS3BP,Galectin-3-binding protein,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",16049,80,3.00 [2.16-4.17],7.294199737149411e-11
LGALS3BP,Galectin-3-binding protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,20352,254,1.85 [1.36-2.53],9.684744629482632e-05
LGALS3BP,Galectin-3-binding protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,20136,2331,1.51 [1.35-1.69],4.06143130139123e-13
LGALS3BP,Galectin-3-binding protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,20292,1228,1.47 [1.26-1.71],1.3310278751882114e-06
LGALS3BP,Galectin-3-binding protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,20290,1226,1.46 [1.25-1.71],1.6026459321353411e-06
LGALS3BP,Galectin-3-binding protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,20395,921,1.63 [1.37-1.94],2.570043866394236e-08
LGALS3BP,Galectin-3-binding protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,20443,259,1.76 [1.29-2.40],0.0004029157469104
LGALS3BP,Galectin-3-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,15247,310,1.76 [1.34-2.30],3.777308155579588e-05
LGALS3BP,Galectin-3-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,18807,138,2.37 [1.61-3.49],1.1508406276067112e-05
LGALS3BP,Galectin-3-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,18836,167,3.04 [2.35-3.95],4.984795038125341e-17
LGALS3BP,Galectin-3-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,20330,955,1.42 [1.20-1.70],7.012462276237659e-05
LGALS3BP,Galectin-3-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,17648,922,1.52 [1.27-1.82],6.720065271185269e-06
LGALS3BP,Galectin-3-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,15163,226,2.07 [1.57-2.72],2.887228441693607e-07
LGALS3BP,Galectin-3-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,14999,62,2.29 [1.40-3.75],0.000943215790774
LGALS3BP,Galectin-3-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,18251,3314,1.27 [1.15-1.41],1.8386635629430524e-06
LGALS3BP,Galectin-3-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,15094,157,1.98 [1.39-2.82],0.0001350349477951
LGALS3BP,Galectin-3-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,15409,472,2.02 [1.65-2.46],3.932190538761751e-12
LGALS3BP,Galectin-3-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,15065,128,2.29 [1.62-3.23],2.820805543442102e-06
LGALS3BP,Galectin-3-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,20433,606,1.52 [1.22-1.89],0.0001934955144308
LGALS3BP,Galectin-3-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",15558,621,1.65 [1.35-2.02],1.13680054703438e-06
LGALS3BP,Galectin-3-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,15282,345,1.61 [1.23-2.11],0.0005250073511931
LGALS3BP,Galectin-3-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,19398,4461,1.31 [1.20-1.43],3.9398220741308067e-10
LGALS3BP,Galectin-3-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,20446,1517,1.45 [1.26-1.66],1.0109666359848045e-07
LGALS3BP,Galectin-3-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",20443,1513,1.44 [1.26-1.65],1.790314845834314e-07
